date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-02-14 08:00:00+01:00,4543,12380,7477,4084,406,24,665,1482,46,8178,545,193,1034,536,3635,10453
2021-02-14 08:15:00+01:00,4530,12626,7518,4071,406,24,477,1480,76,8182,545,193,1797,536,3671,9950
2021-02-14 08:30:00+01:00,4543,12629,7572,4131,406,24,348,1477,87,8184,545,193,2626,537,3832,9859
2021-02-14 08:45:00+01:00,4554,12584,7587,4403,406,24,500,1482,95,8183,545,193,3513,532,3945,9752
2021-02-14 09:00:00+01:00,4566,12587,7622,4623,406,24,551,1484,79,8184,545,193,4405,536,4044,9557
2021-02-14 09:15:00+01:00,4565,12583,7560,4654,406,24,606,1482,50,8179,545,193,5330,540,4109,9395
2021-02-14 09:30:00+01:00,4540,12601,7584,4664,406,24,516,1486,40,8178,545,193,6249,534,4195,9126
2021-02-14 09:45:00+01:00,4548,12530,7578,4706,406,24,471,1489,33,8178,545,193,7124,537,4264,8983
2021-02-14 10:00:00+01:00,4577,12602,7591,4680,406,24,339,1491,43,8169,545,193,7971,536,4417,8846
2021-02-14 10:15:00+01:00,4587,12539,7589,4678,406,24,251,1494,40,8172,545,193,8637,533,4480,8699
2021-02-14 10:30:00+01:00,4579,12489,7577,4418,406,24,236,1493,30,8167,545,193,9310,532,4520,8515
2021-02-14 10:45:00+01:00,4568,12289,7603,4444,406,24,257,1496,28,8137,545,193,9944,534,4512,8282
2021-02-14 11:00:00+01:00,4589,12315,7544,4372,407,24,271,1500,76,8148,545,193,10491,543,4418,8052
2021-02-14 11:15:00+01:00,4599,12410,7545,4305,409,24,152,1503,90,8170,545,193,10929,532,4364,7616
2021-02-14 11:30:00+01:00,4595,12294,7507,4244,409,24,155,1502,59,8153,545,193,11359,531,4289,7302
2021-02-14 11:45:00+01:00,4590,12252,7523,4217,408,24,140,1501,48,8153,545,193,11669,523,4357,7011
2021-02-14 12:00:00+01:00,4593,12100,7546,4206,406,24,271,1501,77,8150,545,193,11999,524,4417,6716
2021-02-14 12:15:00+01:00,4590,11977,7531,4104,406,24,246,1499,26,8157,545,193,12207,533,4469,6381
2021-02-14 12:30:00+01:00,4601,11708,7544,4013,406,24,225,1498,20,8155,544,193,12403,532,4611,6176
2021-02-14 12:45:00+01:00,4590,11469,7383,4011,406,24,296,1497,18,8122,545,193,12543,529,4752,6031
2021-02-14 13:00:00+01:00,4610,11196,7086,4022,407,24,208,1495,32,8123,544,193,12434,530,4884,6023
2021-02-14 13:15:00+01:00,4619,10876,7078,4040,406,24,228,1496,36,8135,544,193,12352,533,5019,6065
2021-02-14 13:30:00+01:00,4624,10749,7225,3780,406,24,209,1496,40,8135,544,193,12167,533,5085,6086
2021-02-14 13:45:00+01:00,4611,10551,7135,3728,406,24,124,1496,48,8123,544,193,11948,538,5181,6146
2021-02-14 14:00:00+01:00,4607,10393,6909,3704,406,24,223,1493,22,8158,544,193,11507,539,5233,6218
2021-02-14 14:15:00+01:00,4612,10435,6910,3711,406,24,224,1489,17,8160,544,193,10993,536,5236,6323
2021-02-14 14:30:00+01:00,4621,10413,6882,3708,406,24,144,1485,22,8127,543,193,10349,531,5276,6453
2021-02-14 14:45:00+01:00,4611,10617,7016,3711,406,24,102,1481,18,8129,543,193,9600,535,5342,6694
2021-02-14 15:00:00+01:00,4608,10896,7073,3724,406,24,86,1477,18,8141,543,193,8707,540,5461,6893
2021-02-14 15:15:00+01:00,4610,11019,7235,3728,406,24,84,1472,19,8143,543,193,7713,537,5543,7001
2021-02-14 15:30:00+01:00,4605,11242,7233,3725,406,24,81,1471,25,8156,543,192,6680,537,5649,7209
2021-02-14 15:45:00+01:00,4603,11705,7271,3744,406,24,93,1476,20,8149,542,192,5441,540,5726,7527
2021-02-14 16:00:00+01:00,4593,12558,7403,3788,406,24,547,1475,25,8143,543,192,4326,548,5880,7988
2021-02-14 16:15:00+01:00,4596,13191,7682,3798,406,24,613,1468,26,8148,543,192,3169,549,5959,8457
2021-02-14 16:30:00+01:00,4598,13484,7925,3881,406,24,609,1462,30,8149,543,193,2153,547,6035,8905
2021-02-14 16:45:00+01:00,4590,13561,8211,4258,406,24,647,1462,32,8146,543,193,1286,535,6123,9431
2021-02-14 17:00:00+01:00,4608,13655,8389,4553,406,24,468,1463,22,8141,543,193,609,526,6192,10244
2021-02-14 17:15:00+01:00,4607,13875,8473,4891,408,24,579,1460,19,8138,543,193,195,531,6271,11410
2021-02-14 17:30:00+01:00,4599,14138,8509,5073,409,24,832,1457,105,8151,544,193,21,535,6110,12350
2021-02-14 17:45:00+01:00,4596,14172,8519,5083,409,24,1493,1449,45,8148,544,193,1,534,6053,13093
2021-02-14 18:00:00+01:00,4596,14053,8529,5113,409,24,2421,1442,82,8150,544,193,0,533,6056,13900
2021-02-14 18:15:00+01:00,4583,14072,8524,5112,409,24,2007,1438,42,8154,544,193,0,540,6072,14543
2021-02-14 18:30:00+01:00,4600,14111,8521,5167,409,24,1675,1435,30,8156,544,193,0,542,6112,15297
2021-02-14 18:45:00+01:00,4579,13950,8508,5152,409,24,1608,1433,20,8144,544,193,0,539,6147,15936
2021-02-14 19:00:00+01:00,4594,13866,8521,5069,409,24,1956,1431,22,8141,545,193,0,531,6156,16504
2021-02-14 19:15:00+01:00,4597,13722,8437,4946,409,24,1510,1429,22,8145,545,193,0,542,6163,16746
2021-02-14 19:30:00+01:00,4598,13284,8414,4833,409,24,1463,1427,22,8144,545,193,0,546,6199,17191
2021-02-14 19:45:00+01:00,4581,13014,8236,4768,409,24,1412,1427,26,8134,545,193,0,545,6175,17511
2021-02-14 20:00:00+01:00,4602,12711,8435,4668,409,24,713,1431,61,8150,545,193,0,549,6171,17833
2021-02-14 20:15:00+01:00,4584,12551,8502,4602,409,24,566,1430,36,8149,545,193,0,542,6112,18127
2021-02-14 20:30:00+01:00,4590,12501,8278,4373,409,24,486,1433,34,8135,545,193,0,546,6063,18373
2021-02-14 20:45:00+01:00,4568,12411,8198,4114,410,24,344,1430,28,8127,545,193,0,545,6048,18604
2021-02-14 21:00:00+01:00,4587,12406,8300,3879,409,24,422,1433,43,8137,545,193,0,540,6039,18770
2021-02-14 21:15:00+01:00,4615,12280,8314,3662,409,24,456,1433,31,8152,545,193,0,540,6037,18729
2021-02-14 21:30:00+01:00,4621,12241,8249,3605,409,24,369,1434,33,8156,545,193,0,543,6022,18593
2021-02-14 21:45:00+01:00,4631,12210,8210,3604,409,24,320,1435,29,8155,545,193,0,549,6023,18721
2021-02-14 22:00:00+01:00,4634,12132,8447,3777,409,24,1230,1437,55,8139,544,193,0,543,6009,18259
2021-02-14 22:15:00+01:00,4632,11983,8491,3773,409,24,926,1438,30,8105,544,193,0,540,6032,18437
2021-02-14 22:30:00+01:00,4613,12113,8514,3758,409,24,585,1434,43,8121,544,193,0,538,6038,18559
2021-02-14 22:45:00+01:00,4598,11895,8254,3789,409,24,225,1430,30,8133,544,193,0,541,6025,18815
2021-02-14 23:00:00+01:00,4588,11388,8157,3776,409,24,254,1428,51,8066,544,193,0,537,6007,19031
2021-02-14 23:15:00+01:00,4602,10861,8110,3724,406,24,162,1427,60,8028,544,193,0,541,6020,18969
2021-02-14 23:30:00+01:00,4605,10614,8053,3710,406,24,123,1429,42,7980,544,193,0,541,6018,18891
2021-02-14 23:45:00+01:00,4587,10351,7835,3729,406,24,97,1425,27,7922,544,193,0,537,6023,19029
2021-02-15 00:00:00+01:00,4564,9957,7043,3854,406,24,145,1430,43,7865,540,192,0,494,6008,19216
2021-02-15 00:15:00+01:00,4554,9610,6994,4041,406,24,237,1432,30,7842,531,188,0,495,6004,19458
2021-02-15 00:30:00+01:00,4583,9509,6963,4064,406,24,140,1439,34,7847,531,188,0,499,6015,19629
2021-02-15 00:45:00+01:00,4558,9422,6731,4069,406,24,96,1440,48,7813,531,188,0,494,6002,19880
2021-02-15 01:00:00+01:00,4536,9415,6642,4129,406,24,142,1439,86,7858,531,188,0,492,5974,20120
2021-02-15 01:15:00+01:00,4521,9170,6558,4145,406,24,158,1437,146,7863,531,188,0,495,5980,20134
2021-02-15 01:30:00+01:00,4530,9215,6667,4138,406,24,164,1441,126,7860,531,188,0,496,5978,20314
2021-02-15 01:45:00+01:00,4541,9173,6656,4148,406,24,137,1442,136,7858,531,188,0,491,6002,20500
2021-02-15 02:00:00+01:00,4558,9212,6811,4152,406,24,297,1444,149,7868,531,188,0,485,6005,20676
2021-02-15 02:15:00+01:00,4546,9180,6809,4128,406,24,151,1440,142,7867,531,188,0,483,5998,20778
2021-02-15 02:30:00+01:00,4544,9246,6741,4102,406,24,115,1438,141,7871,531,188,0,484,6004,20949
2021-02-15 02:45:00+01:00,4513,9238,6647,4052,406,24,116,1431,143,7862,531,188,0,492,6016,21046
2021-02-15 03:00:00+01:00,4514,9293,6652,4062,406,24,121,1429,149,7872,531,188,0,506,6028,21119
2021-02-15 03:15:00+01:00,4524,9276,6577,3953,406,24,117,1429,156,7867,530,188,0,506,6023,21197
2021-02-15 03:30:00+01:00,4525,9313,6610,4021,406,24,127,1429,153,7869,530,188,0,502,6010,21322
2021-02-15 03:45:00+01:00,4508,9291,6530,4100,406,24,133,1427,122,7863,531,188,0,500,6012,21658
2021-02-15 04:00:00+01:00,4511,9318,6583,4114,406,24,119,1430,108,7867,531,188,0,506,5943,22005
2021-02-15 04:15:00+01:00,4506,9373,6608,4161,406,24,90,1429,125,7873,531,188,0,499,5680,22217
2021-02-15 04:30:00+01:00,4526,9429,6704,4174,407,24,90,1431,138,7876,530,187,0,496,5681,22317
2021-02-15 04:45:00+01:00,4501,9517,7081,4241,409,24,101,1430,144,7878,530,187,0,546,5701,22356
2021-02-15 05:00:00+01:00,4503,9725,7128,4491,409,24,99,1432,109,7853,531,188,0,551,5703,22447
2021-02-15 05:15:00+01:00,4474,10227,7356,4583,409,24,132,1423,82,7841,531,188,0,549,5717,22616
2021-02-15 05:30:00+01:00,4473,10526,7696,4631,413,24,92,1424,64,7764,531,188,0,547,5735,22566
2021-02-15 05:45:00+01:00,4473,10967,8090,4870,416,24,101,1424,76,7795,531,188,0,541,5743,23000
2021-02-15 06:00:00+01:00,4484,11563,8342,4998,414,24,205,1424,150,7758,534,189,0,544,5750,24034
2021-02-15 06:15:00+01:00,4484,12063,8728,5123,416,24,521,1428,79,7789,534,189,0,542,5453,24382
2021-02-15 06:30:00+01:00,4492,12531,9074,5276,415,24,783,1429,36,7828,534,189,0,544,5389,24548
2021-02-15 06:45:00+01:00,4457,12719,9298,5538,416,24,1491,1426,69,7759,534,189,0,544,5374,24872
2021-02-15 07:00:00+01:00,4474,13246,9372,5604,415,24,488,1424,79,7764,534,189,2,547,5342,25026
2021-02-15 07:15:00+01:00,4489,13635,9818,5673,415,24,883,1411,28,7815,534,189,26,545,5346,24846
2021-02-15 07:30:00+01:00,4476,13680,9958,5913,416,24,1055,1403,89,7705,534,189,191,550,5305,24953
2021-02-15 07:45:00+01:00,4474,13957,10038,6288,418,24,764,1403,109,7768,534,189,527,540,5166,25018
2021-02-15 08:00:00+01:00,4491,14186,9838,6400,419,24,1648,1403,87,7760,534,189,1001,539,5186,25016
2021-02-15 08:15:00+01:00,4514,14271,9700,6455,418,24,1890,1403,109,7786,534,189,1665,549,5130,25085
2021-02-15 08:30:00+01:00,4516,14321,9745,6256,415,24,1906,1403,109,7821,534,189,2233,561,5088,25130
2021-02-15 08:45:00+01:00,4528,14163,9742,6030,413,24,1767,1404,109,7776,534,189,2827,547,5558,24919
2021-02-15 09:00:00+01:00,4523,14269,9608,5643,413,24,1357,1406,109,7812,534,189,3396,547,5515,24334
2021-02-15 09:15:00+01:00,4511,14318,9649,5637,410,24,1664,1408,109,7820,534,189,3986,543,5457,23981
2021-02-15 09:30:00+01:00,4511,14309,9739,5730,406,24,1435,1406,27,7823,534,189,4547,545,5360,23783
2021-02-15 09:45:00+01:00,4530,14331,9681,5666,407,24,1373,1409,21,7828,534,189,5022,546,5424,23048
2021-02-15 10:00:00+01:00,4542,14592,9798,5719,407,24,923,1404,21,7832,533,189,5402,542,5581,22800
2021-02-15 10:15:00+01:00,4551,14572,9757,5800,405,24,976,1391,21,7824,534,189,5687,550,5652,22386
2021-02-15 10:30:00+01:00,4553,14614,9853,5844,403,24,839,1386,21,7823,533,189,6011,548,5681,22064
2021-02-15 10:45:00+01:00,4554,14671,9942,6141,401,24,866,1392,21,7823,534,189,6237,551,5679,21539
2021-02-15 11:00:00+01:00,4555,14943,10018,6279,401,24,1090,1412,16,7823,533,189,6421,541,5605,21371
2021-02-15 11:15:00+01:00,4560,14960,10002,6321,399,24,1206,1424,16,7823,534,189,6399,511,5421,21212
2021-02-15 11:30:00+01:00,4552,14958,10006,6460,398,24,1375,1429,15,7826,534,189,6313,514,5463,21012
2021-02-15 11:45:00+01:00,4556,14839,10000,6708,398,24,1934,1431,15,7831,534,189,6255,539,5384,20621
2021-02-15 12:00:00+01:00,4558,14801,9971,6935,399,24,1521,1437,15,7827,533,189,6068,541,5032,20374
2021-02-15 12:15:00+01:00,4560,14764,9984,7048,400,24,1444,1439,15,7829,534,189,5667,546,4773,20097
2021-02-15 12:30:00+01:00,4560,14778,10004,7111,398,24,1959,1439,15,7834,533,189,5398,548,4863,19883
2021-02-15 12:45:00+01:00,4571,14682,10032,7194,398,24,1781,1440,15,7827,534,189,5182,537,5028,19853
2021-02-15 13:00:00+01:00,4578,14625,10044,7163,398,24,2987,1441,15,7836,533,189,4943,521,5091,19895
2021-02-15 13:15:00+01:00,4573,14562,10103,7152,398,24,2770,1442,15,7833,533,189,4673,528,5048,19822
2021-02-15 13:30:00+01:00,4582,14764,10205,7133,398,24,2646,1438,17,7836,533,189,4413,513,4837,19583
2021-02-15 13:45:00+01:00,4581,14761,10233,7079,398,24,2157,1442,33,7821,533,189,4208,518,4755,19412
2021-02-15 14:00:00+01:00,4601,14946,10211,6994,398,24,1129,1444,31,7819,533,189,3954,528,4611,19124
2021-02-15 14:15:00+01:00,4584,14937,10209,7004,398,24,1458,1443,36,7816,533,189,3545,536,4369,18911
2021-02-15 14:30:00+01:00,4584,14911,10247,7004,398,24,2034,1444,49,7825,533,189,3122,547,4200,18774
2021-02-15 14:45:00+01:00,4564,14876,10310,6941,398,24,2472,1441,62,7882,533,189,2730,546,4093,18809
2021-02-15 15:00:00+01:00,4570,14971,10685,7016,398,24,2889,1441,78,7920,533,189,2368,536,3829,18435
2021-02-15 15:15:00+01:00,4584,15164,10750,7082,398,24,3761,1432,123,7952,534,189,2026,516,3590,18172
2021-02-15 15:30:00+01:00,4577,15161,10754,7167,398,24,3720,1413,198,7959,533,189,1703,526,3368,18061
2021-02-15 15:45:00+01:00,4577,15181,10769,7295,398,24,3475,1435,127,8010,533,189,1411,541,3276,17945
2021-02-15 16:00:00+01:00,4571,15246,11006,7298,398,24,2627,1439,82,8054,533,189,1107,519,2971,17884
2021-02-15 16:15:00+01:00,4574,15343,11028,7312,399,24,2792,1442,169,8067,533,189,828,517,2707,17760
2021-02-15 16:30:00+01:00,4588,15370,11027,7321,398,24,2628,1446,77,8060,533,189,546,539,2517,17743
2021-02-15 16:45:00+01:00,4579,15363,11006,7383,398,24,2676,1448,55,8054,533,189,321,539,2379,17975
2021-02-15 17:00:00+01:00,4578,15128,11066,7447,398,24,2364,1447,54,8016,533,189,141,543,2364,18350
2021-02-15 17:15:00+01:00,4556,15381,11028,7469,398,24,2840,1445,85,8059,533,189,40,550,2236,18679
2021-02-15 17:30:00+01:00,4565,15461,10972,7498,398,24,3024,1448,96,8059,533,189,6,549,2182,18977
2021-02-15 17:45:00+01:00,4566,15582,10984,7444,398,24,3955,1450,69,8064,533,189,1,544,2236,19151
2021-02-15 18:00:00+01:00,4576,15355,11027,7411,398,24,3353,1451,56,8033,533,189,0,548,2436,19320
2021-02-15 18:15:00+01:00,4593,15483,10998,7397,398,24,3355,1456,107,8061,533,189,0,551,2375,19364
2021-02-15 18:30:00+01:00,4576,15465,10997,7403,397,24,3409,1452,56,8059,533,189,0,553,2247,19381
2021-02-15 18:45:00+01:00,4569,15499,11049,7378,397,24,3054,1451,60,8064,533,189,0,552,2174,19089
2021-02-15 19:00:00+01:00,4571,15526,11044,7296,398,24,4013,1452,64,8073,533,189,0,550,1894,18815
2021-02-15 19:15:00+01:00,4576,15529,11062,7293,398,24,3692,1457,46,8070,533,189,0,543,1841,18375
2021-02-15 19:30:00+01:00,4579,15513,11115,7208,398,24,3387,1460,65,8062,533,189,0,536,1561,17989
2021-02-15 19:45:00+01:00,4586,15511,11082,7122,398,24,2962,1459,77,8057,533,189,0,533,1372,17584
2021-02-15 20:00:00+01:00,4583,15406,11021,6980,398,24,3807,1461,124,8070,533,189,0,532,1403,17094
2021-02-15 20:15:00+01:00,4569,15278,11054,7035,398,24,2496,1461,52,8061,533,189,0,536,1649,16714
2021-02-15 20:30:00+01:00,4564,15292,10952,7018,398,24,1900,1462,49,8060,533,189,0,543,1739,16398
2021-02-15 20:45:00+01:00,4561,15244,10916,6913,399,24,1338,1464,45,8056,533,189,0,531,1678,16202
2021-02-15 21:00:00+01:00,4560,15194,10620,6517,400,24,650,1461,43,8060,533,189,0,523,1656,15769
2021-02-15 21:15:00+01:00,4581,15126,10611,6259,400,24,532,1466,37,8057,533,189,0,483,1703,15587
2021-02-15 21:30:00+01:00,4560,15058,10652,6069,401,24,718,1464,75,8054,533,189,0,536,1523,15398
2021-02-15 21:45:00+01:00,4566,15026,10574,6060,401,24,352,1469,128,8044,533,189,0,542,1307,15061
2021-02-15 22:00:00+01:00,4577,15221,10444,5930,401,24,1334,1473,170,8056,533,189,0,538,1199,14974
2021-02-15 22:15:00+01:00,4578,15153,10515,5556,401,24,988,1475,108,8053,535,190,0,542,1236,14667
2021-02-15 22:30:00+01:00,4560,15145,10518,5256,401,24,715,1473,73,8050,542,193,0,535,1320,14182
2021-02-15 22:45:00+01:00,4568,15104,10512,4908,401,24,651,1474,80,8048,543,194,0,522,1429,13965
2021-02-15 23:00:00+01:00,4567,14989,10392,4553,401,24,513,1475,134,8047,543,193,0,507,1542,13452
2021-02-15 23:15:00+01:00,4578,14853,10177,4323,401,24,353,1475,84,8047,543,193,0,489,1560,13105
2021-02-15 23:30:00+01:00,4571,14720,9973,4039,401,24,554,1476,103,8008,543,193,0,508,1612,12810
2021-02-15 23:45:00+01:00,4578,14501,9784,3710,401,24,618,1476,109,7996,543,193,0,535,1683,12482
2021-02-16 00:00:00+01:00,4563,14062,9054,3496,401,24,624,1486,144,7957,475,193,0,459,1712,12412
2021-02-16 00:15:00+01:00,4585,13409,9052,3391,401,24,673,1489,131,7900,475,193,0,451,1737,11982
2021-02-16 00:30:00+01:00,4565,13096,9120,3438,401,24,568,1485,149,7894,475,193,0,432,1654,11599
2021-02-16 00:45:00+01:00,4575,13005,9095,3449,401,24,336,1485,110,7896,475,193,0,444,1612,11393
2021-02-16 01:00:00+01:00,4536,12690,8927,3404,401,24,218,1480,123,7899,475,193,0,459,1582,10992
2021-02-16 01:15:00+01:00,4532,12484,8884,3387,402,24,147,1481,110,7898,475,193,0,454,1547,10654
2021-02-16 01:30:00+01:00,4540,12477,8863,3429,402,24,148,1487,108,7900,475,193,0,463,1532,10810
2021-02-16 01:45:00+01:00,4543,12546,8705,3413,401,24,153,1488,109,7901,475,193,0,454,1588,10711
2021-02-16 02:00:00+01:00,4534,12501,8394,3329,401,24,171,1490,124,7898,475,193,0,460,1478,10395
2021-02-16 02:15:00+01:00,4545,12419,8355,3351,401,24,133,1494,103,7899,475,193,0,457,1391,10266
2021-02-16 02:30:00+01:00,4543,12416,8342,3374,401,24,120,1498,100,7890,475,193,0,460,1522,9981
2021-02-16 02:45:00+01:00,4528,12276,8335,3400,401,24,199,1497,110,7896,475,193,0,458,1577,9709
2021-02-16 03:00:00+01:00,4537,11694,8411,3314,401,24,239,1498,113,7900,475,193,0,452,1631,9697
2021-02-16 03:15:00+01:00,4517,11587,8417,3319,401,24,208,1490,110,7908,475,193,0,450,1654,9407
2021-02-16 03:30:00+01:00,4533,11568,8451,3350,401,24,162,1492,111,7899,474,193,0,446,1506,9408
2021-02-16 03:45:00+01:00,4498,11689,8413,3380,401,24,139,1490,113,7897,474,193,0,444,1463,9383
2021-02-16 04:00:00+01:00,4495,11946,8365,3507,401,24,185,1491,112,7904,474,193,0,441,1558,9256
2021-02-16 04:15:00+01:00,4493,11952,8497,3529,401,24,220,1494,113,7897,474,193,0,457,1788,9273
2021-02-16 04:30:00+01:00,4497,11973,8512,3493,401,24,233,1496,118,7897,474,193,0,461,1989,9392
2021-02-16 04:45:00+01:00,4485,12228,8591,3508,401,24,262,1497,118,7893,474,193,0,464,2190,9346
2021-02-16 05:00:00+01:00,4488,12514,8577,3420,401,24,287,1501,117,7937,474,193,0,469,2231,9284
2021-02-16 05:15:00+01:00,4478,12918,8637,3501,400,24,293,1498,126,8059,474,193,0,468,2002,9224
2021-02-16 05:30:00+01:00,4457,13150,9006,3883,398,24,331,1496,127,8144,474,193,0,469,1960,9175
2021-02-16 05:45:00+01:00,4453,13235,9213,4311,398,24,272,1494,133,8152,475,193,0,472,1647,9238
2021-02-16 06:00:00+01:00,4449,13553,9398,4791,398,24,560,1496,65,8148,475,193,0,464,1339,9243
2021-02-16 06:15:00+01:00,4469,14291,9766,5236,398,24,1058,1492,41,8154,475,194,0,468,1510,9371
2021-02-16 06:30:00+01:00,4472,14836,9996,5550,398,24,1136,1491,33,8152,475,193,0,463,1970,9314
2021-02-16 06:45:00+01:00,4476,15189,10155,5926,398,24,1389,1498,48,8153,475,193,0,457,2512,9549
2021-02-16 07:00:00+01:00,4491,15581,10172,6221,398,24,2321,1509,41,8143,475,193,3,467,3042,9513
2021-02-16 07:15:00+01:00,4504,15759,10178,6513,398,24,2851,1501,39,8152,475,193,52,461,3362,9269
2021-02-16 07:30:00+01:00,4499,15821,10233,6637,398,24,3487,1499,53,8148,475,193,125,465,3597,8984
2021-02-16 07:45:00+01:00,4481,15812,10257,6755,398,24,3976,1495,59,8141,475,193,101,469,3685,9001
2021-02-16 08:00:00+01:00,4510,15844,10207,6813,400,24,3440,1499,58,8131,475,193,219,468,3465,8872
2021-02-16 08:15:00+01:00,4509,15845,10182,6893,398,24,3958,1503,67,8139,475,193,395,467,3478,8886
2021-02-16 08:30:00+01:00,4524,15857,10230,6921,398,24,4347,1506,68,8140,475,193,630,484,3479,8939
2021-02-16 08:45:00+01:00,4538,15851,10238,6969,398,24,4068,1506,62,8138,475,193,882,486,3503,8962
2021-02-16 09:00:00+01:00,4514,15883,10338,6931,398,24,4670,1507,70,8135,474,193,1191,482,3328,9094
2021-02-16 09:15:00+01:00,4493,15825,10473,6840,398,24,3931,1507,63,8135,474,193,1520,477,3433,9093
2021-02-16 09:30:00+01:00,4516,15817,10523,6751,398,24,3915,1510,61,8135,474,193,1919,469,3695,9062
2021-02-16 09:45:00+01:00,4521,15832,10526,6744,398,24,3745,1509,61,8131,474,193,2350,471,4230,8971
2021-02-16 10:00:00+01:00,4510,15874,10516,6667,398,24,3291,1510,61,8134,474,193,2812,472,4377,9048
2021-02-16 10:15:00+01:00,4503,15824,10555,6682,398,24,3121,1514,60,8133,474,193,3329,474,4610,8889
2021-02-16 10:30:00+01:00,4488,15776,10516,6685,398,24,2717,1506,55,8130,474,193,4067,480,4871,8831
2021-02-16 10:45:00+01:00,4515,15644,10478,6668,398,24,2468,1491,45,8104,474,193,4760,475,4991,8824
2021-02-16 11:00:00+01:00,4522,15738,10526,6639,398,24,1719,1490,84,8109,473,193,5286,470,5114,8672
2021-02-16 11:15:00+01:00,4537,15779,10595,6652,396,24,1501,1496,87,8122,473,193,5848,437,5029,8431
2021-02-16 11:30:00+01:00,4535,15779,10709,6715,398,24,1183,1534,90,8122,473,193,6250,443,4874,8358
2021-02-16 11:45:00+01:00,4546,15795,10734,6738,398,24,1073,1538,76,8114,473,193,6685,468,4851,8263
2021-02-16 12:00:00+01:00,4536,15807,10720,6686,398,24,1602,1538,48,8110,473,193,7239,466,4892,8395
2021-02-16 12:15:00+01:00,4544,15793,10716,6666,398,24,1196,1542,46,8104,473,193,7616,466,4922,8499
2021-02-16 12:30:00+01:00,4538,15755,10752,6684,397,24,890,1548,43,8100,473,193,7904,463,4942,8569
2021-02-16 12:45:00+01:00,4550,15756,10763,6774,398,24,619,1552,40,8100,473,193,8141,449,4983,8564
2021-02-16 13:00:00+01:00,4558,15726,10656,6653,398,24,887,1556,32,8095,481,193,8314,461,5119,8538
2021-02-16 13:15:00+01:00,4554,15661,10587,6459,398,24,431,1554,33,8092,481,193,8218,463,5174,8678
2021-02-16 13:30:00+01:00,4558,15635,10419,6380,398,24,458,1555,31,8094,480,193,8095,452,5142,8780
2021-02-16 13:45:00+01:00,4553,15630,10351,6242,398,24,394,1566,27,8092,480,193,7843,464,5165,8856
2021-02-16 14:00:00+01:00,4578,15559,10533,6196,397,24,202,1579,38,8093,480,193,7380,469,5382,9190
2021-02-16 14:15:00+01:00,4579,15598,10614,6106,397,24,194,1584,29,8100,480,193,6847,471,5600,9612
2021-02-16 14:30:00+01:00,4546,15554,10645,6117,398,24,210,1585,25,8101,480,192,6100,472,5627,9875
2021-02-16 14:45:00+01:00,4546,15500,10661,5997,398,24,317,1590,24,8105,480,192,5471,467,5570,10153
2021-02-16 15:00:00+01:00,4537,15430,10482,5900,398,24,280,1593,22,8054,479,192,4818,467,5410,10368
2021-02-16 15:15:00+01:00,4543,15463,10436,5836,398,24,220,1592,21,8053,479,192,4151,465,5404,10833
2021-02-16 15:30:00+01:00,4575,15435,10530,5648,398,24,441,1594,27,8052,479,192,3563,451,5473,11312
2021-02-16 15:45:00+01:00,4545,15456,10504,5660,398,24,437,1593,25,8053,480,192,3020,460,5482,11641
2021-02-16 16:00:00+01:00,4568,15391,10412,5612,398,24,354,1594,23,8050,480,192,2462,463,5550,12058
2021-02-16 16:15:00+01:00,4557,15420,10342,5602,398,24,399,1591,23,8052,480,192,1916,441,5645,12386
2021-02-16 16:30:00+01:00,4573,15454,10326,5618,398,24,511,1592,29,8052,480,192,1418,454,5680,12386
2021-02-16 16:45:00+01:00,4568,15391,10496,5601,398,24,501,1593,106,8056,480,192,958,474,5578,12464
2021-02-16 17:00:00+01:00,4538,15333,10515,5659,398,24,991,1592,109,8095,479,192,550,476,5370,12896
2021-02-16 17:15:00+01:00,4528,15404,10534,5664,398,24,949,1593,109,8106,479,192,245,473,5466,13485
2021-02-16 17:30:00+01:00,4527,15395,10478,5659,398,24,1534,1595,124,8108,479,192,54,472,5460,13966
2021-02-16 17:45:00+01:00,4540,15382,10518,5637,398,24,2341,1594,168,8114,479,192,3,471,5381,14520
2021-02-16 18:00:00+01:00,4547,15448,10536,5613,398,24,3631,1590,197,8114,479,192,0,470,5508,15142
2021-02-16 18:15:00+01:00,4536,15539,10326,5609,398,24,3336,1581,221,8116,479,192,0,463,5521,15668
2021-02-16 18:30:00+01:00,4494,15506,10307,5807,398,24,3017,1576,222,8114,479,192,0,468,5658,16218
2021-02-16 18:45:00+01:00,4516,15520,10328,5872,397,24,2528,1573,125,8065,479,192,0,472,5781,17043
2021-02-16 19:00:00+01:00,4543,15512,10347,5836,398,24,2296,1572,118,7958,480,192,0,468,5745,17786
2021-02-16 19:15:00+01:00,4557,15405,10169,5782,398,24,1534,1569,115,7921,480,192,0,474,5476,18270
2021-02-16 19:30:00+01:00,4567,15467,9909,5643,398,24,1273,1575,33,7924,480,192,0,471,5200,18560
