,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-03-10 14:00:00+00:00,377.0,1918.0,0.0,0.0,1505.0,379.0,28.0,582.0,0.0,619.0
2021-03-10 15:00:00+00:00,372.0,1882.0,0.0,0.0,1479.0,435.0,25.0,504.0,0.0,699.0
2021-03-10 16:00:00+00:00,376.0,2096.0,0.0,0.0,1527.0,699.0,26.0,373.0,0.0,794.0
2021-03-10 17:00:00+00:00,370.0,2128.0,0.0,205.0,1633.0,927.0,26.0,158.0,0.0,871.0
2021-03-10 18:00:00+00:00,367.0,2113.0,0.0,494.0,1867.0,1215.0,26.0,8.0,0.0,854.0
2021-03-10 19:00:00+00:00,361.0,2142.0,0.0,929.0,2116.0,1220.0,26.0,0.0,0.0,875.0
2021-03-10 20:00:00+00:00,367.0,2143.0,0.0,376.0,2143.0,1216.0,27.0,0.0,0.0,856.0
2021-03-10 21:00:00+00:00,367.0,2068.0,0.0,1.0,1767.0,660.0,28.0,0.0,0.0,862.0
2021-03-10 22:00:00+00:00,366.0,1786.0,0.0,97.0,1628.0,394.0,27.0,0.0,0.0,924.0
2021-03-10 23:00:00+00:00,370.0,1218.0,0.0,150.0,1442.0,396.0,26.0,0.0,0.0,967.0
2021-03-11 00:00:00+00:00,370.0,720.0,0.0,80.0,1217.0,322.0,27.0,0.0,0.0,1133.0
2021-03-11 01:00:00+00:00,372.0,698.0,0.0,0.0,1215.0,317.0,29.0,0.0,0.0,1313.0
2021-03-11 02:00:00+00:00,370.0,616.0,0.0,0.0,1135.0,350.0,28.0,0.0,0.0,1460.0
2021-03-11 03:00:00+00:00,360.0,792.0,0.0,0.0,1226.0,598.0,26.0,0.0,0.0,1573.0
2021-03-11 04:00:00+00:00,365.0,811.0,0.0,0.0,1232.0,383.0,26.0,0.0,0.0,1584.0
2021-03-11 05:00:00+00:00,366.0,814.0,0.0,0.0,1151.0,419.0,27.0,0.0,0.0,1629.0
2021-03-11 06:00:00+00:00,369.0,1104.0,0.0,89.0,1575.0,567.0,26.0,0.0,0.0,1630.0
2021-03-11 07:00:00+00:00,375.0,1478.0,0.0,1204.0,1946.0,955.0,26.0,50.0,0.0,1564.0
2021-03-11 08:00:00+00:00,376.0,1491.0,0.0,310.0,1958.0,954.0,26.0,183.0,0.0,1515.0
2021-03-11 09:00:00+00:00,374.0,1490.0,0.0,86.0,1896.0,447.0,26.0,318.0,0.0,1406.0
2021-03-11 10:00:00+00:00,377.0,1284.0,0.0,86.0,1969.0,452.0,26.0,365.0,0.0,1272.0
2021-03-11 11:00:00+00:00,376.0,1369.0,0.0,85.0,1995.0,435.0,27.0,394.0,0.0,1192.0
2021-03-11 12:00:00+00:00,378.0,1290.0,0.0,4.0,1805.0,366.0,28.0,409.0,0.0,1254.0
2021-03-11 13:00:00+00:00,379.0,1164.0,0.0,0.0,1517.0,296.0,28.0,424.0,0.0,1275.0
2021-03-11 14:00:00+00:00,375.0,1228.0,0.0,0.0,1295.0,289.0,28.0,367.0,0.0,1281.0
2021-03-11 15:00:00+00:00,377.0,1177.0,0.0,0.0,1298.0,472.0,28.0,310.0,0.0,1310.0
2021-03-11 16:00:00+00:00,381.0,1186.0,0.0,0.0,1420.0,528.0,28.0,209.0,0.0,1317.0
2021-03-11 17:00:00+00:00,383.0,1466.0,0.0,103.0,1905.0,531.0,27.0,92.0,0.0,1346.0
2021-03-11 18:00:00+00:00,382.0,1506.0,0.0,1064.0,2059.0,767.0,28.0,8.0,0.0,1380.0
2021-03-11 19:00:00+00:00,382.0,1507.0,0.0,602.0,2266.0,1020.0,28.0,0.0,0.0,1245.0
2021-03-11 20:00:00+00:00,374.0,1537.0,0.0,546.0,2268.0,871.0,27.0,0.0,0.0,1209.0
2021-03-11 21:00:00+00:00,375.0,1521.0,0.0,87.0,2223.0,561.0,28.0,0.0,0.0,1248.0
2021-03-11 22:00:00+00:00,377.0,1327.0,0.0,0.0,1818.0,438.0,27.0,0.0,0.0,1312.0
2021-03-11 23:00:00+00:00,372.0,896.0,0.0,0.0,1287.0,338.0,25.0,0.0,0.0,1483.0
2021-03-12 00:00:00+00:00,374.0,612.0,0.0,0.0,1291.0,312.0,26.0,0.0,0.0,1630.0
2021-03-12 01:00:00+00:00,369.0,605.0,0.0,0.0,1163.0,275.0,27.0,0.0,0.0,1902.0
2021-03-12 02:00:00+00:00,370.0,603.0,0.0,0.0,1235.0,284.0,27.0,0.0,0.0,2228.0
2021-03-12 03:00:00+00:00,364.0,604.0,0.0,0.0,1240.0,277.0,26.0,0.0,0.0,2608.0
2021-03-12 04:00:00+00:00,377.0,604.0,0.0,0.0,1323.0,279.0,26.0,0.0,0.0,2554.0
2021-03-12 05:00:00+00:00,379.0,705.0,0.0,85.0,1604.0,405.0,26.0,0.0,0.0,2121.0
2021-03-12 06:00:00+00:00,371.0,1001.0,0.0,1536.0,1913.0,1015.0,24.0,0.0,0.0,2055.0
2021-03-12 07:00:00+00:00,377.0,1194.0,0.0,1711.0,2073.0,1102.0,26.0,45.0,0.0,1884.0
2021-03-12 08:00:00+00:00,375.0,1213.0,0.0,1016.0,2072.0,986.0,26.0,234.0,0.0,1609.0
2021-03-12 09:00:00+00:00,378.0,1182.0,0.0,22.0,1774.0,398.0,26.0,417.0,0.0,1340.0
2021-03-12 10:00:00+00:00,372.0,971.0,0.0,0.0,1595.0,288.0,28.0,504.0,0.0,1170.0
2021-03-12 11:00:00+00:00,371.0,967.0,0.0,0.0,1680.0,323.0,27.0,492.0,0.0,1036.0
2021-03-12 12:00:00+00:00,370.0,964.0,0.0,0.0,1493.0,318.0,27.0,467.0,0.0,823.0
2021-03-12 13:00:00+00:00,367.0,965.0,0.0,0.0,1461.0,299.0,27.0,444.0,0.0,718.0
2021-03-12 14:00:00+00:00,364.0,964.0,0.0,0.0,1509.0,280.0,25.0,436.0,0.0,815.0
2021-03-12 15:00:00+00:00,367.0,961.0,0.0,0.0,1382.0,287.0,27.0,365.0,0.0,1006.0
2021-03-12 16:00:00+00:00,370.0,954.0,0.0,24.0,1692.0,462.0,28.0,252.0,0.0,1129.0
2021-03-12 17:00:00+00:00,376.0,1169.0,0.0,1107.0,1845.0,1083.0,28.0,96.0,0.0,1128.0
2021-03-12 18:00:00+00:00,382.0,1199.0,0.0,1728.0,2155.0,1234.0,28.0,8.0,0.0,1174.0
2021-03-12 19:00:00+00:00,382.0,1210.0,0.0,1334.0,1998.0,1167.0,28.0,0.0,0.0,872.0
2021-03-12 20:00:00+00:00,378.0,1209.0,0.0,1192.0,1970.0,814.0,28.0,0.0,0.0,1053.0
2021-03-12 21:00:00+00:00,380.0,1208.0,0.0,1194.0,2045.0,819.0,28.0,0.0,0.0,910.0
2021-03-12 22:00:00+00:00,377.0,1197.0,0.0,307.0,1850.0,457.0,27.0,0.0,0.0,1082.0
2021-03-12 23:00:00+00:00,377.0,813.0,0.0,198.0,1440.0,416.0,27.0,0.0,0.0,1568.0
2021-03-13 00:00:00+00:00,377.0,400.0,0.0,2.0,1335.0,320.0,28.0,0.0,0.0,1826.0
2021-03-13 01:00:00+00:00,364.0,392.0,0.0,0.0,1332.0,240.0,28.0,0.0,0.0,1942.0
2021-03-13 02:00:00+00:00,346.0,388.0,0.0,0.0,1293.0,243.0,28.0,0.0,0.0,2010.0
2021-03-13 03:00:00+00:00,343.0,387.0,0.0,0.0,1362.0,245.0,27.0,0.0,0.0,2255.0
2021-03-13 04:00:00+00:00,346.0,383.0,0.0,0.0,1232.0,257.0,28.0,0.0,0.0,2358.0
2021-03-13 05:00:00+00:00,355.0,381.0,0.0,0.0,1373.0,261.0,26.0,0.0,0.0,2166.0
2021-03-13 06:00:00+00:00,363.0,380.0,0.0,6.0,1531.0,247.0,26.0,1.0,0.0,1997.0
2021-03-13 07:00:00+00:00,334.0,374.0,0.0,312.0,1768.0,327.0,25.0,89.0,0.0,1838.0
2021-03-13 08:00:00+00:00,338.0,376.0,0.0,50.0,1843.0,401.0,27.0,338.0,0.0,1543.0
2021-03-13 09:00:00+00:00,339.0,432.0,0.0,2.0,1411.0,274.0,27.0,535.0,0.0,1345.0
2021-03-13 10:00:00+00:00,352.0,478.0,0.0,0.0,1450.0,212.0,27.0,640.0,0.0,1324.0
2021-03-13 11:00:00+00:00,369.0,479.0,0.0,0.0,1419.0,202.0,27.0,692.0,0.0,1236.0
2021-03-13 12:00:00+00:00,398.0,484.0,0.0,0.0,1478.0,210.0,28.0,695.0,0.0,1195.0
2021-03-13 13:00:00+00:00,394.0,395.0,0.0,0.0,1350.0,209.0,28.0,693.0,0.0,1321.0
2021-03-13 14:00:00+00:00,391.0,378.0,0.0,0.0,758.0,187.0,27.0,665.0,0.0,1494.0
2021-03-13 15:00:00+00:00,393.0,373.0,0.0,0.0,722.0,187.0,28.0,583.0,0.0,1790.0
2021-03-13 16:00:00+00:00,401.0,372.0,0.0,13.0,1199.0,194.0,28.0,438.0,0.0,1934.0
2021-03-13 17:00:00+00:00,396.0,375.0,0.0,483.0,1360.0,434.0,27.0,197.0,0.0,2114.0
2021-03-13 18:00:00+00:00,385.0,407.0,0.0,1574.0,1725.0,552.0,27.0,14.0,0.0,2202.0
2021-03-13 19:00:00+00:00,386.0,439.0,0.0,1113.0,2056.0,540.0,25.0,0.0,0.0,2275.0
2021-03-13 20:00:00+00:00,390.0,439.0,0.0,340.0,2090.0,470.0,26.0,0.0,0.0,2369.0
2021-03-13 21:00:00+00:00,393.0,439.0,0.0,160.0,1690.0,438.0,25.0,0.0,0.0,2331.0
2021-03-13 22:00:00+00:00,401.0,367.0,0.0,0.0,1485.0,318.0,26.0,0.0,0.0,2152.0
2021-03-13 23:00:00+00:00,402.0,359.0,0.0,0.0,1352.0,212.0,27.0,0.0,0.0,2020.0
2021-03-14 00:00:00+00:00,388.0,355.0,0.0,0.0,1516.0,211.0,27.0,0.0,0.0,1957.0
2021-03-14 01:00:00+00:00,389.0,355.0,0.0,0.0,1470.0,212.0,28.0,0.0,0.0,1991.0
2021-03-14 02:00:00+00:00,393.0,351.0,0.0,0.0,1346.0,214.0,28.0,0.0,0.0,2037.0
2021-03-14 03:00:00+00:00,385.0,351.0,0.0,0.0,1270.0,209.0,25.0,0.0,0.0,2051.0
2021-03-14 04:00:00+00:00,388.0,353.0,0.0,0.0,1292.0,212.0,25.0,0.0,0.0,2055.0
2021-03-14 05:00:00+00:00,390.0,355.0,0.0,0.0,1499.0,212.0,24.0,0.0,0.0,2124.0
2021-03-14 06:00:00+00:00,384.0,352.0,0.0,0.0,1453.0,206.0,25.0,1.0,0.0,2035.0
2021-03-14 07:00:00+00:00,396.0,355.0,0.0,0.0,1489.0,216.0,25.0,101.0,0.0,1859.0
2021-03-14 08:00:00+00:00,384.0,354.0,0.0,0.0,1634.0,281.0,26.0,360.0,0.0,1562.0
2021-03-14 09:00:00+00:00,379.0,347.0,0.0,19.0,1805.0,260.0,26.0,567.0,0.0,1559.0
2021-03-14 10:00:00+00:00,377.0,344.0,0.0,0.0,1837.0,222.0,26.0,679.0,0.0,1456.0
2021-03-14 11:00:00+00:00,380.0,344.0,0.0,0.0,1817.0,213.0,28.0,722.0,0.0,1202.0
2021-03-14 12:00:00+00:00,373.0,347.0,0.0,0.0,1326.0,200.0,28.0,726.0,0.0,975.0
2021-03-14 13:00:00+00:00,367.0,338.0,0.0,0.0,1125.0,31.0,27.0,713.0,0.0,817.0
2021-03-14 14:00:00+00:00,368.0,340.0,0.0,0.0,767.0,0.0,27.0,688.0,0.0,853.0
2021-03-14 15:00:00+00:00,366.0,343.0,0.0,0.0,715.0,4.0,27.0,602.0,0.0,868.0
2021-03-14 16:00:00+00:00,369.0,398.0,0.0,8.0,927.0,257.0,27.0,440.0,0.0,829.0
2021-03-14 17:00:00+00:00,365.0,509.0,0.0,860.0,1884.0,630.0,28.0,192.0,0.0,772.0
2021-03-14 18:00:00+00:00,364.0,554.0,0.0,1706.0,2217.0,1023.0,27.0,14.0,0.0,887.0
2021-03-14 19:00:00+00:00,362.0,554.0,0.0,1747.0,2315.0,1134.0,26.0,0.0,0.0,1079.0
2021-03-14 20:00:00+00:00,359.0,574.0,0.0,1637.0,2106.0,1103.0,25.0,0.0,0.0,1224.0
2021-03-14 21:00:00+00:00,356.0,576.0,0.0,1886.0,2285.0,1111.0,25.0,0.0,0.0,1299.0
2021-03-14 22:00:00+00:00,366.0,573.0,0.0,1106.0,2108.0,771.0,27.0,0.0,0.0,1336.0
2021-03-14 23:00:00+00:00,362.0,478.0,0.0,48.0,1168.0,124.0,25.0,0.0,0.0,1408.0
2021-03-15 00:00:00+00:00,355.0,374.0,0.0,0.0,1256.0,128.0,26.0,0.0,0.0,1589.0
2021-03-15 01:00:00+00:00,366.0,373.0,0.0,80.0,1188.0,32.0,27.0,0.0,0.0,1916.0
2021-03-15 02:00:00+00:00,362.0,373.0,0.0,0.0,1179.0,29.0,27.0,0.0,0.0,2105.0
2021-03-15 03:00:00+00:00,362.0,372.0,0.0,0.0,1073.0,30.0,26.0,0.0,0.0,2223.0
2021-03-15 04:00:00+00:00,361.0,438.0,0.0,3.0,1023.0,123.0,27.0,0.0,0.0,2392.0
2021-03-15 05:00:00+00:00,358.0,557.0,0.0,618.0,1171.0,195.0,27.0,0.0,0.0,2533.0
2021-03-15 06:00:00+00:00,360.0,756.0,0.0,1077.0,1495.0,613.0,28.0,1.0,0.0,2524.0
2021-03-15 07:00:00+00:00,363.0,1087.0,0.0,1497.0,1846.0,823.0,27.0,99.0,0.0,2317.0
2021-03-15 08:00:00+00:00,361.0,1299.0,0.0,1163.0,2004.0,607.0,26.0,341.0,0.0,1901.0
2021-03-15 09:00:00+00:00,355.0,1493.0,0.0,617.0,2014.0,625.0,26.0,540.0,0.0,1427.0
2021-03-15 10:00:00+00:00,365.0,1527.0,0.0,69.0,2050.0,465.0,27.0,648.0,0.0,1022.0
2021-03-15 11:00:00+00:00,365.0,1447.0,0.0,184.0,2134.0,508.0,28.0,694.0,0.0,645.0
2021-03-15 12:00:00+00:00,369.0,1404.0,0.0,13.0,1785.0,431.0,28.0,708.0,0.0,430.0
2021-03-15 13:00:00+00:00,371.0,1219.0,0.0,0.0,1331.0,427.0,27.0,706.0,0.0,324.0
2021-03-15 14:00:00+00:00,367.0,1161.0,0.0,0.0,1557.0,438.0,26.0,656.0,0.0,298.0
2021-03-15 15:00:00+00:00,367.0,1241.0,0.0,3.0,1659.0,422.0,27.0,561.0,0.0,354.0
2021-03-15 16:00:00+00:00,363.0,1428.0,0.0,247.0,1463.0,395.0,27.0,369.0,0.0,497.0
2021-03-15 17:00:00+00:00,363.0,1527.0,0.0,386.0,2143.0,476.0,28.0,164.0,0.0,615.0
2021-03-15 18:00:00+00:00,367.0,1537.0,0.0,1226.0,2251.0,839.0,28.0,14.0,0.0,821.0
2021-03-15 19:00:00+00:00,368.0,1508.0,0.0,1778.0,2219.0,1117.0,28.0,0.0,0.0,1140.0
2021-03-15 20:00:00+00:00,369.0,1548.0,0.0,1111.0,2133.0,972.0,28.0,0.0,0.0,1409.0
2021-03-15 21:00:00+00:00,367.0,1525.0,0.0,315.0,1769.0,865.0,28.0,0.0,0.0,1497.0
2021-03-15 22:00:00+00:00,364.0,1231.0,0.0,402.0,1730.0,752.0,27.0,0.0,0.0,1707.0
2021-03-15 23:00:00+00:00,362.0,685.0,0.0,586.0,1749.0,401.0,27.0,0.0,0.0,2045.0
2021-03-16 00:00:00+00:00,363.0,419.0,0.0,194.0,1343.0,284.0,28.0,0.0,0.0,2522.0
2021-03-16 01:00:00+00:00,363.0,414.0,0.0,0.0,1164.0,69.0,27.0,0.0,0.0,2911.0
2021-03-16 02:00:00+00:00,362.0,405.0,0.0,0.0,1100.0,74.0,27.0,0.0,0.0,2991.0
2021-03-16 03:00:00+00:00,365.0,405.0,0.0,0.0,1112.0,69.0,27.0,0.0,0.0,2981.0
2021-03-16 04:00:00+00:00,364.0,406.0,0.0,0.0,1130.0,67.0,26.0,0.0,0.0,3100.0
2021-03-16 05:00:00+00:00,360.0,408.0,0.0,0.0,1180.0,79.0,26.0,0.0,0.0,3177.0
2021-03-16 06:00:00+00:00,360.0,418.0,0.0,73.0,1887.0,270.0,27.0,2.0,0.0,3183.0
2021-03-16 07:00:00+00:00,354.0,552.0,0.0,325.0,2051.0,344.0,27.0,93.0,0.0,3154.0
2021-03-16 08:00:00+00:00,354.0,570.0,0.0,71.0,2027.0,338.0,26.0,318.0,0.0,2920.0
2021-03-16 09:00:00+00:00,348.0,621.0,0.0,1.0,2027.0,289.0,26.0,499.0,0.0,2482.0
2021-03-16 10:00:00+00:00,353.0,573.0,0.0,1.0,1961.0,295.0,27.0,601.0,0.0,2045.0
2021-03-16 11:00:00+00:00,355.0,592.0,0.0,0.0,1764.0,251.0,28.0,654.0,0.0,1701.0
2021-03-16 12:00:00+00:00,347.0,557.0,0.0,0.0,1700.0,326.0,27.0,672.0,0.0,1423.0
2021-03-16 13:00:00+00:00,352.0,554.0,0.0,126.0,1525.0,248.0,28.0,666.0,0.0,1238.0
2021-03-16 14:00:00+00:00,361.0,554.0,0.0,1.0,1392.0,162.0,27.0,646.0,0.0,1194.0
2021-03-16 15:00:00+00:00,363.0,548.0,0.0,0.0,1287.0,157.0,27.0,588.0,0.0,1196.0
2021-03-16 16:00:00+00:00,367.0,531.0,0.0,0.0,1242.0,160.0,28.0,439.0,0.0,1298.0
2021-03-16 17:00:00+00:00,365.0,530.0,0.0,21.0,1400.0,367.0,29.0,199.0,0.0,1435.0
2021-03-16 18:00:00+00:00,364.0,566.0,0.0,1270.0,1706.0,681.0,29.0,14.0,0.0,1690.0
2021-03-16 19:00:00+00:00,360.0,722.0,0.0,1689.0,2006.0,973.0,29.0,0.0,0.0,2269.0
2021-03-16 20:00:00+00:00,368.0,570.0,0.0,1286.0,2037.0,801.0,29.0,0.0,0.0,2710.0
2021-03-16 21:00:00+00:00,373.0,564.0,0.0,560.0,1905.0,369.0,29.0,0.0,0.0,3134.0
2021-03-16 22:00:00+00:00,375.0,564.0,0.0,0.0,1508.0,124.0,28.0,0.0,0.0,3407.0
2021-03-16 23:00:00+00:00,373.0,556.0,0.0,186.0,1564.0,134.0,28.0,0.0,0.0,3520.0
2021-03-17 00:00:00+00:00,355.0,401.0,0.0,0.0,1314.0,57.0,26.0,0.0,0.0,3637.0
2021-03-17 01:00:00+00:00,361.0,385.0,0.0,0.0,1242.0,58.0,28.0,0.0,0.0,3642.0
2021-03-17 02:00:00+00:00,365.0,377.0,0.0,0.0,1215.0,35.0,27.0,0.0,0.0,3781.0
2021-03-17 03:00:00+00:00,361.0,381.0,0.0,0.0,1102.0,36.0,27.0,0.0,0.0,3809.0
2021-03-17 04:00:00+00:00,365.0,394.0,0.0,0.0,1114.0,34.0,27.0,0.0,0.0,3888.0
2021-03-17 05:00:00+00:00,368.0,407.0,0.0,10.0,1028.0,41.0,26.0,0.0,0.0,3980.0
2021-03-17 06:00:00+00:00,363.0,417.0,0.0,895.0,1822.0,199.0,26.0,1.0,0.0,3863.0
2021-03-17 07:00:00+00:00,364.0,550.0,0.0,1211.0,1844.0,385.0,27.0,105.0,0.0,3896.0
2021-03-17 08:00:00+00:00,364.0,559.0,0.0,945.0,1419.0,286.0,26.0,358.0,0.0,3735.0
2021-03-17 09:00:00+00:00,364.0,753.0,0.0,64.0,1675.0,119.0,28.0,550.0,0.0,3478.0
2021-03-17 10:00:00+00:00,366.0,824.0,0.0,13.0,1617.0,107.0,27.0,663.0,0.0,3303.0
2021-03-17 11:00:00+00:00,371.0,824.0,0.0,0.0,1593.0,39.0,28.0,704.0,0.0,3039.0
2021-03-17 12:00:00+00:00,362.0,815.0,0.0,0.0,1527.0,100.0,28.0,720.0,0.0,2755.0
2021-03-17 13:00:00+00:00,364.0,807.0,0.0,0.0,1344.0,100.0,26.0,715.0,0.0,2614.0
2021-03-17 14:00:00+00:00,369.0,658.0,0.0,0.0,1338.0,37.0,26.0,676.0,0.0,2444.0
2021-03-17 15:00:00+00:00,370.0,638.0,0.0,0.0,1334.0,32.0,28.0,592.0,0.0,2511.0
2021-03-17 16:00:00+00:00,372.0,726.0,0.0,0.0,1405.0,37.0,28.0,434.0,0.0,2578.0
2021-03-17 17:00:00+00:00,364.0,761.0,0.0,125.0,1383.0,49.0,28.0,198.0,0.0,2525.0
2021-03-17 18:00:00+00:00,367.0,790.0,0.0,1195.0,1606.0,448.0,29.0,17.0,0.0,2635.0
2021-03-17 19:00:00+00:00,370.0,899.0,0.0,1872.0,1809.0,643.0,29.0,0.0,0.0,2935.0
2021-03-17 20:00:00+00:00,374.0,816.0,0.0,1365.0,1822.0,385.0,28.0,0.0,0.0,3288.0
2021-03-17 21:00:00+00:00,369.0,552.0,0.0,65.0,2003.0,223.0,28.0,0.0,0.0,3466.0
2021-03-17 22:00:00+00:00,358.0,549.0,0.0,0.0,1620.0,102.0,27.0,0.0,0.0,3409.0
2021-03-17 23:00:00+00:00,365.0,540.0,0.0,0.0,1366.0,248.0,28.0,0.0,0.0,3444.0
2021-03-18 00:00:00+00:00,366.0,398.0,0.0,0.0,1433.0,211.0,28.0,0.0,0.0,3532.0
2021-03-18 01:00:00+00:00,366.0,390.0,0.0,0.0,1296.0,212.0,27.0,0.0,0.0,3580.0
2021-03-18 02:00:00+00:00,367.0,388.0,0.0,0.0,1176.0,213.0,28.0,0.0,0.0,3674.0
2021-03-18 03:00:00+00:00,366.0,385.0,0.0,193.0,1430.0,212.0,28.0,0.0,0.0,3575.0
2021-03-18 04:00:00+00:00,364.0,391.0,0.0,103.0,1355.0,202.0,27.0,0.0,0.0,3529.0
2021-03-18 05:00:00+00:00,366.0,395.0,0.0,68.0,1517.0,213.0,26.0,0.0,0.0,3547.0
2021-03-18 06:00:00+00:00,372.0,410.0,0.0,396.0,1917.0,309.0,27.0,2.0,0.0,3588.0
2021-03-18 07:00:00+00:00,372.0,548.0,0.0,1012.0,1953.0,407.0,27.0,117.0,0.0,3419.0
2021-03-18 08:00:00+00:00,373.0,559.0,0.0,122.0,1967.0,384.0,27.0,380.0,0.0,3056.0
2021-03-18 09:00:00+00:00,370.0,563.0,0.0,0.0,1690.0,284.0,27.0,573.0,0.0,2877.0
2021-03-18 10:00:00+00:00,376.0,564.0,0.0,0.0,1956.0,328.0,28.0,683.0,0.0,2758.0
2021-03-18 11:00:00+00:00,373.0,563.0,0.0,128.0,2038.0,317.0,28.0,725.0,0.0,2632.0
2021-03-18 12:00:00+00:00,370.0,561.0,0.0,80.0,2001.0,255.0,27.0,724.0,0.0,2068.0
2021-03-18 13:00:00+00:00,378.0,559.0,0.0,1.0,1793.0,154.0,28.0,707.0,0.0,1799.0
2021-03-18 14:00:00+00:00,376.0,554.0,0.0,0.0,1556.0,66.0,27.0,684.0,0.0,1701.0
2021-03-18 15:00:00+00:00,377.0,555.0,0.0,0.0,1466.0,31.0,29.0,612.0,0.0,1689.0
2021-03-18 16:00:00+00:00,376.0,553.0,0.0,0.0,1573.0,35.0,28.0,459.0,0.0,1821.0
2021-03-18 17:00:00+00:00,380.0,556.0,0.0,188.0,1640.0,116.0,29.0,211.0,0.0,1783.0
2021-03-18 18:00:00+00:00,378.0,559.0,0.0,1578.0,1755.0,598.0,28.0,18.0,0.0,1525.0
2021-03-18 19:00:00+00:00,366.0,563.0,0.0,1933.0,1772.0,1042.0,19.0,0.0,0.0,1632.0
2021-03-18 20:00:00+00:00,366.0,563.0,0.0,2024.0,1987.0,808.0,19.0,0.0,0.0,1807.0
2021-03-18 21:00:00+00:00,355.0,564.0,0.0,1272.0,2004.0,458.0,21.0,0.0,0.0,2168.0
2021-03-18 22:00:00+00:00,362.0,565.0,0.0,22.0,1804.0,310.0,27.0,0.0,0.0,2354.0
2021-03-18 23:00:00+00:00,375.0,557.0,0.0,267.0,1755.0,329.0,28.0,0.0,0.0,2583.0
2021-03-19 00:00:00+00:00,370.0,413.0,0.0,0.0,1633.0,371.0,29.0,0.0,0.0,2740.0
2021-03-19 01:00:00+00:00,370.0,410.0,0.0,0.0,1503.0,332.0,28.0,0.0,0.0,2730.0
2021-03-19 02:00:00+00:00,363.0,403.0,0.0,0.0,1382.0,332.0,28.0,0.0,0.0,2847.0
2021-03-19 03:00:00+00:00,365.0,405.0,0.0,10.0,1429.0,372.0,28.0,0.0,0.0,2769.0
2021-03-19 04:00:00+00:00,363.0,402.0,0.0,654.0,1429.0,374.0,28.0,0.0,0.0,2652.0
2021-03-19 05:00:00+00:00,365.0,403.0,0.0,571.0,1410.0,373.0,26.0,0.0,0.0,2550.0
2021-03-19 06:00:00+00:00,368.0,414.0,0.0,1285.0,1434.0,383.0,27.0,2.0,0.0,2480.0
2021-03-19 07:00:00+00:00,365.0,554.0,0.0,1519.0,1474.0,365.0,26.0,113.0,0.0,2484.0
2021-03-19 08:00:00+00:00,364.0,568.0,0.0,1564.0,1532.0,401.0,28.0,324.0,0.0,2092.0
2021-03-19 09:00:00+00:00,363.0,567.0,0.0,1137.0,1719.0,600.0,27.0,472.0,0.0,1710.0
2021-03-19 10:00:00+00:00,356.0,567.0,0.0,625.0,1762.0,326.0,28.0,587.0,0.0,1428.0
2021-03-19 11:00:00+00:00,357.0,562.0,0.0,73.0,1791.0,266.0,29.0,636.0,0.0,1398.0
2021-03-19 12:00:00+00:00,352.0,549.0,0.0,145.0,1740.0,243.0,28.0,627.0,0.0,1644.0
2021-03-19 13:00:00+00:00,353.0,543.0,0.0,0.0,1497.0,156.0,29.0,657.0,0.0,2001.0
2021-03-19 14:00:00+00:00,355.0,545.0,0.0,0.0,1301.0,165.0,29.0,647.0,0.0,2333.0
2021-03-19 15:00:00+00:00,342.0,545.0,0.0,0.0,1227.0,197.0,28.0,551.0,0.0,2563.0
2021-03-19 16:00:00+00:00,343.0,545.0,0.0,0.0,1276.0,234.0,29.0,357.0,0.0,2481.0
2021-03-19 17:00:00+00:00,340.0,548.0,0.0,60.0,1401.0,244.0,29.0,162.0,0.0,2431.0
2021-03-19 18:00:00+00:00,339.0,549.0,0.0,876.0,1801.0,759.0,29.0,17.0,0.0,2343.0
2021-03-19 19:00:00+00:00,334.0,550.0,0.0,1554.0,1795.0,1078.0,29.0,0.0,0.0,2446.0
2021-03-19 20:00:00+00:00,337.0,548.0,0.0,1829.0,1806.0,1006.0,29.0,0.0,0.0,2442.0
2021-03-19 21:00:00+00:00,336.0,549.0,0.0,1811.0,1820.0,676.0,27.0,0.0,0.0,2414.0
2021-03-19 22:00:00+00:00,347.0,546.0,0.0,1325.0,1677.0,465.0,28.0,0.0,0.0,2584.0
2021-03-19 23:00:00+00:00,356.0,534.0,0.0,1190.0,1410.0,294.0,27.0,0.0,0.0,2891.0
2021-03-20 00:00:00+00:00,359.0,390.0,0.0,79.0,1348.0,244.0,28.0,0.0,0.0,3212.0
2021-03-20 01:00:00+00:00,344.0,387.0,0.0,0.0,1133.0,200.0,28.0,0.0,0.0,3367.0
2021-03-20 02:00:00+00:00,361.0,386.0,0.0,0.0,986.0,128.0,28.0,0.0,0.0,3479.0
2021-03-20 03:00:00+00:00,367.0,385.0,0.0,0.0,895.0,12.0,28.0,0.0,0.0,3625.0
2021-03-20 04:00:00+00:00,362.0,380.0,0.0,0.0,827.0,9.0,28.0,0.0,0.0,3642.0
2021-03-20 05:00:00+00:00,366.0,378.0,0.0,0.0,817.0,9.0,28.0,0.0,0.0,3634.0
2021-03-20 06:00:00+00:00,366.0,374.0,0.0,0.0,1062.0,18.0,28.0,3.0,0.0,3626.0
2021-03-20 07:00:00+00:00,368.0,374.0,0.0,1.0,856.0,18.0,28.0,128.0,0.0,3548.0
