,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2020-12-20 09:00:00+00:00,381.0,431.0,0.0,315.0,1371.0,572.0,26.0,192.0,10.0,375.0
2020-12-20 10:00:00+00:00,381.0,427.0,0.0,383.0,1350.0,553.0,26.0,333.0,13.0,408.0
2020-12-20 11:00:00+00:00,387.0,426.0,0.0,795.0,1568.0,511.0,27.0,415.0,15.0,499.0
2020-12-20 12:00:00+00:00,395.0,426.0,0.0,388.0,1250.0,500.0,28.0,463.0,17.0,634.0
2020-12-20 13:00:00+00:00,396.0,422.0,0.0,122.0,1185.0,426.0,28.0,461.0,20.0,857.0
2020-12-20 14:00:00+00:00,394.0,421.0,0.0,88.0,1156.0,423.0,28.0,391.0,24.0,986.0
2020-12-20 15:00:00+00:00,386.0,420.0,0.0,21.0,1358.0,435.0,26.0,261.0,24.0,1132.0
2020-12-20 16:00:00+00:00,384.0,422.0,0.0,989.0,1586.0,474.0,26.0,71.0,25.0,1314.0
2020-12-20 17:00:00+00:00,381.0,423.0,0.0,1104.0,1804.0,748.0,25.0,1.0,25.0,1529.0
2020-12-20 18:00:00+00:00,380.0,424.0,0.0,1306.0,1920.0,891.0,25.0,0.0,25.0,1739.0
2020-12-20 19:00:00+00:00,383.0,422.0,0.0,557.0,1838.0,707.0,25.0,0.0,25.0,1839.0
2020-12-20 20:00:00+00:00,379.0,421.0,0.0,279.0,1777.0,499.0,26.0,0.0,25.0,2002.0
2020-12-20 21:00:00+00:00,386.0,429.0,0.0,86.0,1720.0,387.0,26.0,0.0,25.0,2076.0
2020-12-20 22:00:00+00:00,390.0,439.0,0.0,54.0,1256.0,383.0,25.0,0.0,25.0,2122.0
2020-12-20 23:00:00+00:00,390.0,426.0,0.0,14.0,1155.0,357.0,25.0,0.0,25.0,2008.0
2020-12-21 00:00:00+00:00,387.0,409.0,0.0,0.0,1108.0,325.0,25.0,0.0,25.0,2005.0
2020-12-21 01:00:00+00:00,384.0,416.0,0.0,0.0,1019.0,329.0,25.0,0.0,25.0,2046.0
2020-12-21 02:00:00+00:00,383.0,416.0,0.0,0.0,887.0,350.0,25.0,0.0,22.0,2011.0
2020-12-21 03:00:00+00:00,387.0,416.0,21.0,0.0,789.0,342.0,26.0,0.0,20.0,1872.0
2020-12-21 04:00:00+00:00,390.0,549.0,72.0,2.0,923.0,349.0,27.0,0.0,14.0,1748.0
2020-12-21 05:00:00+00:00,385.0,782.0,134.0,132.0,1237.0,458.0,25.0,0.0,9.0,1678.0
2020-12-21 06:00:00+00:00,389.0,1154.0,245.0,118.0,1374.0,471.0,26.0,0.0,8.0,1534.0
2020-12-21 07:00:00+00:00,385.0,1583.0,252.0,841.0,1813.0,749.0,26.0,1.0,8.0,1516.0
2020-12-21 08:00:00+00:00,393.0,1887.0,291.0,919.0,1918.0,795.0,26.0,67.0,8.0,1420.0
2020-12-21 09:00:00+00:00,400.0,1921.0,294.0,1034.0,1724.0,819.0,27.0,214.0,14.0,1251.0
2020-12-21 10:00:00+00:00,421.0,1918.0,295.0,1036.0,1625.0,808.0,27.0,350.0,12.0,1173.0
2020-12-21 11:00:00+00:00,419.0,1924.0,295.0,1006.0,1565.0,784.0,28.0,433.0,9.0,1152.0
2020-12-21 12:00:00+00:00,406.0,1959.0,295.0,866.0,1712.0,726.0,27.0,470.0,12.0,1031.0
2020-12-21 13:00:00+00:00,398.0,2006.0,294.0,606.0,1674.0,536.0,26.0,437.0,15.0,921.0
2020-12-21 14:00:00+00:00,401.0,2023.0,295.0,208.0,1659.0,539.0,25.0,377.0,21.0,805.0
2020-12-21 15:00:00+00:00,400.0,1934.0,291.0,677.0,1634.0,548.0,26.0,277.0,21.0,738.0
2020-12-21 16:00:00+00:00,389.0,2015.0,295.0,983.0,1710.0,834.0,25.0,89.0,22.0,733.0
2020-12-21 17:00:00+00:00,388.0,2044.0,295.0,1281.0,1743.0,1079.0,26.0,1.0,22.0,704.0
2020-12-21 18:00:00+00:00,384.0,2016.0,295.0,1181.0,1503.0,843.0,27.0,0.0,24.0,730.0
2020-12-21 19:00:00+00:00,391.0,1956.0,295.0,1139.0,1553.0,853.0,26.0,0.0,25.0,762.0
2020-12-21 20:00:00+00:00,402.0,1936.0,294.0,1149.0,1525.0,880.0,26.0,0.0,25.0,762.0
2020-12-21 21:00:00+00:00,411.0,1799.0,294.0,261.0,1515.0,833.0,26.0,0.0,25.0,772.0
2020-12-21 22:00:00+00:00,413.0,1304.0,282.0,220.0,1442.0,715.0,26.0,0.0,25.0,738.0
2020-12-21 23:00:00+00:00,415.0,1001.0,295.0,49.0,1157.0,685.0,26.0,0.0,25.0,805.0
2020-12-22 00:00:00+00:00,413.0,776.0,221.0,0.0,1039.0,396.0,28.0,0.0,25.0,743.0
2020-12-22 01:00:00+00:00,413.0,746.0,150.0,0.0,1045.0,464.0,27.0,0.0,25.0,771.0
2020-12-22 02:00:00+00:00,413.0,738.0,150.0,0.0,901.0,364.0,26.0,0.0,22.0,898.0
2020-12-22 03:00:00+00:00,417.0,749.0,150.0,0.0,641.0,370.0,27.0,0.0,25.0,1052.0
2020-12-22 04:00:00+00:00,413.0,771.0,150.0,0.0,584.0,394.0,26.0,0.0,25.0,1235.0
2020-12-22 05:00:00+00:00,406.0,873.0,219.0,36.0,878.0,464.0,24.0,0.0,25.0,1300.0
2020-12-22 06:00:00+00:00,407.0,1125.0,293.0,510.0,1114.0,561.0,26.0,0.0,25.0,1344.0
2020-12-22 07:00:00+00:00,414.0,1381.0,290.0,910.0,1331.0,578.0,26.0,1.0,25.0,1389.0
2020-12-22 08:00:00+00:00,409.0,1555.0,295.0,792.0,1357.0,586.0,25.0,89.0,25.0,1526.0
2020-12-22 09:00:00+00:00,403.0,1567.0,295.0,441.0,1340.0,567.0,25.0,303.0,23.0,1685.0
2020-12-22 10:00:00+00:00,399.0,1553.0,295.0,193.0,1459.0,525.0,25.0,455.0,25.0,1743.0
2020-12-22 11:00:00+00:00,390.0,1551.0,295.0,75.0,1323.0,563.0,25.0,502.0,24.0,1706.0
2020-12-22 12:00:00+00:00,394.0,1511.0,294.0,2.0,1099.0,519.0,27.0,528.0,24.0,1675.0
2020-12-22 13:00:00+00:00,397.0,1372.0,295.0,0.0,1013.0,485.0,26.0,516.0,25.0,1658.0
2020-12-22 14:00:00+00:00,388.0,1403.0,294.0,0.0,1108.0,484.0,25.0,435.0,24.0,1689.0
2020-12-22 15:00:00+00:00,388.0,1559.0,295.0,16.0,1097.0,498.0,26.0,261.0,24.0,1668.0
2020-12-22 16:00:00+00:00,388.0,1578.0,294.0,605.0,1195.0,677.0,26.0,80.0,25.0,1602.0
2020-12-22 17:00:00+00:00,384.0,1592.0,292.0,1525.0,1351.0,848.0,25.0,1.0,25.0,1635.0
2020-12-22 18:00:00+00:00,386.0,1585.0,291.0,1419.0,1371.0,886.0,26.0,0.0,25.0,1668.0
2020-12-22 19:00:00+00:00,393.0,1643.0,290.0,1017.0,1640.0,871.0,27.0,0.0,23.0,1836.0
2020-12-22 20:00:00+00:00,410.0,1622.0,277.0,791.0,1690.0,822.0,26.0,0.0,25.0,2007.0
2020-12-22 21:00:00+00:00,415.0,1298.0,279.0,379.0,1647.0,472.0,26.0,0.0,25.0,2025.0
2020-12-22 22:00:00+00:00,409.0,895.0,200.0,28.0,1313.0,430.0,26.0,0.0,25.0,1923.0
2020-12-22 23:00:00+00:00,412.0,713.0,122.0,0.0,1056.0,360.0,26.0,0.0,25.0,1893.0
2020-12-23 00:00:00+00:00,411.0,502.0,120.0,0.0,554.0,350.0,28.0,0.0,25.0,1975.0
2020-12-23 01:00:00+00:00,409.0,497.0,121.0,0.0,417.0,352.0,27.0,0.0,21.0,1950.0
2020-12-23 02:00:00+00:00,405.0,495.0,121.0,0.0,361.0,347.0,27.0,0.0,12.0,1957.0
2020-12-23 03:00:00+00:00,407.0,493.0,122.0,0.0,359.0,355.0,27.0,0.0,5.0,1976.0
2020-12-23 04:00:00+00:00,415.0,495.0,123.0,0.0,356.0,375.0,27.0,0.0,2.0,1875.0
2020-12-23 05:00:00+00:00,414.0,703.0,123.0,0.0,461.0,392.0,26.0,0.0,5.0,1707.0
2020-12-23 06:00:00+00:00,405.0,1041.0,208.0,50.0,977.0,460.0,26.0,0.0,9.0,1579.0
2020-12-23 07:00:00+00:00,410.0,1373.0,294.0,1248.0,1219.0,511.0,26.0,0.0,7.0,1475.0
2020-12-23 08:00:00+00:00,412.0,1604.0,295.0,1129.0,1356.0,713.0,26.0,20.0,5.0,1184.0
2020-12-23 09:00:00+00:00,411.0,1644.0,295.0,1065.0,1402.0,751.0,25.0,83.0,6.0,912.0
2020-12-23 10:00:00+00:00,411.0,1665.0,294.0,995.0,1483.0,829.0,26.0,166.0,6.0,688.0
2020-12-23 11:00:00+00:00,419.0,1661.0,294.0,835.0,1673.0,577.0,26.0,215.0,6.0,557.0
2020-12-23 12:00:00+00:00,418.0,1653.0,283.0,1044.0,1559.0,571.0,27.0,191.0,7.0,553.0
2020-12-23 13:00:00+00:00,418.0,1628.0,247.0,686.0,1447.0,521.0,27.0,242.0,8.0,624.0
2020-12-23 14:00:00+00:00,410.0,1645.0,247.0,812.0,1277.0,528.0,26.0,203.0,13.0,646.0
2020-12-23 15:00:00+00:00,412.0,1607.0,249.0,731.0,1137.0,538.0,26.0,113.0,14.0,654.0
2020-12-23 16:00:00+00:00,414.0,1608.0,247.0,1390.0,1408.0,742.0,26.0,26.0,12.0,733.0
2020-12-23 17:00:00+00:00,415.0,1656.0,251.0,1323.0,1521.0,837.0,26.0,1.0,13.0,770.0
2020-12-23 18:00:00+00:00,419.0,1626.0,290.0,1282.0,1469.0,816.0,27.0,0.0,17.0,867.0
2020-12-23 19:00:00+00:00,419.0,1585.0,295.0,1283.0,1649.0,831.0,28.0,0.0,13.0,973.0
2020-12-23 20:00:00+00:00,418.0,1635.0,295.0,1368.0,1576.0,999.0,27.0,0.0,14.0,1055.0
2020-12-23 21:00:00+00:00,414.0,1307.0,271.0,576.0,1673.0,725.0,26.0,0.0,6.0,1049.0
2020-12-23 22:00:00+00:00,416.0,939.0,233.0,385.0,1571.0,676.0,26.0,0.0,8.0,1093.0
2020-12-23 23:00:00+00:00,416.0,716.0,143.0,138.0,1548.0,520.0,27.0,0.0,4.0,1086.0
2020-12-24 00:00:00+00:00,420.0,486.0,21.0,0.0,967.0,352.0,27.0,0.0,4.0,1111.0
2020-12-24 01:00:00+00:00,421.0,479.0,0.0,0.0,795.0,344.0,28.0,0.0,5.0,1286.0
2020-12-24 02:00:00+00:00,422.0,474.0,0.0,0.0,492.0,346.0,28.0,0.0,4.0,1380.0
2020-12-24 03:00:00+00:00,421.0,470.0,0.0,0.0,403.0,343.0,28.0,0.0,4.0,1542.0
2020-12-24 04:00:00+00:00,421.0,461.0,0.0,0.0,371.0,361.0,27.0,0.0,4.0,1683.0
2020-12-24 05:00:00+00:00,415.0,456.0,0.0,0.0,348.0,419.0,26.0,0.0,5.0,1879.0
2020-12-24 06:00:00+00:00,421.0,460.0,0.0,0.0,500.0,441.0,27.0,0.0,5.0,1968.0
2020-12-24 07:00:00+00:00,423.0,583.0,0.0,21.0,862.0,464.0,26.0,0.0,4.0,2028.0
2020-12-24 08:00:00+00:00,421.0,595.0,0.0,634.0,1309.0,497.0,26.0,50.0,4.0,2083.0
2020-12-24 09:00:00+00:00,411.0,598.0,0.0,957.0,1340.0,475.0,26.0,215.0,4.0,2106.0
2020-12-24 10:00:00+00:00,410.0,595.0,0.0,654.0,1447.0,486.0,26.0,383.0,5.0,1779.0
2020-12-24 11:00:00+00:00,416.0,591.0,0.0,381.0,1311.0,396.0,27.0,520.0,6.0,1509.0
2020-12-24 12:00:00+00:00,420.0,591.0,0.0,62.0,1284.0,384.0,27.0,558.0,6.0,1476.0
2020-12-24 13:00:00+00:00,418.0,591.0,0.0,1.0,953.0,369.0,27.0,531.0,6.0,1605.0
2020-12-24 14:00:00+00:00,412.0,586.0,0.0,0.0,997.0,404.0,27.0,405.0,11.0,1633.0
2020-12-24 15:00:00+00:00,411.0,579.0,0.0,98.0,1342.0,483.0,24.0,224.0,5.0,1641.0
2020-12-24 16:00:00+00:00,412.0,583.0,0.0,1598.0,1541.0,593.0,26.0,59.0,5.0,1690.0
2020-12-24 17:00:00+00:00,409.0,586.0,0.0,1805.0,1740.0,1135.0,26.0,1.0,11.0,2028.0
2020-12-24 18:00:00+00:00,411.0,584.0,0.0,1489.0,1497.0,1007.0,26.0,0.0,21.0,2412.0
2020-12-24 19:00:00+00:00,403.0,579.0,0.0,873.0,1121.0,584.0,26.0,0.0,19.0,2800.0
2020-12-24 20:00:00+00:00,400.0,558.0,0.0,247.0,731.0,387.0,26.0,0.0,13.0,3018.0
2020-12-24 21:00:00+00:00,401.0,546.0,0.0,432.0,999.0,428.0,26.0,0.0,15.0,3115.0
2020-12-24 22:00:00+00:00,401.0,538.0,0.0,231.0,928.0,429.0,27.0,0.0,19.0,3183.0
2020-12-24 23:00:00+00:00,400.0,528.0,0.0,0.0,776.0,367.0,27.0,0.0,24.0,3289.0
2020-12-25 00:00:00+00:00,398.0,431.0,0.0,0.0,730.0,366.0,27.0,0.0,24.0,3353.0
2020-12-25 01:00:00+00:00,398.0,426.0,0.0,57.0,728.0,252.0,26.0,0.0,25.0,3397.0
2020-12-25 02:00:00+00:00,399.0,427.0,0.0,30.0,492.0,277.0,26.0,0.0,25.0,3481.0
2020-12-25 03:00:00+00:00,397.0,427.0,0.0,0.0,425.0,308.0,26.0,0.0,25.0,3560.0
2020-12-25 04:00:00+00:00,397.0,427.0,0.0,0.0,367.0,251.0,25.0,0.0,25.0,3626.0
2020-12-25 05:00:00+00:00,394.0,427.0,0.0,51.0,550.0,262.0,25.0,0.0,25.0,3664.0
2020-12-25 06:00:00+00:00,396.0,428.0,0.0,81.0,531.0,359.0,27.0,0.0,24.0,3734.0
2020-12-25 07:00:00+00:00,399.0,431.0,0.0,57.0,450.0,422.0,27.0,0.0,25.0,3807.0
2020-12-25 08:00:00+00:00,404.0,435.0,0.0,48.0,442.0,432.0,26.0,60.0,24.0,3870.0
2020-12-25 09:00:00+00:00,407.0,434.0,0.0,16.0,505.0,429.0,27.0,222.0,17.0,3699.0
2020-12-25 10:00:00+00:00,407.0,430.0,0.0,52.0,567.0,464.0,26.0,412.0,10.0,3525.0
2020-12-25 11:00:00+00:00,401.0,426.0,0.0,94.0,486.0,468.0,25.0,517.0,7.0,3370.0
2020-12-25 12:00:00+00:00,398.0,423.0,0.0,93.0,467.0,277.0,25.0,545.0,6.0,3192.0
2020-12-25 13:00:00+00:00,392.0,421.0,0.0,1.0,387.0,195.0,24.0,510.0,7.0,3017.0
2020-12-25 14:00:00+00:00,397.0,421.0,0.0,0.0,391.0,191.0,23.0,440.0,11.0,2960.0
2020-12-25 15:00:00+00:00,398.0,419.0,0.0,0.0,422.0,183.0,24.0,283.0,15.0,2928.0
2020-12-25 16:00:00+00:00,402.0,422.0,0.0,6.0,427.0,197.0,25.0,83.0,13.0,2987.0
2020-12-25 17:00:00+00:00,401.0,425.0,0.0,631.0,466.0,427.0,26.0,1.0,12.0,3293.0
2020-12-25 18:00:00+00:00,403.0,429.0,0.0,1429.0,598.0,331.0,25.0,0.0,11.0,3426.0
2020-12-25 19:00:00+00:00,403.0,430.0,0.0,1464.0,678.0,326.0,26.0,0.0,10.0,3573.0
2020-12-25 20:00:00+00:00,405.0,433.0,0.0,1436.0,715.0,343.0,26.0,0.0,2.0,3729.0
2020-12-25 21:00:00+00:00,402.0,432.0,0.0,1383.0,663.0,316.0,26.0,0.0,1.0,3939.0
2020-12-25 22:00:00+00:00,403.0,436.0,0.0,868.0,726.0,268.0,26.0,0.0,3.0,3910.0
2020-12-25 23:00:00+00:00,402.0,436.0,0.0,201.0,725.0,258.0,26.0,0.0,4.0,3864.0
2020-12-26 00:00:00+00:00,398.0,433.0,0.0,1.0,709.0,263.0,27.0,0.0,8.0,3810.0
2020-12-26 01:00:00+00:00,398.0,435.0,0.0,0.0,455.0,319.0,25.0,0.0,13.0,3702.0
2020-12-26 02:00:00+00:00,394.0,435.0,0.0,95.0,429.0,331.0,24.0,0.0,9.0,3564.0
2020-12-26 03:00:00+00:00,397.0,433.0,0.0,90.0,375.0,369.0,25.0,0.0,6.0,3374.0
2020-12-26 04:00:00+00:00,399.0,434.0,0.0,124.0,339.0,387.0,25.0,0.0,2.0,3095.0
2020-12-26 05:00:00+00:00,394.0,433.0,0.0,122.0,339.0,370.0,24.0,0.0,0.0,2893.0
2020-12-26 06:00:00+00:00,394.0,438.0,0.0,27.0,358.0,414.0,25.0,0.0,0.0,2920.0
2020-12-26 07:00:00+00:00,392.0,444.0,0.0,124.0,390.0,396.0,24.0,1.0,0.0,2863.0
2020-12-26 08:00:00+00:00,390.0,447.0,0.0,693.0,529.0,496.0,19.0,99.0,0.0,2733.0
2020-12-26 09:00:00+00:00,388.0,499.0,0.0,619.0,509.0,434.0,20.0,354.0,0.0,2628.0
2020-12-26 10:00:00+00:00,382.0,549.0,0.0,600.0,649.0,430.0,19.0,529.0,0.0,2320.0
2020-12-26 11:00:00+00:00,378.0,553.0,0.0,46.0,669.0,438.0,17.0,601.0,0.0,1926.0
2020-12-26 12:00:00+00:00,378.0,550.0,0.0,100.0,639.0,426.0,19.0,617.0,0.0,1335.0
2020-12-26 13:00:00+00:00,380.0,460.0,0.0,0.0,465.0,368.0,18.0,601.0,0.0,971.0
2020-12-26 14:00:00+00:00,382.0,452.0,0.0,1.0,578.0,357.0,19.0,534.0,0.0,832.0
2020-12-26 15:00:00+00:00,386.0,453.0,0.0,123.0,760.0,383.0,18.0,385.0,0.0,772.0
2020-12-26 16:00:00+00:00,383.0,459.0,0.0,1339.0,836.0,497.0,18.0,131.0,1.0,706.0
2020-12-26 17:00:00+00:00,377.0,463.0,0.0,1978.0,1234.0,914.0,19.0,3.0,1.0,932.0
2020-12-26 18:00:00+00:00,380.0,500.0,0.0,2044.0,1275.0,971.0,18.0,0.0,0.0,1145.0
2020-12-26 19:00:00+00:00,364.0,522.0,0.0,1927.0,1529.0,917.0,19.0,0.0,0.0,1359.0
2020-12-26 20:00:00+00:00,362.0,524.0,0.0,1937.0,1607.0,853.0,18.0,0.0,0.0,1387.0
2020-12-26 21:00:00+00:00,367.0,524.0,0.0,1933.0,1641.0,877.0,18.0,0.0,0.0,1117.0
2020-12-26 22:00:00+00:00,384.0,447.0,0.0,1752.0,1463.0,480.0,18.0,0.0,0.0,752.0
2020-12-26 23:00:00+00:00,384.0,415.0,0.0,1316.0,1114.0,352.0,19.0,0.0,0.0,523.0
2020-12-27 00:00:00+00:00,374.0,401.0,0.0,307.0,1023.0,254.0,18.0,0.0,0.0,404.0
2020-12-27 01:00:00+00:00,373.0,401.0,0.0,50.0,899.0,263.0,19.0,0.0,0.0,215.0
2020-12-27 02:00:00+00:00,373.0,399.0,0.0,0.0,690.0,259.0,18.0,0.0,0.0,221.0
2020-12-27 03:00:00+00:00,365.0,398.0,0.0,0.0,597.0,366.0,16.0,0.0,0.0,399.0
2020-12-27 04:00:00+00:00,374.0,398.0,0.0,0.0,525.0,247.0,17.0,0.0,0.0,616.0
2020-12-27 05:00:00+00:00,375.0,396.0,0.0,0.0,404.0,263.0,18.0,0.0,1.0,927.0
2020-12-27 06:00:00+00:00,374.0,395.0,0.0,0.0,437.0,272.0,17.0,0.0,3.0,1226.0
2020-12-27 07:00:00+00:00,375.0,400.0,0.0,0.0,308.0,326.0,18.0,1.0,6.0,1508.0
2020-12-27 08:00:00+00:00,374.0,399.0,0.0,0.0,372.0,347.0,18.0,99.0,2.0,1936.0
2020-12-27 09:00:00+00:00,373.0,394.0,0.0,0.0,406.0,410.0,18.0,337.0,6.0,2119.0
2020-12-27 10:00:00+00:00,374.0,392.0,0.0,0.0,436.0,409.0,18.0,492.0,12.0,2339.0
2020-12-27 11:00:00+00:00,374.0,390.0,0.0,91.0,544.0,397.0,18.0,544.0,17.0,2592.0
2020-12-27 12:00:00+00:00,377.0,390.0,0.0,1.0,450.0,403.0,18.0,555.0,22.0,2914.0
2020-12-27 13:00:00+00:00,377.0,388.0,0.0,0.0,432.0,325.0,18.0,513.0,25.0,3129.0
2020-12-27 14:00:00+00:00,372.0,387.0,0.0,0.0,380.0,324.0,17.0,413.0,25.0,3452.0
2020-12-27 15:00:00+00:00,378.0,384.0,0.0,0.0,406.0,346.0,17.0,260.0,25.0,3707.0
2020-12-27 16:00:00+00:00,374.0,383.0,0.0,79.0,446.0,355.0,17.0,90.0,25.0,3807.0
2020-12-27 17:00:00+00:00,370.0,381.0,0.0,1335.0,744.0,456.0,17.0,2.0,11.0,3952.0
2020-12-27 18:00:00+00:00,374.0,381.0,0.0,2084.0,1104.0,612.0,19.0,0.0,0.0,4013.0
2020-12-27 19:00:00+00:00,373.0,383.0,0.0,1916.0,1369.0,694.0,18.0,0.0,0.0,4194.0
2020-12-27 20:00:00+00:00,378.0,386.0,0.0,1810.0,1388.0,489.0,19.0,0.0,0.0,4237.0
2020-12-27 21:00:00+00:00,372.0,384.0,0.0,1163.0,1256.0,323.0,18.0,0.0,0.0,4162.0
2020-12-27 22:00:00+00:00,369.0,390.0,0.0,26.0,921.0,272.0,18.0,0.0,0.0,4152.0
2020-12-27 23:00:00+00:00,365.0,392.0,0.0,0.0,750.0,41.0,18.0,0.0,0.0,4138.0
2020-12-28 00:00:00+00:00,366.0,387.0,0.0,0.0,540.0,39.0,18.0,0.0,0.0,4070.0
2020-12-28 01:00:00+00:00,352.0,381.0,0.0,0.0,482.0,18.0,18.0,0.0,0.0,3952.0
2020-12-28 02:00:00+00:00,353.0,380.0,0.0,0.0,441.0,7.0,18.0,0.0,0.0,4015.0
2020-12-28 03:00:00+00:00,343.0,375.0,0.0,0.0,424.0,7.0,18.0,0.0,0.0,3968.0
2020-12-28 04:00:00+00:00,337.0,374.0,0.0,0.0,432.0,11.0,18.0,0.0,0.0,3872.0
2020-12-28 05:00:00+00:00,342.0,384.0,0.0,0.0,428.0,205.0,18.0,0.0,0.0,3766.0
2020-12-28 06:00:00+00:00,346.0,406.0,0.0,1.0,507.0,195.0,19.0,0.0,0.0,3696.0
2020-12-28 07:00:00+00:00,349.0,531.0,0.0,108.0,736.0,358.0,19.0,0.0,0.0,3384.0
2020-12-28 08:00:00+00:00,347.0,557.0,0.0,161.0,818.0,382.0,19.0,24.0,0.0,3245.0
2020-12-28 09:00:00+00:00,348.0,566.0,0.0,625.0,1033.0,401.0,19.0,126.0,0.0,3085.0
2020-12-28 10:00:00+00:00,351.0,563.0,0.0,525.0,1136.0,394.0,20.0,217.0,0.0,2903.0
2020-12-28 11:00:00+00:00,351.0,569.0,0.0,336.0,1171.0,464.0,20.0,324.0,0.0,2834.0
2020-12-28 12:00:00+00:00,353.0,573.0,0.0,0.0,1048.0,292.0,19.0,385.0,0.0,3047.0
2020-12-28 13:00:00+00:00,356.0,563.0,0.0,0.0,986.0,251.0,21.0,334.0,0.0,3280.0
2020-12-28 14:00:00+00:00,356.0,561.0,0.0,0.0,1052.0,256.0,22.0,256.0,0.0,3239.0
2020-12-28 15:00:00+00:00,361.0,564.0,0.0,278.0,1064.0,259.0,23.0,194.0,0.0,3244.0
2020-12-28 16:00:00+00:00,357.0,650.0,0.0,382.0,990.0,524.0,22.0,63.0,0.0,3167.0
2020-12-28 17:00:00+00:00,369.0,698.0,0.0,1805.0,1378.0,880.0,22.0,1.0,0.0,3177.0
2020-12-28 18:00:00+00:00,366.0,804.0,0.0,1987.0,1435.0,909.0,23.0,0.0,0.0,3150.0
2020-12-28 19:00:00+00:00,370.0,788.0,0.0,1995.0,1553.0,1079.0,22.0,0.0,0.0,3061.0
2020-12-28 20:00:00+00:00,372.0,715.0,0.0,1940.0,1465.0,1075.0,22.0,0.0,0.0,2995.0
2020-12-28 21:00:00+00:00,374.0,570.0,0.0,1429.0,1242.0,776.0,22.0,0.0,0.0,2812.0
2020-12-28 22:00:00+00:00,371.0,567.0,0.0,332.0,1026.0,658.0,22.0,0.0,0.0,2635.0
2020-12-28 23:00:00+00:00,372.0,562.0,0.0,239.0,736.0,355.0,22.0,0.0,0.0,2482.0
2020-12-29 00:00:00+00:00,374.0,444.0,0.0,63.0,858.0,427.0,22.0,0.0,0.0,2189.0
2020-12-29 01:00:00+00:00,370.0,435.0,0.0,0.0,498.0,364.0,21.0,0.0,0.0,2347.0
2020-12-29 02:00:00+00:00,368.0,433.0,0.0,0.0,376.0,390.0,23.0,0.0,0.0,2357.0
2020-12-29 03:00:00+00:00,369.0,430.0,0.0,0.0,399.0,370.0,21.0,0.0,0.0,2700.0
2020-12-29 04:00:00+00:00,370.0,428.0,0.0,6.0,460.0,379.0,21.0,0.0,0.0,2941.0
2020-12-29 05:00:00+00:00,370.0,430.0,0.0,166.0,488.0,415.0,20.0,0.0,0.0,3148.0
2020-12-29 06:00:00+00:00,366.0,474.0,0.0,797.0,490.0,532.0,20.0,0.0,0.0,2970.0
2020-12-29 07:00:00+00:00,366.0,625.0,0.0,1375.0,1093.0,1018.0,20.0,0.0,0.0,2783.0
2020-12-29 08:00:00+00:00,364.0,697.0,0.0,1835.0,1246.0,1112.0,21.0,34.0,0.0,2580.0
2020-12-29 09:00:00+00:00,366.0,863.0,0.0,2059.0,1283.0,1172.0,20.0,152.0,0.0,2363.0
2020-12-29 10:00:00+00:00,364.0,909.0,0.0,1980.0,1484.0,1143.0,19.0,298.0,0.0,2214.0
2020-12-29 11:00:00+00:00,368.0,1024.0,0.0,1295.0,1336.0,724.0,25.0,348.0,0.0,2071.0
2020-12-29 12:00:00+00:00,375.0,1132.0,0.0,1078.0,1279.0,495.0,28.0,386.0,0.0,2167.0
2020-12-29 13:00:00+00:00,379.0,1003.0,0.0,948.0,1208.0,512.0,29.0,331.0,0.0,2251.0
2020-12-29 14:00:00+00:00,373.0,947.0,0.0,775.0,1106.0,493.0,28.0,316.0,0.0,2346.0
2020-12-29 15:00:00+00:00,377.0,1087.0,0.0,1286.0,1438.0,754.0,29.0,259.0,0.0,2450.0
2020-12-29 16:00:00+00:00,379.0,1183.0,0.0,1698.0,1540.0,1089.0,30.0,85.0,0.0,2313.0
2020-12-29 17:00:00+00:00,381.0,1360.0,0.0,2003.0,1652.0,1211.0,28.0,2.0,0.0,2370.0
2020-12-29 18:00:00+00:00,385.0,1552.0,0.0,1995.0,1484.0,1115.0,28.0,0.0,0.0,2433.0
2020-12-29 19:00:00+00:00,383.0,1418.0,0.0,1401.0,1431.0,1098.0,30.0,0.0,0.0,2398.0
2020-12-29 20:00:00+00:00,382.0,1434.0,0.0,740.0,1219.0,895.0,29.0,0.0,0.0,2232.0
2020-12-29 21:00:00+00:00,386.0,1285.0,0.0,830.0,1222.0,800.0,29.0,0.0,0.0,2050.0
2020-12-29 22:00:00+00:00,377.0,1047.0,0.0,332.0,1235.0,614.0,28.0,0.0,0.0,1855.0
2020-12-29 23:00:00+00:00,384.0,948.0,0.0,6.0,811.0,403.0,29.0,0.0,0.0,1673.0
2020-12-30 00:00:00+00:00,390.0,824.0,0.0,0.0,465.0,328.0,30.0,0.0,0.0,1482.0
2020-12-30 01:00:00+00:00,387.0,712.0,0.0,0.0,431.0,334.0,29.0,0.0,0.0,1336.0
2020-12-30 02:00:00+00:00,388.0,666.0,0.0,0.0,334.0,326.0,29.0,0.0,0.0,1091.0
2020-12-30 03:00:00+00:00,391.0,663.0,0.0,0.0,389.0,319.0,28.0,0.0,0.0,1124.0
2020-12-30 04:00:00+00:00,389.0,775.0,0.0,0.0,479.0,348.0,28.0,0.0,0.0,1012.0
