,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-03-05 18:30:00+01:00,31.740000000000002,455.1,672.28,0.0,0.336,0.168,20.208000000000002,48.38,,0.0,18.4444,2.673
2020-03-05 18:45:00+01:00,31.51,449.36,686.98,0.0,0.336,0.168,20.208000000000002,48.38,,0.0,19.36662,2.7279999999999998
2020-03-05 19:00:00+01:00,31.51,451.82000000000005,689.92,0.0,0.336,0.168,20.22,48.38,,0.0,19.36662,2.8049999999999997
2020-03-05 19:15:00+01:00,31.740000000000002,453.46000000000004,680.61,0.0,0.336,0.168,20.208000000000002,48.38,,0.0,19.36662,2.9699999999999998
2020-03-05 19:30:00+01:00,31.51,451.00000000000006,679.14,0.0,0.336,0.168,20.208000000000002,48.38,,0.0,20.28884,3.0029999999999997
2020-03-05 19:45:00+01:00,30.59,432.14000000000004,667.38,0.0,0.336,0.168,20.196,48.38,,0.0,19.36662,2.9699999999999998
2020-03-05 20:00:00+01:00,31.28,451.00000000000006,687.96,0.0,0.336,0.168,20.232,48.38,,0.0,18.4444,2.992
2020-03-05 20:15:00+01:00,31.28,457.56000000000006,682.08,0.0,0.336,0.168,20.208000000000002,48.38,,0.0,18.4444,2.981
2020-03-05 20:30:00+01:00,31.51,451.00000000000006,670.3199999999999,0.0,0.336,0.168,20.22,48.38,,0.0,18.4444,2.9699999999999998
2020-03-05 20:45:00+01:00,30.360000000000003,440.34000000000003,662.97,0.0,0.336,0.168,20.208000000000002,48.38,,0.0,19.36662,3.058
2020-03-05 21:00:00+01:00,29.900000000000002,454.28000000000003,710.5,0.0,0.336,0.168,20.232,48.38,,0.0,19.36662,3.036
2020-03-05 21:15:00+01:00,30.82,464.12000000000006,689.43,0.0,0.312,0.168,20.208000000000002,48.38,,0.0,19.36662,3.0799999999999996
2020-03-05 21:30:00+01:00,31.740000000000002,435.42,655.62,0.0,0.336,0.168,20.196,48.38,,0.0,18.4444,3.157
2020-03-05 21:45:00+01:00,32.2,416.56000000000006,621.81,0.0,0.336,0.168,20.196,48.38,,0.0,19.36662,3.2009999999999996
2020-03-05 22:00:00+01:00,31.51,428.86,598.29,0.0,0.336,0.168,20.22,48.38,,0.0,20.28884,3.223
2020-03-05 22:15:00+01:00,31.970000000000002,422.3,592.41,0.0,0.336,0.168,20.196,48.38,,0.0,20.28884,3.2119999999999997
2020-03-05 22:30:00+01:00,30.82,415.74,586.53,0.0,0.336,0.168,20.196,48.38,,0.0,20.28884,3.223
2020-03-05 22:45:00+01:00,31.28,419.02000000000004,556.64,0.0,0.336,0.168,20.196,48.38,,0.0,20.28884,3.278
2020-03-05 23:00:00+01:00,32.43,437.88000000000005,500.78,0.0,0.336,0.168,20.268,47.56,,0.0,20.28884,3.256
2020-03-05 23:15:00+01:00,33.58,419.02000000000004,461.58,0.0,0.336,0.168,20.244,47.56,,0.0,18.4444,3.256
2020-03-05 23:30:00+01:00,33.58,410.00000000000006,446.88,0.0,0.336,0.168,20.244,47.56,,0.0,18.4444,3.256
2020-03-05 23:45:00+01:00,33.35,400.16,439.53,0.0,0.336,0.168,20.208000000000002,47.56,,0.0,16.59996,3.234
2020-03-06 00:00:00+01:00,32.89,432.96000000000004,586.04,0.0,0.336,0.168,20.256,50.02,,0.0,19.36662,3.223
2020-03-06 00:15:00+01:00,32.89,449.36,585.55,0.0,0.336,0.168,20.244,50.02,,0.0,19.36662,3.267
2020-03-06 00:30:00+01:00,32.89,446.08000000000004,555.17,0.0,0.336,0.168,20.232,50.02,,0.0,19.36662,3.278
2020-03-06 00:45:00+01:00,32.660000000000004,447.72,513.03,0.0,0.336,0.14400000000000002,20.208000000000002,50.02,,0.0,19.36662,3.267
2020-03-06 01:00:00+01:00,32.89,429.68,464.52,0.0,0.336,0.14400000000000002,20.232,50.02,,0.0,18.4444,3.2449999999999997
2020-03-06 01:15:00+01:00,32.43,423.12,440.51,0.0,0.336,0.14400000000000002,20.232,50.02,,0.0,18.4444,3.223
2020-03-06 01:30:00+01:00,31.51,416.56000000000006,418.46,0.733,0.336,0.14400000000000002,20.244,50.02,,0.0,19.36662,3.2009999999999996
2020-03-06 01:45:00+01:00,30.59,413.28000000000003,404.74,0.733,0.336,0.14400000000000002,20.232,50.02,,0.0,20.28884,3.0909999999999997
2020-03-06 02:00:00+01:00,29.67,422.3,420.42,0.733,0.336,0.14400000000000002,20.22,49.2,,0.0,19.36662,2.992
2020-03-06 02:15:00+01:00,26.450000000000003,396.06,426.79,0.0,0.336,0.14400000000000002,20.184,49.2,,0.0,20.28884,3.0469999999999997
2020-03-06 02:30:00+01:00,25.07,371.46000000000004,440.51,0.733,0.336,0.14400000000000002,20.196,49.2,,0.0,19.36662,2.9589999999999996
2020-03-06 02:45:00+01:00,24.61,351.78000000000003,439.53,0.733,0.336,0.14400000000000002,20.184,49.2,,0.0,19.36662,2.9699999999999998
2020-03-06 03:00:00+01:00,24.84,373.92,434.14,0.0,0.336,0.14400000000000002,20.196,50.84,,0.0,20.28884,2.9589999999999996
2020-03-06 03:15:00+01:00,24.61,369.0,431.69,0.733,0.336,0.14400000000000002,20.196,50.84,,0.0,19.36662,2.904
2020-03-06 03:30:00+01:00,24.150000000000002,371.46000000000004,432.67,0.733,0.336,0.14400000000000002,20.196,50.84,,0.0,20.28884,2.706
2020-03-06 03:45:00+01:00,24.150000000000002,383.76000000000005,435.61,0.733,0.336,0.14400000000000002,20.196,50.84,,0.0,18.4444,2.574
2020-03-06 04:00:00+01:00,24.84,384.58000000000004,423.84999999999997,0.0,0.336,0.14400000000000002,20.208000000000002,50.02,,0.0,18.4444,2.4419999999999997
2020-03-06 04:15:00+01:00,25.07,389.50000000000006,454.23,0.0,0.336,0.14400000000000002,20.208000000000002,50.02,,0.0,17.522180000000002,2.211
2020-03-06 04:30:00+01:00,26.450000000000003,399.34000000000003,473.83,0.0,0.336,0.14400000000000002,20.22,50.02,,0.0,17.522180000000002,2.046
2020-03-06 04:45:00+01:00,27.37,409.18,509.59999999999997,0.0,0.312,0.14400000000000002,20.196,50.02,,0.0,17.522180000000002,1.8809999999999998
2020-03-06 05:00:00+01:00,28.060000000000002,401.8,523.3199999999999,0.0,0.336,0.14400000000000002,20.196,54.120000000000005,,0.0,17.522180000000002,1.716
2020-03-06 05:15:00+01:00,29.21,414.1,554.68,0.0,0.312,0.14400000000000002,20.22,57.400000000000006,,0.0,17.522180000000002,1.7599999999999998
2020-03-06 05:30:00+01:00,29.44,446.08000000000004,593.88,0.0,0.312,0.14400000000000002,20.244,57.400000000000006,,0.0,17.522180000000002,1.7599999999999998
2020-03-06 05:45:00+01:00,31.05,458.38000000000005,640.92,0.0,0.312,0.14400000000000002,20.268,57.400000000000006,,0.0,17.522180000000002,1.7269999999999999
2020-03-06 06:00:00+01:00,30.59,448.54,530.67,0.0,0.312,0.14400000000000002,20.256,62.32000000000001,,0.041,17.522180000000002,1.7049999999999998
2020-03-06 06:15:00+01:00,31.51,439.52000000000004,591.43,0.0,0.312,0.14400000000000002,20.28,62.32000000000001,,0.082,17.522180000000002,1.7049999999999998
2020-03-06 06:30:00+01:00,31.51,459.20000000000005,651.6999999999999,0.0,0.312,0.12,20.268,62.32000000000001,,0.246,17.522180000000002,1.639
2020-03-06 06:45:00+01:00,31.740000000000002,455.92,683.55,0.0,0.312,0.12,20.268,62.32000000000001,,0.492,18.4444,1.5839999999999999
2020-03-06 07:00:00+01:00,30.360000000000003,448.54,649.25,0.0,0.312,0.12,20.232,62.32000000000001,,0.8200000000000001,19.36662,1.43
2020-03-06 07:15:00+01:00,30.59,446.08000000000004,657.09,0.0,0.312,0.12,20.232,62.32000000000001,,1.1480000000000001,19.36662,1.4849999999999999
2020-03-06 07:30:00+01:00,30.82,454.28000000000003,677.67,0.0,0.312,0.14400000000000002,20.22,62.32000000000001,,1.435,18.4444,1.386
2020-03-06 07:45:00+01:00,31.28,463.3,692.86,0.0,0.312,0.14400000000000002,20.196,62.32000000000001,,1.804,18.4444,1.3419999999999999
2020-03-06 08:00:00+01:00,30.59,453.46000000000004,662.48,0.0,0.312,0.14400000000000002,20.172,62.32000000000001,,2.255,17.522180000000002,1.43
2020-03-06 08:15:00+01:00,31.740000000000002,460.02000000000004,662.48,0.0,0.312,0.14400000000000002,20.196,62.32000000000001,,2.624,18.4444,1.628
2020-03-06 08:30:00+01:00,31.05,455.1,676.1999999999999,0.0,0.312,0.14400000000000002,20.196,62.32000000000001,,3.116,17.522180000000002,1.6609999999999998
2020-03-06 08:45:00+01:00,32.2,455.92,677.18,0.733,0.312,0.14400000000000002,20.196,62.32000000000001,,3.5260000000000002,17.522180000000002,1.5839999999999999
2020-03-06 09:00:00+01:00,31.51,453.46000000000004,670.3199999999999,0.733,0.312,0.14400000000000002,20.196,62.32000000000001,,3.895,17.522180000000002,1.6829999999999998
2020-03-06 09:15:00+01:00,30.59,455.92,660.03,0.733,0.312,0.14400000000000002,20.208000000000002,62.32000000000001,,3.895,17.522180000000002,1.837
2020-03-06 09:30:00+01:00,30.360000000000003,450.18,661.01,0.733,0.312,0.14400000000000002,20.196,62.32000000000001,,3.9770000000000003,17.522180000000002,1.837
2020-03-06 09:45:00+01:00,31.740000000000002,448.54,667.38,0.0,0.312,0.14400000000000002,20.22,62.32000000000001,,4.469,17.522180000000002,1.7819999999999998
2020-03-06 10:00:00+01:00,32.2,452.64000000000004,671.3,0.0,0.312,0.14400000000000002,20.22,59.86000000000001,,5.002,18.4444,1.5839999999999999
2020-03-06 10:15:00+01:00,31.970000000000002,455.92,688.9399999999999,0.0,0.312,0.14400000000000002,20.22,59.86000000000001,,5.535,17.522180000000002,1.276
2020-03-06 10:30:00+01:00,31.51,461.66,700.21,0.0,0.312,0.14400000000000002,20.22,59.86000000000001,,6.191,17.522180000000002,0.968
2020-03-06 10:45:00+01:00,30.360000000000003,458.38000000000005,698.74,0.0,0.312,0.14400000000000002,20.208000000000002,59.86000000000001,,6.724,18.4444,0.616
2020-03-06 11:00:00+01:00,31.05,456.74,706.58,0.0,0.312,0.14400000000000002,20.232,59.86000000000001,,7.503,17.522180000000002,0.715
2020-03-06 11:15:00+01:00,31.28,456.74,719.81,0.0,0.312,0.14400000000000002,20.232,59.86000000000001,,7.339,17.522180000000002,0.9129999999999999
2020-03-06 11:30:00+01:00,31.740000000000002,458.38000000000005,719.3199999999999,0.0,0.312,0.14400000000000002,20.244,59.86000000000001,,7.708,17.522180000000002,1.0999999999999999
2020-03-06 11:45:00+01:00,30.82,453.46000000000004,715.89,0.0,0.312,0.14400000000000002,20.22,59.86000000000001,,7.7490000000000006,17.522180000000002,1.023
2020-03-06 12:00:00+01:00,30.130000000000003,451.00000000000006,664.4399999999999,0.0,0.312,0.14400000000000002,20.22,59.86000000000001,,7.79,17.522180000000002,0.968
2020-03-06 12:15:00+01:00,29.21,448.54,691.39,0.0,0.312,0.14400000000000002,20.232,59.86000000000001,,7.872,18.4444,0.7699999999999999
2020-03-06 12:30:00+01:00,29.900000000000002,450.18,672.77,0.0,0.312,0.12,20.208000000000002,59.86000000000001,,7.626,17.522180000000002,0.7809999999999999
2020-03-06 12:45:00+01:00,30.130000000000003,451.00000000000006,668.36,0.0,0.312,0.12,20.208000000000002,59.86000000000001,,7.585,17.522180000000002,0.836
2020-03-06 13:00:00+01:00,30.360000000000003,447.72,681.1,0.0,0.312,0.12,20.22,59.86000000000001,,7.257000000000001,17.522180000000002,0.836
2020-03-06 13:15:00+01:00,30.360000000000003,446.08000000000004,690.9,0.0,0.312,0.12,20.232,59.86000000000001,,6.847,18.4444,0.715
2020-03-06 13:30:00+01:00,30.360000000000003,429.68,668.85,0.0,0.312,0.12,20.256,59.86000000000001,,6.191,18.4444,0.5499999999999999
2020-03-06 13:45:00+01:00,30.82,432.14000000000004,651.6999999999999,0.0,0.312,0.12,20.232,59.86000000000001,,5.699,18.4444,0.43999999999999995
2020-03-06 14:00:00+01:00,29.44,440.34000000000003,689.43,0.0,0.312,0.14400000000000002,20.256,59.86000000000001,,5.043,18.4444,0.352
2020-03-06 14:15:00+01:00,28.52,446.08000000000004,720.3,0.0,0.312,0.12,20.244,59.86000000000001,,4.428,19.36662,0.27499999999999997
2020-03-06 14:30:00+01:00,29.44,440.34000000000003,718.34,0.0,0.312,0.12,20.244,59.86000000000001,,3.649,20.28884,0.209
2020-03-06 14:45:00+01:00,29.44,444.44000000000005,741.86,0.0,0.312,0.12,20.244,59.86000000000001,,3.321,20.28884,0.23099999999999998
2020-03-06 15:00:00+01:00,29.67,446.08000000000004,733.53,0.0,0.312,0.14400000000000002,20.232,59.86000000000001,,2.9930000000000003,19.36662,0.209
2020-03-06 15:15:00+01:00,29.44,443.62000000000006,742.84,0.0,0.312,0.14400000000000002,20.244,59.86000000000001,,2.7880000000000003,19.36662,0.19799999999999998
2020-03-06 15:30:00+01:00,30.360000000000003,441.98,730.59,0.0,0.312,0.14400000000000002,20.244,59.86000000000001,,2.706,20.28884,0.143
2020-03-06 15:45:00+01:00,29.44,452.64000000000004,726.67,0.0,0.312,0.14400000000000002,20.232,59.86000000000001,,2.2960000000000003,19.36662,0.16499999999999998
2020-03-06 16:00:00+01:00,25.76,450.18,716.38,0.0,0.28800000000000003,0.14400000000000002,20.22,59.86000000000001,,2.0500000000000003,19.36662,0.27499999999999997
2020-03-06 16:15:00+01:00,26.220000000000002,454.28000000000003,720.3,0.0,0.28800000000000003,0.14400000000000002,20.232,59.86000000000001,,1.599,20.28884,0.264
2020-03-06 16:30:00+01:00,25.53,455.92,710.99,0.733,0.28800000000000003,0.14400000000000002,20.232,59.86000000000001,,1.1480000000000001,20.28884,0.264
2020-03-06 16:45:00+01:00,25.76,451.00000000000006,710.01,0.733,0.28800000000000003,0.14400000000000002,20.232,59.86000000000001,,0.779,20.28884,0.21999999999999997
2020-03-06 17:00:00+01:00,24.84,423.94000000000005,669.83,0.733,0.28800000000000003,0.14400000000000002,20.208000000000002,59.86000000000001,,0.369,20.28884,0.253
2020-03-06 17:15:00+01:00,26.450000000000003,419.02000000000004,659.54,0.733,0.28800000000000003,0.14400000000000002,20.232,60.68000000000001,,0.123,19.36662,0.319
2020-03-06 17:30:00+01:00,26.91,439.52000000000004,647.29,0.733,0.28800000000000003,0.14400000000000002,20.232,60.68000000000001,,0.0,19.36662,0.407
2020-03-06 17:45:00+01:00,25.76,436.24,664.4399999999999,0.733,0.28800000000000003,0.14400000000000002,20.244,60.68000000000001,,0.0,19.36662,0.506
2020-03-06 18:00:00+01:00,27.6,437.06000000000006,643.86,0.733,0.28800000000000003,0.14400000000000002,20.232,60.68000000000001,,0.0,17.522180000000002,0.5499999999999999
2020-03-06 18:15:00+01:00,27.14,432.96000000000004,652.1899999999999,0.733,0.28800000000000003,0.14400000000000002,20.256,60.68000000000001,,0.0,18.4444,0.506
2020-03-06 18:30:00+01:00,27.37,436.24,656.6,0.0,0.28800000000000003,0.14400000000000002,20.244,60.68000000000001,,0.0,18.4444,0.45099999999999996
2020-03-06 18:45:00+01:00,26.68,437.06000000000006,656.6,0.0,0.28800000000000003,0.12,20.232,60.68000000000001,,0.0,18.4444,0.407
2020-03-06 19:00:00+01:00,26.68,439.52000000000004,661.5,0.0,0.28800000000000003,0.12,20.232,59.86000000000001,,0.0,19.36662,0.352
2020-03-06 19:15:00+01:00,26.450000000000003,442.8,646.31,0.0,0.28800000000000003,0.12,20.232,59.86000000000001,,0.0,18.4444,0.32999999999999996
2020-03-06 19:30:00+01:00,26.450000000000003,433.78000000000003,632.1,0.0,0.28800000000000003,0.12,20.22,59.86000000000001,,0.0,17.522180000000002,0.286
2020-03-06 19:45:00+01:00,24.84,425.58000000000004,617.89,0.0,0.28800000000000003,0.12,20.208000000000002,52.480000000000004,,0.0,18.4444,0.297
2020-03-06 20:00:00+01:00,25.3,441.98,708.54,0.0,0.28800000000000003,0.12,20.244,52.480000000000004,,0.0,17.522180000000002,0.253
2020-03-06 20:15:00+01:00,26.220000000000002,451.82000000000005,697.76,0.0,0.28800000000000003,0.12,20.232,52.480000000000004,,0.0,18.4444,0.19799999999999998
2020-03-06 20:30:00+01:00,26.450000000000003,428.86,667.38,0.0,0.28800000000000003,0.12,20.22,52.480000000000004,,0.0,18.4444,0.154
2020-03-06 20:45:00+01:00,27.37,412.46000000000004,662.97,0.0,0.28800000000000003,0.12,20.22,52.480000000000004,,0.0,19.36662,0.077
2020-03-06 21:00:00+01:00,25.53,442.8,707.0699999999999,0.0,0.28800000000000003,0.12,20.232,52.480000000000004,,0.0,19.36662,0.05499999999999999
2020-03-06 21:15:00+01:00,25.76,445.26000000000005,713.93,0.0,0.28800000000000003,0.12,20.22,52.480000000000004,,0.0,18.4444,0.05499999999999999
2020-03-06 21:30:00+01:00,27.37,419.84000000000003,680.12,0.0,0.264,0.12,20.232,52.480000000000004,,0.0,18.4444,0.044
2020-03-06 21:45:00+01:00,27.37,407.54,647.29,0.0,0.264,0.12,20.22,52.480000000000004,,0.0,17.522180000000002,0.033
2020-03-06 22:00:00+01:00,26.220000000000002,422.3,641.9,0.0,0.264,0.12,20.232,52.480000000000004,,0.0,17.522180000000002,0.022
2020-03-06 22:15:00+01:00,26.91,424.76000000000005,685.02,0.0,0.264,0.12,20.208000000000002,52.480000000000004,,0.0,18.4444,0.011
2020-03-06 22:30:00+01:00,26.91,420.66,668.36,0.0,0.264,0.12,20.184,52.480000000000004,,0.0,18.4444,0.0
2020-03-06 22:45:00+01:00,26.68,407.54,616.42,0.0,0.264,0.12,20.184,52.480000000000004,,0.0,19.36662,0.0
2020-03-06 23:00:00+01:00,26.450000000000003,434.6,720.79,0.0,0.264,0.12,20.196,51.660000000000004,,0.0,19.36662,0.0
2020-03-06 23:15:00+01:00,25.53,429.68,687.96,0.0,0.264,0.12,20.184,51.660000000000004,,0.0,18.4444,0.0
2020-03-06 23:30:00+01:00,25.53,397.70000000000005,623.28,0.0,0.264,0.12,20.172,51.660000000000004,,0.0,19.36662,0.0
2020-03-06 23:45:00+01:00,25.76,384.58000000000004,581.63,0.0,0.264,0.12,20.172,51.660000000000004,,0.0,19.36662,0.0
2020-03-07 00:00:00+01:00,25.53,355.06,428.75,0.0,0.264,0.12,20.184,53.300000000000004,,0.0,19.36662,0.0
2020-03-07 00:15:00+01:00,26.91,337.02000000000004,316.05,0.0,0.264,0.12,20.184,53.300000000000004,,0.0,18.4444,0.033
2020-03-07 00:30:00+01:00,27.830000000000002,346.04,301.84,0.0,0.264,0.12,20.184,53.300000000000004,,0.0,19.36662,0.09899999999999999
2020-03-07 00:45:00+01:00,27.830000000000002,350.14000000000004,282.73,0.0,0.264,0.12,20.16,53.300000000000004,,0.0,19.36662,0.143
2020-03-07 01:00:00+01:00,28.060000000000002,349.32000000000005,286.65,0.0,0.264,0.12,20.184,53.300000000000004,,0.0,19.36662,0.176
2020-03-07 01:15:00+01:00,26.220000000000002,346.86,286.15999999999997,0.0,0.264,0.096,20.172,53.300000000000004,,0.0,18.4444,0.176
2020-03-07 01:30:00+01:00,27.6,344.40000000000003,261.65999999999997,0.0,0.264,0.096,20.172,53.300000000000004,,0.0,18.4444,0.21999999999999997
2020-03-07 01:45:00+01:00,27.6,329.64000000000004,245.98,0.0,0.264,0.096,20.172,53.300000000000004,,0.0,18.4444,0.297
2020-03-07 02:00:00+01:00,23.23,305.04,255.29,0.0,0.264,0.096,20.184,54.940000000000005,,0.0,18.4444,0.363
2020-03-07 02:15:00+01:00,21.62,305.04,258.23,0.0,0.264,0.096,20.184,54.940000000000005,,0.0,18.4444,0.45099999999999996
2020-03-07 02:30:00+01:00,20.93,295.20000000000005,256.27,0.0,0.264,0.096,20.196,54.940000000000005,,0.0,17.522180000000002,0.495
2020-03-07 02:45:00+01:00,20.470000000000002,262.40000000000003,251.37,0.0,0.264,0.096,20.184,54.940000000000005,,0.0,18.4444,0.748
2020-03-07 03:00:00+01:00,21.16,243.54000000000002,246.47,0.0,0.264,0.096,20.196,55.760000000000005,,0.0,18.4444,0.9129999999999999
2020-03-07 03:15:00+01:00,20.240000000000002,242.72000000000003,240.1,0.0,0.264,0.096,20.196,55.760000000000005,,0.0,19.36662,0.9239999999999999
2020-03-07 03:30:00+01:00,20.7,246.82000000000002,222.95,0.0,0.264,0.096,20.196,55.760000000000005,,0.0,19.36662,1.045
2020-03-07 03:45:00+01:00,20.7,241.08,212.66,0.0,0.264,0.096,20.196,55.760000000000005,,0.0,19.36662,1.309
2020-03-07 04:00:00+01:00,20.7,218.94000000000003,217.56,0.0,0.264,0.096,20.196,54.940000000000005,,0.0,19.36662,1.474
2020-03-07 04:15:00+01:00,20.93,227.96,222.95,0.0,0.264,0.096,20.196,54.940000000000005,,0.0,18.4444,1.716
2020-03-07 04:30:00+01:00,21.85,234.52,221.48,0.0,0.264,0.096,20.196,54.940000000000005,,0.0,18.4444,1.7599999999999998
2020-03-07 04:45:00+01:00,22.77,246.82000000000002,225.4,0.0,0.264,0.096,20.196,54.940000000000005,,0.0,18.4444,1.8039999999999998
2020-03-07 05:00:00+01:00,23.69,244.36,219.51999999999998,0.0,0.264,0.096,20.184,54.940000000000005,,0.0,18.4444,1.8479999999999999
2020-03-07 05:15:00+01:00,23.69,235.34000000000003,227.85,0.0,0.264,0.096,20.184,54.940000000000005,,0.0,18.4444,1.837
2020-03-07 05:30:00+01:00,23.69,251.74,231.28,0.0,0.264,0.096,20.196,54.940000000000005,,0.0,17.522180000000002,1.8479999999999999
2020-03-07 05:45:00+01:00,23.69,255.02,238.14,0.0,0.264,0.096,20.184,54.940000000000005,,0.0,17.522180000000002,1.8259999999999998
2020-03-07 06:00:00+01:00,23.69,221.4,206.78,0.0,0.264,0.096,20.184,57.400000000000006,,0.0,16.59996,1.7819999999999998
2020-03-07 06:15:00+01:00,24.61,230.42000000000002,230.29999999999998,0.0,0.264,0.096,20.184,57.400000000000006,,0.041,17.522180000000002,1.6609999999999998
2020-03-07 06:30:00+01:00,24.84,247.64000000000001,256.76,0.0,0.264,0.096,20.196,57.400000000000006,,0.28700000000000003,18.4444,1.496
2020-03-07 06:45:00+01:00,26.220000000000002,255.84000000000003,293.51,0.0,0.264,0.096,20.196,57.400000000000006,,0.6970000000000001,18.4444,1.4849999999999999
2020-03-07 07:00:00+01:00,26.91,257.48,269.99,0.0,0.264,0.096,20.196,57.400000000000006,,1.3940000000000001,19.36662,1.386
2020-03-07 07:15:00+01:00,27.14,264.04,287.14,0.733,0.264,0.096,20.184,57.400000000000006,,2.214,19.36662,1.2979999999999998
2020-03-07 07:30:00+01:00,27.37,287.82000000000005,310.17,0.733,0.264,0.096,20.208000000000002,57.400000000000006,,3.116,19.36662,1.3199999999999998
2020-03-07 07:45:00+01:00,26.91,303.40000000000003,311.64,0.733,0.24,0.096,20.196,57.400000000000006,,4.059,17.522180000000002,1.408
2020-03-07 08:00:00+01:00,27.37,298.48,296.45,0.733,0.24,0.096,20.184,57.400000000000006,,5.125,19.36662,1.386
2020-03-07 08:15:00+01:00,27.6,308.32000000000005,295.46999999999997,0.733,0.24,0.096,20.208000000000002,57.400000000000006,,6.396,19.36662,1.1989999999999998
2020-03-07 08:30:00+01:00,26.91,311.6,310.65999999999997,0.733,0.24,0.096,20.196,57.400000000000006,,7.831,19.36662,1.023
2020-03-07 08:45:00+01:00,27.14,311.6,325.84999999999997,0.733,0.24,0.096,20.208000000000002,57.400000000000006,,9.061,19.36662,1.089
2020-03-07 09:00:00+01:00,26.220000000000002,308.32000000000005,335.15999999999997,0.733,0.24,0.096,20.208000000000002,61.50000000000001,,10.701,18.4444,1.43
2020-03-07 09:15:00+01:00,26.450000000000003,313.24,305.27,0.0,0.24,0.096,20.208000000000002,61.50000000000001,,12.505,19.36662,1.8039999999999998
2020-03-07 09:30:00+01:00,26.220000000000002,310.78000000000003,313.11,0.0,0.24,0.096,20.208000000000002,61.50000000000001,,13.981,19.36662,1.9469999999999998
2020-03-07 09:45:00+01:00,26.220000000000002,309.96000000000004,324.87,0.0,0.24,0.096,20.208000000000002,61.50000000000001,,15.252,17.522180000000002,2.134
2020-03-07 10:00:00+01:00,26.68,288.64000000000004,302.82,0.0,0.24,0.096,20.232,60.68000000000001,,16.892,18.4444,2.332
2020-03-07 10:15:00+01:00,26.450000000000003,281.26000000000005,293.02,0.0,0.24,0.096,20.22,60.68000000000001,,18.204,18.4444,2.288
2020-03-07 10:30:00+01:00,25.990000000000002,270.6,279.3,0.0,0.24,0.096,20.22,60.68000000000001,,19.147000000000002,18.4444,2.3539999999999996
2020-03-07 10:45:00+01:00,25.76,263.22,288.12,0.0,0.24,0.096,20.22,60.68000000000001,,20.131,17.522180000000002,2.409
2020-03-07 11:00:00+01:00,25.76,250.10000000000002,266.56,0.0,0.24,0.096,20.232,60.68000000000001,,21.115000000000002,16.59996,2.4749999999999996
2020-03-07 11:15:00+01:00,25.3,253.38000000000002,289.1,0.0,0.24,0.096,20.22,60.68000000000001,,21.115000000000002,14.75552,2.3539999999999996
2020-03-07 11:30:00+01:00,25.3,258.3,289.59,0.0,0.24,0.096,20.22,60.68000000000001,,20.582,15.67774,2.2439999999999998
2020-03-07 11:45:00+01:00,25.3,261.58000000000004,297.92,0.0,0.24,0.096,20.208000000000002,60.68000000000001,,20.541,14.75552,2.3209999999999997
2020-03-07 12:00:00+01:00,25.07,272.24,301.35,0.0,0.24,0.096,20.22,60.68000000000001,,20.459,13.833300000000001,2.057
2020-03-07 12:15:00+01:00,25.07,268.96000000000004,309.68,0.0,0.24,0.096,20.208000000000002,60.68000000000001,,20.09,13.833300000000001,1.8699999999999999
2020-03-07 12:30:00+01:00,25.07,260.76000000000005,299.39,0.0,0.24,0.096,20.208000000000002,60.68000000000001,,20.131,13.833300000000001,1.793
2020-03-07 12:45:00+01:00,24.61,259.94,302.82,0.0,0.24,0.096,20.208000000000002,60.68000000000001,,19.639,13.833300000000001,1.6829999999999998
2020-03-07 13:00:00+01:00,24.84,278.8,296.45,0.0,0.24,0.096,20.232,60.68000000000001,,18.696,12.91108,1.815
2020-03-07 13:15:00+01:00,25.07,282.08000000000004,304.29,0.0,0.24,0.096,20.22,60.68000000000001,,16.974,13.833300000000001,1.9029999999999998
2020-03-07 13:30:00+01:00,24.84,268.96000000000004,295.46999999999997,0.0,0.24,0.096,20.22,60.68000000000001,,16.195,13.833300000000001,2.068
2020-03-07 13:45:00+01:00,24.84,264.04,286.65,0.0,0.24,0.096,20.22,60.68000000000001,,14.268,13.833300000000001,2.09
2020-03-07 14:00:00+01:00,25.76,267.32,292.53,0.733,0.24,0.07200000000000001,20.232,60.68000000000001,,13.325000000000001,13.833300000000001,2.222
2020-03-07 14:15:00+01:00,25.53,272.24,292.04,0.733,0.24,0.07200000000000001,20.22,60.68000000000001,,12.956000000000001,13.833300000000001,2.288
2020-03-07 14:30:00+01:00,25.3,265.68,304.29,0.733,0.24,0.07200000000000001,20.232,60.68000000000001,,11.521,13.833300000000001,2.024
2020-03-07 14:45:00+01:00,25.3,267.32,328.3,0.733,0.24,0.07200000000000001,20.22,60.68000000000001,,9.881,14.75552,2.2329999999999997
2020-03-07 15:00:00+01:00,26.220000000000002,282.90000000000003,284.69,0.733,0.24,0.07200000000000001,20.22,60.68000000000001,,9.43,13.833300000000001,2.266
2020-03-07 15:15:00+01:00,26.91,287.82000000000005,274.89,0.733,0.24,0.07200000000000001,20.22,60.68000000000001,,8.159,15.67774,2.3539999999999996
2020-03-07 15:30:00+01:00,27.14,282.08000000000004,283.71,0.733,0.24,0.07200000000000001,20.232,60.68000000000001,,7.0520000000000005,14.75552,2.3539999999999996
