,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-03-07 05:00:00+01:00,113.0,267.0,742.0,0.0,0.0,1.0,8.0,0.0,1937.0,71.0,7.0,0.0,9.0,83.0
2021-03-07 05:15:00+01:00,113.0,265.0,752.0,0.0,0.0,1.0,8.0,0.0,1938.0,71.0,8.0,0.0,10.0,92.0
2021-03-07 05:30:00+01:00,109.0,269.0,758.0,0.0,0.0,1.0,8.0,0.0,1937.0,71.0,8.0,0.0,10.0,96.0
2021-03-07 05:45:00+01:00,100.0,269.0,769.0,0.0,0.0,1.0,8.0,0.0,1937.0,71.0,8.0,0.0,10.0,89.0
2021-03-07 06:00:00+01:00,101.0,269.0,694.0,0.0,0.0,1.0,8.0,0.0,1936.0,72.0,9.0,2.0,10.0,83.0
2021-03-07 06:15:00+01:00,111.0,264.0,718.0,0.0,0.0,1.0,8.0,0.0,1937.0,72.0,9.0,18.0,10.0,82.0
2021-03-07 06:30:00+01:00,125.0,266.0,718.0,0.0,0.0,1.0,8.0,0.0,1937.0,72.0,9.0,63.0,10.0,77.0
2021-03-07 06:45:00+01:00,127.0,269.0,758.0,0.0,0.0,1.0,8.0,0.0,1937.0,72.0,9.0,135.0,10.0,75.0
2021-03-07 07:00:00+01:00,124.0,270.0,720.0,0.0,0.0,1.0,8.0,0.0,1938.0,73.0,9.0,225.0,9.0,75.0
2021-03-07 07:15:00+01:00,124.0,272.0,725.0,0.0,0.0,1.0,8.0,0.0,1938.0,73.0,10.0,331.0,9.0,74.0
2021-03-07 07:30:00+01:00,124.0,272.0,724.0,0.0,0.0,1.0,8.0,0.0,1938.0,73.0,9.0,435.0,9.0,65.0
2021-03-07 07:45:00+01:00,125.0,280.0,754.0,0.0,0.0,1.0,8.0,0.0,1938.0,73.0,10.0,539.0,9.0,55.0
2021-03-07 08:00:00+01:00,126.0,283.0,721.0,0.0,0.0,1.0,8.0,0.0,1938.0,73.0,10.0,642.0,9.0,44.0
2021-03-07 08:15:00+01:00,130.0,271.0,698.0,0.0,0.0,1.0,8.0,0.0,1937.0,73.0,9.0,737.0,10.0,39.0
2021-03-07 08:30:00+01:00,130.0,279.0,708.0,0.0,0.0,1.0,8.0,0.0,1938.0,73.0,10.0,820.0,10.0,33.0
2021-03-07 08:45:00+01:00,130.0,279.0,700.0,0.0,0.0,1.0,8.0,0.0,1939.0,73.0,10.0,907.0,10.0,28.0
2021-03-07 09:00:00+01:00,131.0,271.0,717.0,0.0,0.0,1.0,8.0,0.0,1939.0,72.0,9.0,982.0,9.0,38.0
2021-03-07 09:15:00+01:00,133.0,267.0,642.0,0.0,0.0,1.0,8.0,0.0,1939.0,77.0,9.0,1049.0,9.0,62.0
2021-03-07 09:30:00+01:00,132.0,262.0,681.0,0.0,0.0,1.0,8.0,0.0,1939.0,77.0,10.0,1111.0,10.0,89.0
2021-03-07 09:45:00+01:00,132.0,273.0,689.0,0.0,0.0,1.0,8.0,0.0,1939.0,77.0,10.0,1166.0,10.0,95.0
2021-03-07 10:00:00+01:00,132.0,274.0,716.0,0.0,0.0,1.0,8.0,0.0,1940.0,77.0,11.0,1215.0,10.0,93.0
2021-03-07 10:15:00+01:00,133.0,273.0,698.0,0.0,0.0,1.0,8.0,0.0,1939.0,77.0,11.0,1250.0,9.0,96.0
2021-03-07 10:30:00+01:00,135.0,275.0,641.0,0.0,0.0,1.0,8.0,0.0,1939.0,77.0,10.0,1279.0,10.0,99.0
2021-03-07 10:45:00+01:00,136.0,275.0,592.0,0.0,0.0,1.0,8.0,0.0,1939.0,77.0,9.0,1302.0,11.0,96.0
2021-03-07 11:00:00+01:00,138.0,274.0,542.0,0.0,0.0,1.0,8.0,0.0,1940.0,77.0,10.0,1315.0,11.0,93.0
2021-03-07 11:15:00+01:00,141.0,275.0,493.0,0.0,0.0,1.0,8.0,0.0,1940.0,77.0,10.0,1323.0,11.0,82.0
2021-03-07 11:30:00+01:00,142.0,278.0,485.0,0.0,0.0,1.0,8.0,0.0,1938.0,77.0,10.0,1329.0,10.0,69.0
2021-03-07 11:45:00+01:00,141.0,273.0,463.0,0.0,0.0,1.0,8.0,0.0,1938.0,77.0,10.0,1329.0,11.0,64.0
2021-03-07 12:00:00+01:00,143.0,270.0,595.0,0.0,0.0,1.0,8.0,0.0,1939.0,77.0,10.0,1329.0,11.0,57.0
2021-03-07 12:15:00+01:00,141.0,271.0,574.0,0.0,0.0,1.0,8.0,0.0,1939.0,77.0,10.0,1326.0,11.0,55.0
2021-03-07 12:30:00+01:00,142.0,271.0,539.0,0.0,0.0,1.0,8.0,0.0,1939.0,77.0,10.0,1315.0,12.0,50.0
2021-03-07 12:45:00+01:00,146.0,268.0,516.0,0.0,0.0,1.0,8.0,0.0,1938.0,77.0,10.0,1301.0,12.0,48.0
2021-03-07 13:00:00+01:00,146.0,261.0,636.0,1.0,0.0,1.0,8.0,0.0,1939.0,77.0,9.0,1272.0,11.0,47.0
2021-03-07 13:15:00+01:00,145.0,255.0,642.0,1.0,0.0,1.0,8.0,0.0,1938.0,77.0,10.0,1238.0,11.0,44.0
2021-03-07 13:30:00+01:00,147.0,257.0,607.0,0.0,0.0,1.0,8.0,0.0,1938.0,77.0,10.0,1208.0,11.0,42.0
2021-03-07 13:45:00+01:00,147.0,262.0,570.0,0.0,0.0,1.0,8.0,0.0,1938.0,77.0,10.0,1151.0,11.0,38.0
2021-03-07 14:00:00+01:00,148.0,254.0,577.0,0.0,0.0,1.0,8.0,0.0,1937.0,77.0,10.0,1113.0,11.0,36.0
2021-03-07 14:15:00+01:00,149.0,264.0,648.0,0.0,0.0,1.0,8.0,0.0,1937.0,77.0,10.0,1054.0,12.0,34.0
2021-03-07 14:30:00+01:00,147.0,262.0,677.0,0.0,0.0,1.0,8.0,0.0,1937.0,77.0,10.0,987.0,11.0,26.0
2021-03-07 14:45:00+01:00,148.0,261.0,696.0,0.0,0.0,1.0,8.0,0.0,1937.0,77.0,11.0,911.0,11.0,24.0
2021-03-07 15:00:00+01:00,147.0,261.0,527.0,0.0,0.0,1.0,8.0,0.0,1938.0,77.0,10.0,829.0,11.0,22.0
2021-03-07 15:15:00+01:00,147.0,261.0,622.0,0.0,0.0,1.0,8.0,0.0,1938.0,77.0,10.0,739.0,11.0,21.0
2021-03-07 15:30:00+01:00,146.0,264.0,670.0,0.0,0.0,1.0,8.0,0.0,1937.0,77.0,10.0,642.0,12.0,18.0
2021-03-07 15:45:00+01:00,144.0,264.0,687.0,0.0,0.0,1.0,8.0,0.0,1937.0,77.0,10.0,540.0,12.0,19.0
2021-03-07 16:00:00+01:00,141.0,268.0,525.0,0.0,0.0,1.0,8.0,0.0,1937.0,76.0,10.0,433.0,10.0,17.0
2021-03-07 16:15:00+01:00,140.0,266.0,601.0,0.0,0.0,1.0,8.0,0.0,1938.0,76.0,10.0,326.0,11.0,19.0
2021-03-07 16:30:00+01:00,141.0,265.0,708.0,0.0,0.0,1.0,8.0,0.0,1938.0,76.0,10.0,223.0,11.0,18.0
2021-03-07 16:45:00+01:00,141.0,266.0,739.0,0.0,0.0,1.0,8.0,0.0,1938.0,76.0,11.0,132.0,10.0,20.0
2021-03-07 17:00:00+01:00,140.0,266.0,631.0,0.0,0.0,1.0,8.0,0.0,1938.0,77.0,10.0,61.0,9.0,22.0
2021-03-07 17:15:00+01:00,139.0,266.0,689.0,0.0,0.0,1.0,8.0,0.0,1939.0,77.0,10.0,19.0,9.0,25.0
2021-03-07 17:30:00+01:00,136.0,262.0,738.0,0.0,0.0,1.0,8.0,0.0,1939.0,77.0,10.0,3.0,9.0,30.0
2021-03-07 17:45:00+01:00,135.0,266.0,791.0,0.0,0.0,1.0,8.0,0.0,1938.0,77.0,10.0,0.0,10.0,36.0
2021-03-07 18:00:00+01:00,142.0,266.0,667.0,0.0,0.0,1.0,8.0,0.0,1938.0,77.0,9.0,0.0,10.0,41.0
2021-03-07 18:15:00+01:00,144.0,259.0,718.0,0.0,0.0,1.0,8.0,0.0,1939.0,72.0,10.0,0.0,11.0,46.0
2021-03-07 18:30:00+01:00,143.0,259.0,776.0,0.0,0.0,1.0,8.0,0.0,1938.0,72.0,10.0,0.0,11.0,45.0
2021-03-07 18:45:00+01:00,142.0,263.0,783.0,0.0,0.0,1.0,8.0,0.0,1937.0,72.0,10.0,0.0,10.0,41.0
2021-03-07 19:00:00+01:00,139.0,263.0,779.0,0.0,0.0,1.0,8.0,0.0,1937.0,72.0,10.0,0.0,10.0,42.0
2021-03-07 19:15:00+01:00,139.0,265.0,787.0,0.0,0.0,1.0,8.0,0.0,1937.0,72.0,10.0,0.0,9.0,47.0
2021-03-07 19:30:00+01:00,136.0,262.0,782.0,0.0,0.0,1.0,8.0,0.0,1936.0,72.0,10.0,0.0,9.0,49.0
2021-03-07 19:45:00+01:00,141.0,262.0,743.0,0.0,0.0,1.0,8.0,0.0,1936.0,72.0,9.0,0.0,9.0,50.0
2021-03-07 20:00:00+01:00,140.0,259.0,780.0,0.0,0.0,1.0,8.0,0.0,1937.0,72.0,10.0,0.0,10.0,49.0
2021-03-07 20:15:00+01:00,139.0,257.0,783.0,0.0,0.0,1.0,8.0,0.0,1936.0,72.0,10.0,0.0,10.0,50.0
2021-03-07 20:30:00+01:00,140.0,257.0,830.0,0.0,0.0,1.0,8.0,0.0,1936.0,72.0,10.0,0.0,10.0,51.0
2021-03-07 20:45:00+01:00,142.0,256.0,829.0,0.0,0.0,1.0,8.0,0.0,1937.0,72.0,10.0,0.0,10.0,46.0
2021-03-07 21:00:00+01:00,142.0,258.0,889.0,0.0,0.0,1.0,8.0,0.0,1938.0,72.0,10.0,0.0,9.0,44.0
2021-03-07 21:15:00+01:00,141.0,257.0,841.0,0.0,0.0,1.0,8.0,0.0,1937.0,72.0,10.0,0.0,9.0,46.0
2021-03-07 21:30:00+01:00,140.0,257.0,807.0,0.0,0.0,1.0,8.0,0.0,1937.0,72.0,9.0,0.0,9.0,49.0
2021-03-07 21:45:00+01:00,141.0,252.0,827.0,0.0,0.0,1.0,8.0,0.0,1937.0,72.0,10.0,0.0,9.0,51.0
2021-03-07 22:00:00+01:00,141.0,258.0,898.0,0.0,0.0,1.0,8.0,0.0,1938.0,71.0,11.0,0.0,9.0,56.0
2021-03-07 22:15:00+01:00,142.0,259.0,840.0,0.0,0.0,1.0,8.0,0.0,1937.0,71.0,11.0,0.0,9.0,60.0
2021-03-07 22:30:00+01:00,143.0,259.0,836.0,0.0,0.0,1.0,8.0,0.0,1937.0,71.0,11.0,0.0,10.0,62.0
2021-03-07 22:45:00+01:00,142.0,259.0,844.0,0.0,0.0,1.0,8.0,0.0,1937.0,71.0,10.0,0.0,10.0,58.0
2021-03-07 23:00:00+01:00,141.0,256.0,890.0,0.0,0.0,1.0,8.0,0.0,1937.0,71.0,10.0,0.0,10.0,53.0
2021-03-07 23:15:00+01:00,143.0,255.0,827.0,0.0,0.0,1.0,8.0,0.0,1936.0,71.0,11.0,0.0,11.0,54.0
2021-03-07 23:30:00+01:00,144.0,252.0,819.0,0.0,0.0,1.0,8.0,0.0,1936.0,71.0,11.0,0.0,11.0,53.0
2021-03-07 23:45:00+01:00,144.0,251.0,748.0,0.0,0.0,1.0,8.0,0.0,1936.0,71.0,9.0,0.0,11.0,50.0
2021-03-08 00:00:00+01:00,141.0,251.0,889.0,0.0,0.0,1.0,8.0,0.0,1938.0,72.0,10.0,0.0,11.0,48.0
2021-03-08 00:15:00+01:00,145.0,247.0,908.0,0.0,0.0,1.0,8.0,0.0,1937.0,72.0,10.0,0.0,10.0,42.0
2021-03-08 00:30:00+01:00,141.0,246.0,905.0,0.0,0.0,1.0,8.0,0.0,1938.0,72.0,10.0,0.0,9.0,37.0
2021-03-08 00:45:00+01:00,143.0,251.0,904.0,0.0,0.0,1.0,8.0,0.0,1938.0,72.0,10.0,0.0,9.0,30.0
2021-03-08 01:00:00+01:00,142.0,251.0,918.0,0.0,0.0,1.0,8.0,1.0,1938.0,72.0,10.0,0.0,8.0,22.0
2021-03-08 01:15:00+01:00,139.0,258.0,891.0,0.0,0.0,1.0,8.0,1.0,1938.0,72.0,10.0,0.0,9.0,18.0
2021-03-08 01:30:00+01:00,139.0,254.0,890.0,0.0,0.0,1.0,8.0,2.0,1939.0,72.0,10.0,0.0,9.0,18.0
2021-03-08 01:45:00+01:00,138.0,255.0,898.0,0.0,0.0,1.0,8.0,2.0,1939.0,72.0,9.0,0.0,9.0,19.0
2021-03-08 02:00:00+01:00,129.0,251.0,950.0,0.0,0.0,1.0,8.0,2.0,1940.0,71.0,10.0,0.0,10.0,17.0
2021-03-08 02:15:00+01:00,116.0,260.0,919.0,0.0,0.0,1.0,8.0,2.0,1939.0,71.0,10.0,0.0,11.0,18.0
2021-03-08 02:30:00+01:00,115.0,259.0,905.0,0.0,0.0,1.0,8.0,2.0,1939.0,71.0,10.0,0.0,11.0,16.0
2021-03-08 02:45:00+01:00,115.0,256.0,891.0,0.0,0.0,1.0,8.0,2.0,1939.0,71.0,10.0,0.0,10.0,16.0
2021-03-08 03:00:00+01:00,115.0,252.0,920.0,0.0,0.0,1.0,8.0,2.0,1939.0,72.0,9.0,0.0,10.0,17.0
2021-03-08 03:15:00+01:00,114.0,248.0,889.0,0.0,0.0,1.0,8.0,2.0,1939.0,72.0,9.0,0.0,10.0,16.0
2021-03-08 03:30:00+01:00,115.0,249.0,889.0,0.0,0.0,1.0,8.0,2.0,1939.0,72.0,9.0,0.0,11.0,21.0
2021-03-08 03:45:00+01:00,114.0,249.0,884.0,0.0,0.0,1.0,8.0,2.0,1939.0,72.0,9.0,0.0,10.0,18.0
2021-03-08 04:00:00+01:00,113.0,260.0,816.0,0.0,0.0,1.0,8.0,2.0,1939.0,71.0,8.0,0.0,10.0,17.0
2021-03-08 04:15:00+01:00,115.0,268.0,827.0,0.0,0.0,1.0,8.0,2.0,1939.0,71.0,7.0,0.0,9.0,21.0
2021-03-08 04:30:00+01:00,115.0,268.0,875.0,0.0,0.0,1.0,8.0,2.0,1939.0,71.0,8.0,0.0,9.0,29.0
2021-03-08 04:45:00+01:00,116.0,277.0,932.0,0.0,0.0,1.0,8.0,2.0,1939.0,71.0,8.0,0.0,9.0,28.0
2021-03-08 05:00:00+01:00,117.0,293.0,807.0,0.0,0.0,1.0,8.0,2.0,1937.0,71.0,8.0,0.0,10.0,26.0
2021-03-08 05:15:00+01:00,127.0,296.0,834.0,0.0,0.0,1.0,8.0,2.0,1937.0,71.0,8.0,0.0,10.0,18.0
2021-03-08 05:30:00+01:00,136.0,311.0,894.0,0.0,0.0,1.0,8.0,2.0,1937.0,71.0,8.0,0.0,9.0,23.0
2021-03-08 05:45:00+01:00,136.0,311.0,941.0,0.0,0.0,1.0,8.0,2.0,1937.0,71.0,9.0,0.0,9.0,31.0
2021-03-08 06:00:00+01:00,141.0,320.0,837.0,0.0,0.0,1.0,8.0,3.0,1935.0,72.0,9.0,2.0,9.0,33.0
2021-03-08 06:15:00+01:00,142.0,332.0,935.0,0.0,0.0,1.0,8.0,3.0,1935.0,72.0,10.0,13.0,9.0,42.0
2021-03-08 06:30:00+01:00,142.0,353.0,995.0,0.0,0.0,1.0,8.0,3.0,1935.0,72.0,11.0,45.0,9.0,53.0
2021-03-08 06:45:00+01:00,142.0,360.0,999.0,0.0,0.0,1.0,8.0,3.0,1934.0,72.0,11.0,99.0,9.0,55.0
2021-03-08 07:00:00+01:00,144.0,375.0,999.0,0.0,0.0,1.0,7.0,3.0,1934.0,73.0,10.0,168.0,9.0,51.0
2021-03-08 07:15:00+01:00,146.0,386.0,1020.0,0.0,0.0,1.0,7.0,3.0,1934.0,73.0,10.0,250.0,10.0,54.0
2021-03-08 07:30:00+01:00,149.0,386.0,1037.0,0.0,0.0,1.0,7.0,3.0,1934.0,73.0,10.0,337.0,10.0,65.0
2021-03-08 07:45:00+01:00,148.0,395.0,1039.0,0.0,0.0,1.0,7.0,3.0,1934.0,73.0,11.0,438.0,11.0,69.0
2021-03-08 08:00:00+01:00,148.0,408.0,1049.0,0.0,0.0,1.0,7.0,3.0,1933.0,73.0,11.0,542.0,11.0,60.0
2021-03-08 08:15:00+01:00,147.0,426.0,1100.0,0.0,0.0,1.0,7.0,3.0,1934.0,73.0,11.0,598.0,11.0,61.0
2021-03-08 08:30:00+01:00,143.0,426.0,1090.0,0.0,0.0,1.0,8.0,3.0,1933.0,73.0,11.0,687.0,10.0,59.0
2021-03-08 08:45:00+01:00,147.0,426.0,1024.0,0.0,0.0,1.0,8.0,3.0,1933.0,73.0,12.0,755.0,9.0,46.0
2021-03-08 09:00:00+01:00,149.0,432.0,1102.0,0.0,0.0,1.0,8.0,3.0,1930.0,72.0,12.0,844.0,9.0,49.0
2021-03-08 09:15:00+01:00,148.0,448.0,1111.0,0.0,0.0,1.0,8.0,3.0,1931.0,77.0,12.0,896.0,9.0,60.0
2021-03-08 09:30:00+01:00,150.0,438.0,1012.0,0.0,0.0,1.0,8.0,3.0,1931.0,77.0,12.0,952.0,10.0,66.0
2021-03-08 09:45:00+01:00,150.0,432.0,987.0,0.0,0.0,1.0,8.0,3.0,1934.0,77.0,12.0,1025.0,10.0,68.0
2021-03-08 10:00:00+01:00,151.0,411.0,997.0,3.0,0.0,1.0,8.0,3.0,1935.0,77.0,12.0,1088.0,11.0,70.0
2021-03-08 10:15:00+01:00,153.0,391.0,974.0,12.0,0.0,1.0,8.0,3.0,1934.0,77.0,12.0,1133.0,13.0,70.0
2021-03-08 10:30:00+01:00,153.0,398.0,951.0,13.0,0.0,1.0,8.0,3.0,1934.0,77.0,11.0,1170.0,12.0,98.0
2021-03-08 10:45:00+01:00,150.0,395.0,975.0,11.0,0.0,1.0,8.0,3.0,1934.0,77.0,11.0,1185.0,11.0,120.0
2021-03-08 11:00:00+01:00,147.0,401.0,998.0,9.0,0.0,1.0,8.0,3.0,1934.0,77.0,12.0,1191.0,10.0,139.0
2021-03-08 11:15:00+01:00,150.0,410.0,973.0,10.0,0.0,1.0,8.0,3.0,1935.0,77.0,12.0,1191.0,10.0,128.0
2021-03-08 11:30:00+01:00,149.0,418.0,973.0,8.0,0.0,1.0,8.0,3.0,1935.0,77.0,12.0,1201.0,11.0,129.0
2021-03-08 11:45:00+01:00,151.0,416.0,978.0,5.0,0.0,1.0,8.0,3.0,1935.0,77.0,12.0,1249.0,10.0,126.0
2021-03-08 12:00:00+01:00,149.0,442.0,986.0,0.0,0.0,1.0,8.0,3.0,1936.0,77.0,12.0,1248.0,10.0,134.0
2021-03-08 12:15:00+01:00,146.0,457.0,974.0,0.0,0.0,0.0,8.0,3.0,1936.0,77.0,12.0,1226.0,10.0,147.0
2021-03-08 12:30:00+01:00,142.0,458.0,973.0,0.0,0.0,0.0,8.0,3.0,1937.0,77.0,12.0,1217.0,11.0,153.0
2021-03-08 12:45:00+01:00,143.0,460.0,975.0,0.0,0.0,0.0,8.0,3.0,1936.0,77.0,12.0,1189.0,11.0,161.0
2021-03-08 13:00:00+01:00,147.0,471.0,992.0,0.0,0.0,0.0,8.0,3.0,1937.0,77.0,11.0,1126.0,12.0,158.0
2021-03-08 13:15:00+01:00,146.0,459.0,979.0,0.0,1.0,0.0,8.0,3.0,1936.0,77.0,12.0,1093.0,12.0,158.0
2021-03-08 13:30:00+01:00,146.0,450.0,988.0,0.0,0.0,1.0,8.0,3.0,1937.0,77.0,12.0,1044.0,12.0,169.0
2021-03-08 13:45:00+01:00,146.0,419.0,967.0,0.0,0.0,1.0,8.0,3.0,1936.0,77.0,12.0,1006.0,11.0,180.0
2021-03-08 14:00:00+01:00,145.0,419.0,925.0,0.0,0.0,0.0,8.0,3.0,1936.0,77.0,11.0,949.0,11.0,195.0
2021-03-08 14:15:00+01:00,141.0,446.0,951.0,0.0,0.0,0.0,8.0,3.0,1938.0,77.0,12.0,891.0,11.0,194.0
2021-03-08 14:30:00+01:00,144.0,451.0,971.0,0.0,0.0,0.0,9.0,3.0,1938.0,77.0,13.0,832.0,11.0,188.0
2021-03-08 14:45:00+01:00,146.0,453.0,986.0,0.0,0.0,0.0,9.0,3.0,1937.0,77.0,13.0,769.0,11.0,196.0
2021-03-08 15:00:00+01:00,148.0,453.0,935.0,0.0,0.0,0.0,9.0,3.0,1937.0,77.0,12.0,681.0,10.0,187.0
2021-03-08 15:15:00+01:00,149.0,471.0,969.0,0.0,0.0,0.0,9.0,3.0,1938.0,77.0,13.0,588.0,11.0,175.0
2021-03-08 15:30:00+01:00,146.0,459.0,1008.0,0.0,0.0,0.0,9.0,3.0,1938.0,77.0,13.0,500.0,11.0,183.0
2021-03-08 15:45:00+01:00,144.0,450.0,1090.0,0.0,0.0,0.0,9.0,3.0,1938.0,77.0,13.0,418.0,11.0,183.0
2021-03-08 16:00:00+01:00,145.0,450.0,888.0,0.0,0.0,0.0,9.0,3.0,1938.0,76.0,12.0,336.0,12.0,189.0
2021-03-08 16:15:00+01:00,145.0,446.0,946.0,0.0,0.0,0.0,9.0,3.0,1938.0,76.0,12.0,250.0,12.0,184.0
2021-03-08 16:30:00+01:00,142.0,445.0,1009.0,0.0,0.0,0.0,9.0,3.0,1938.0,76.0,13.0,173.0,12.0,175.0
2021-03-08 16:45:00+01:00,137.0,449.0,1101.0,0.0,0.0,0.0,9.0,3.0,1937.0,76.0,13.0,105.0,12.0,157.0
2021-03-08 17:00:00+01:00,131.0,426.0,958.0,0.0,0.0,0.0,9.0,3.0,1936.0,77.0,12.0,51.0,12.0,128.0
2021-03-08 17:15:00+01:00,139.0,426.0,981.0,0.0,0.0,0.0,9.0,3.0,1936.0,77.0,12.0,18.0,12.0,120.0
2021-03-08 17:30:00+01:00,140.0,455.0,985.0,0.0,0.0,0.0,9.0,3.0,1937.0,77.0,12.0,3.0,9.0,128.0
2021-03-08 17:45:00+01:00,139.0,455.0,1012.0,0.0,0.0,0.0,9.0,3.0,1937.0,77.0,12.0,0.0,9.0,121.0
2021-03-08 18:00:00+01:00,140.0,468.0,968.0,0.0,0.0,0.0,9.0,3.0,1936.0,77.0,11.0,0.0,9.0,112.0
2021-03-08 18:15:00+01:00,141.0,471.0,994.0,0.0,0.0,0.0,9.0,3.0,1937.0,72.0,12.0,0.0,10.0,104.0
2021-03-08 18:30:00+01:00,140.0,471.0,1037.0,0.0,0.0,0.0,9.0,3.0,1937.0,72.0,12.0,0.0,10.0,98.0
2021-03-08 18:45:00+01:00,141.0,463.0,1040.0,0.0,0.0,0.0,9.0,3.0,1936.0,72.0,12.0,0.0,10.0,117.0
2021-03-08 19:00:00+01:00,142.0,464.0,1023.0,0.0,0.0,0.0,9.0,3.0,1937.0,72.0,12.0,0.0,10.0,133.0
2021-03-08 19:15:00+01:00,143.0,468.0,1015.0,0.0,0.0,0.0,9.0,3.0,1937.0,72.0,12.0,0.0,10.0,136.0
2021-03-08 19:30:00+01:00,142.0,463.0,1014.0,0.0,0.0,0.0,9.0,3.0,1936.0,72.0,12.0,0.0,10.0,137.0
2021-03-08 19:45:00+01:00,138.0,450.0,1027.0,0.0,0.0,1.0,10.0,3.0,1936.0,72.0,12.0,0.0,10.0,130.0
2021-03-08 20:00:00+01:00,141.0,467.0,1098.0,0.0,0.0,1.0,10.0,3.0,1936.0,72.0,12.0,0.0,9.0,112.0
2021-03-08 20:15:00+01:00,141.0,451.0,1075.0,0.0,0.0,1.0,10.0,3.0,1936.0,72.0,12.0,0.0,9.0,112.0
2021-03-08 20:30:00+01:00,140.0,451.0,1079.0,0.0,0.0,1.0,10.0,3.0,1936.0,72.0,12.0,0.0,9.0,101.0
2021-03-08 20:45:00+01:00,141.0,442.0,1037.0,0.0,0.0,1.0,10.0,3.0,1935.0,72.0,11.0,0.0,10.0,94.0
2021-03-08 21:00:00+01:00,140.0,438.0,1094.0,0.0,0.0,1.0,10.0,3.0,1936.0,72.0,12.0,0.0,9.0,89.0
2021-03-08 21:15:00+01:00,142.0,422.0,1105.0,0.0,0.0,1.0,10.0,3.0,1936.0,72.0,12.0,0.0,9.0,85.0
2021-03-08 21:30:00+01:00,142.0,396.0,1078.0,0.0,0.0,1.0,10.0,3.0,1936.0,72.0,12.0,0.0,9.0,77.0
2021-03-08 21:45:00+01:00,139.0,370.0,1044.0,0.0,0.0,1.0,10.0,3.0,1937.0,72.0,10.0,0.0,9.0,63.0
2021-03-08 22:00:00+01:00,138.0,377.0,1006.0,0.0,0.0,1.0,10.0,3.0,1937.0,71.0,10.0,0.0,9.0,55.0
2021-03-08 22:15:00+01:00,137.0,366.0,1001.0,0.0,0.0,1.0,10.0,3.0,1936.0,71.0,10.0,0.0,9.0,45.0
2021-03-08 22:30:00+01:00,135.0,365.0,971.0,0.0,0.0,1.0,10.0,3.0,1936.0,71.0,10.0,0.0,10.0,50.0
2021-03-08 22:45:00+01:00,137.0,371.0,973.0,0.0,0.0,1.0,10.0,3.0,1937.0,71.0,10.0,0.0,10.0,54.0
2021-03-08 23:00:00+01:00,138.0,372.0,1009.0,0.0,0.0,1.0,10.0,3.0,1937.0,71.0,10.0,0.0,9.0,56.0
2021-03-08 23:15:00+01:00,139.0,372.0,981.0,0.0,0.0,1.0,10.0,3.0,1937.0,71.0,10.0,0.0,9.0,57.0
2021-03-08 23:30:00+01:00,139.0,356.0,945.0,0.0,0.0,1.0,10.0,3.0,1936.0,71.0,10.0,0.0,10.0,51.0
2021-03-08 23:45:00+01:00,140.0,346.0,959.0,0.0,0.0,1.0,10.0,3.0,1935.0,71.0,10.0,0.0,11.0,47.0
2021-03-09 00:00:00+01:00,142.0,329.0,1052.0,0.0,0.0,1.0,10.0,4.0,1935.0,76.0,10.0,0.0,11.0,41.0
2021-03-09 00:15:00+01:00,143.0,329.0,1015.0,0.0,0.0,1.0,10.0,3.0,1935.0,76.0,9.0,0.0,11.0,32.0
2021-03-09 00:30:00+01:00,139.0,334.0,968.0,0.0,0.0,1.0,10.0,4.0,1933.0,76.0,9.0,0.0,10.0,29.0
2021-03-09 00:45:00+01:00,136.0,336.0,941.0,0.0,0.0,1.0,10.0,4.0,1932.0,76.0,8.0,0.0,10.0,26.0
2021-03-09 01:00:00+01:00,138.0,351.0,982.0,0.0,0.0,1.0,10.0,4.0,1935.0,76.0,9.0,0.0,10.0,21.0
2021-03-09 01:15:00+01:00,141.0,351.0,989.0,0.0,0.0,1.0,10.0,3.0,1935.0,76.0,9.0,0.0,10.0,17.0
2021-03-09 01:30:00+01:00,142.0,357.0,965.0,0.0,0.0,1.0,10.0,3.0,1934.0,76.0,8.0,0.0,11.0,15.0
2021-03-09 01:45:00+01:00,136.0,342.0,978.0,0.0,0.0,1.0,10.0,3.0,1933.0,76.0,8.0,0.0,10.0,14.0
2021-03-09 02:00:00+01:00,122.0,333.0,1030.0,0.0,0.0,1.0,10.0,3.0,1935.0,75.0,8.0,0.0,11.0,14.0
2021-03-09 02:15:00+01:00,114.0,345.0,1000.0,0.0,0.0,1.0,10.0,3.0,1934.0,75.0,8.0,0.0,10.0,14.0
2021-03-09 02:30:00+01:00,112.0,317.0,981.0,0.0,0.0,1.0,10.0,4.0,1933.0,75.0,8.0,0.0,10.0,13.0
2021-03-09 02:45:00+01:00,111.0,310.0,965.0,0.0,0.0,1.0,10.0,3.0,1934.0,75.0,8.0,0.0,10.0,12.0
2021-03-09 03:00:00+01:00,114.0,316.0,993.0,0.0,0.0,1.0,10.0,3.0,1935.0,76.0,8.0,0.0,10.0,10.0
2021-03-09 03:15:00+01:00,113.0,314.0,977.0,0.0,0.0,1.0,10.0,3.0,1934.0,76.0,8.0,0.0,11.0,12.0
