,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-02-13 21:00:00+01:00,118.0,333.0,1533.0,1.0,15.0,12.0,1449.0,71.0,15.0,0.0,9.0,290.0
2020-02-13 21:15:00+01:00,113.0,351.0,1498.0,0.0,8.0,12.0,1448.0,71.0,15.0,0.0,7.0,284.0
2020-02-13 21:30:00+01:00,115.0,329.0,1448.0,0.0,15.0,12.0,1448.0,71.0,15.0,0.0,7.0,271.0
2020-02-13 21:45:00+01:00,121.0,302.0,1381.0,0.0,15.0,12.0,1447.0,71.0,15.0,0.0,8.0,256.0
2020-02-13 22:00:00+01:00,118.0,323.0,1407.0,0.0,15.0,12.0,1448.0,71.0,15.0,0.0,8.0,240.0
2020-02-13 22:15:00+01:00,118.0,334.0,1409.0,0.0,15.0,12.0,1448.0,71.0,15.0,0.0,8.0,220.0
2020-02-13 22:30:00+01:00,118.0,320.0,1406.0,0.0,15.0,12.0,1448.0,71.0,15.0,0.0,8.0,207.0
2020-02-13 22:45:00+01:00,118.0,308.0,1392.0,0.0,15.0,12.0,1447.0,71.0,15.0,0.0,8.0,205.0
2020-02-13 23:00:00+01:00,120.0,299.0,1456.0,0.0,15.0,12.0,1449.0,70.0,15.0,0.0,7.0,214.0
2020-02-13 23:15:00+01:00,118.0,281.0,1423.0,0.0,15.0,11.0,1448.0,70.0,15.0,0.0,6.0,211.0
2020-02-13 23:30:00+01:00,119.0,267.0,1385.0,0.0,15.0,11.0,1448.0,70.0,14.0,0.0,6.0,209.0
2020-02-13 23:45:00+01:00,121.0,265.0,1355.0,0.0,13.0,11.0,1449.0,70.0,15.0,0.0,6.0,214.0
2020-02-14 00:00:00+01:00,116.0,284.0,1404.0,0.0,15.0,11.0,1451.0,71.0,14.0,0.0,7.0,211.0
2020-02-14 00:15:00+01:00,114.0,301.0,1370.0,0.0,15.0,11.0,1451.0,71.0,14.0,0.0,10.0,201.0
2020-02-14 00:30:00+01:00,117.0,279.0,1333.0,0.0,15.0,11.0,1452.0,71.0,15.0,0.0,10.0,201.0
2020-02-14 00:45:00+01:00,115.0,278.0,1305.0,0.0,14.0,11.0,1451.0,71.0,15.0,0.0,9.0,180.0
2020-02-14 01:00:00+01:00,117.0,284.0,1341.0,0.0,14.0,11.0,1451.0,71.0,15.0,0.0,8.0,156.0
2020-02-14 01:15:00+01:00,117.0,287.0,1334.0,0.0,14.0,11.0,1451.0,71.0,14.0,0.0,9.0,140.0
2020-02-14 01:30:00+01:00,113.0,279.0,1314.0,0.0,15.0,11.0,1452.0,71.0,12.0,0.0,10.0,129.0
2020-02-14 01:45:00+01:00,107.0,271.0,1272.0,0.0,15.0,11.0,1451.0,71.0,11.0,0.0,10.0,131.0
2020-02-14 02:00:00+01:00,96.0,285.0,1257.0,0.0,15.0,11.0,1452.0,70.0,10.0,0.0,9.0,115.0
2020-02-14 02:15:00+01:00,92.0,277.0,1267.0,0.0,15.0,11.0,1452.0,70.0,10.0,0.0,9.0,103.0
2020-02-14 02:30:00+01:00,92.0,250.0,1273.0,0.0,15.0,11.0,1452.0,70.0,10.0,0.0,9.0,91.0
2020-02-14 02:45:00+01:00,92.0,222.0,1279.0,0.0,15.0,11.0,1452.0,70.0,10.0,0.0,10.0,88.0
2020-02-14 03:00:00+01:00,92.0,220.0,1271.0,0.0,15.0,11.0,1452.0,71.0,9.0,0.0,10.0,90.0
2020-02-14 03:15:00+01:00,90.0,219.0,1287.0,0.0,15.0,11.0,1452.0,71.0,9.0,0.0,10.0,71.0
2020-02-14 03:30:00+01:00,92.0,225.0,1283.0,0.0,15.0,11.0,1453.0,71.0,9.0,0.0,9.0,44.0
2020-02-14 03:45:00+01:00,91.0,230.0,1298.0,0.0,13.0,12.0,1451.0,71.0,9.0,0.0,9.0,29.0
2020-02-14 04:00:00+01:00,90.0,244.0,1273.0,1.0,15.0,12.0,1451.0,70.0,9.0,0.0,9.0,26.0
2020-02-14 04:15:00+01:00,95.0,257.0,1298.0,1.0,15.0,12.0,1451.0,70.0,9.0,0.0,10.0,24.0
2020-02-14 04:30:00+01:00,97.0,269.0,1330.0,0.0,15.0,12.0,1451.0,70.0,10.0,0.0,10.0,22.0
2020-02-14 04:45:00+01:00,104.0,279.0,1398.0,0.0,15.0,11.0,1451.0,70.0,10.0,0.0,9.0,26.0
2020-02-14 05:00:00+01:00,105.0,285.0,1227.0,0.0,15.0,11.0,1451.0,70.0,10.0,0.0,10.0,36.0
2020-02-14 05:15:00+01:00,117.0,300.0,1226.0,0.0,15.0,11.0,1451.0,70.0,10.0,0.0,10.0,81.0
2020-02-14 05:30:00+01:00,116.0,313.0,1296.0,0.0,15.0,11.0,1451.0,70.0,11.0,0.0,9.0,101.0
2020-02-14 05:45:00+01:00,119.0,331.0,1376.0,0.0,15.0,11.0,1450.0,70.0,11.0,0.0,10.0,117.0
2020-02-14 06:00:00+01:00,114.0,327.0,1149.0,0.0,15.0,11.0,1451.0,72.0,12.0,0.0,9.0,123.0
2020-02-14 06:15:00+01:00,115.0,326.0,1326.0,0.0,15.0,11.0,1451.0,72.0,12.0,0.0,10.0,115.0
2020-02-14 06:30:00+01:00,117.0,352.0,1424.0,0.0,15.0,11.0,1451.0,72.0,12.0,0.0,9.0,117.0
2020-02-14 06:45:00+01:00,119.0,353.0,1429.0,0.0,16.0,11.0,1451.0,72.0,12.0,0.0,9.0,130.0
2020-02-14 07:00:00+01:00,119.0,343.0,1384.0,0.0,16.0,11.0,1450.0,72.0,13.0,1.0,9.0,119.0
2020-02-14 07:15:00+01:00,121.0,329.0,1402.0,0.0,16.0,11.0,1450.0,72.0,14.0,4.0,9.0,106.0
2020-02-14 07:30:00+01:00,115.0,336.0,1443.0,0.0,16.0,11.0,1450.0,72.0,14.0,9.0,9.0,94.0
2020-02-14 07:45:00+01:00,116.0,350.0,1440.0,0.0,16.0,11.0,1449.0,72.0,14.0,17.0,9.0,86.0
2020-02-14 08:00:00+01:00,117.0,342.0,1410.0,0.0,16.0,11.0,1449.0,72.0,14.0,27.0,9.0,80.0
2020-02-14 08:15:00+01:00,114.0,332.0,1436.0,0.0,16.0,11.0,1449.0,72.0,14.0,41.0,10.0,74.0
2020-02-14 08:30:00+01:00,112.0,339.0,1449.0,0.0,16.0,11.0,1449.0,72.0,15.0,57.0,10.0,70.0
2020-02-14 08:45:00+01:00,108.0,333.0,1448.0,0.0,16.0,10.0,1449.0,72.0,15.0,77.0,9.0,67.0
2020-02-14 09:00:00+01:00,108.0,327.0,1466.0,0.0,16.0,10.0,1449.0,77.0,15.0,98.0,9.0,76.0
2020-02-14 09:15:00+01:00,110.0,341.0,1434.0,0.0,16.0,10.0,1449.0,77.0,15.0,119.0,9.0,111.0
2020-02-14 09:30:00+01:00,115.0,343.0,1378.0,1.0,16.0,10.0,1449.0,77.0,15.0,147.0,9.0,131.0
2020-02-14 09:45:00+01:00,114.0,336.0,1319.0,1.0,16.0,11.0,1448.0,77.0,15.0,177.0,9.0,156.0
2020-02-14 10:00:00+01:00,107.0,336.0,1354.0,1.0,16.0,9.0,1449.0,76.0,15.0,198.0,10.0,179.0
2020-02-14 10:15:00+01:00,107.0,341.0,1338.0,1.0,15.0,9.0,1449.0,76.0,15.0,218.0,9.0,192.0
2020-02-14 10:30:00+01:00,112.0,342.0,1300.0,1.0,15.0,9.0,1449.0,76.0,15.0,238.0,8.0,198.0
2020-02-14 10:45:00+01:00,113.0,340.0,1292.0,1.0,15.0,9.0,1449.0,76.0,14.0,238.0,8.0,214.0
2020-02-14 11:00:00+01:00,117.0,337.0,1324.0,1.0,15.0,10.0,1449.0,76.0,14.0,248.0,8.0,205.0
2020-02-14 11:15:00+01:00,112.0,338.0,1341.0,0.0,15.0,11.0,1449.0,76.0,15.0,255.0,8.0,206.0
2020-02-14 11:30:00+01:00,115.0,341.0,1316.0,0.0,15.0,11.0,1449.0,76.0,15.0,271.0,9.0,216.0
2020-02-14 11:45:00+01:00,114.0,329.0,1334.0,0.0,15.0,11.0,1449.0,76.0,15.0,287.0,9.0,208.0
2020-02-14 12:00:00+01:00,113.0,337.0,1401.0,0.0,15.0,11.0,1448.0,76.0,15.0,295.0,8.0,203.0
2020-02-14 12:15:00+01:00,113.0,335.0,1428.0,0.0,15.0,11.0,1448.0,76.0,14.0,298.0,9.0,214.0
2020-02-14 12:30:00+01:00,114.0,331.0,1421.0,0.0,15.0,11.0,1449.0,76.0,14.0,276.0,9.0,226.0
2020-02-14 12:45:00+01:00,113.0,314.0,1424.0,0.0,15.0,10.0,1449.0,76.0,14.0,263.0,9.0,239.0
2020-02-14 13:00:00+01:00,112.0,326.0,1499.0,0.0,15.0,10.0,1449.0,76.0,14.0,253.0,9.0,241.0
2020-02-14 13:15:00+01:00,116.0,342.0,1491.0,0.0,15.0,10.0,1449.0,76.0,14.0,250.0,9.0,230.0
2020-02-14 13:30:00+01:00,119.0,323.0,1461.0,0.0,15.0,10.0,1449.0,76.0,13.0,233.0,9.0,224.0
2020-02-14 13:45:00+01:00,120.0,299.0,1411.0,0.0,15.0,11.0,1449.0,76.0,14.0,220.0,9.0,220.0
2020-02-14 14:00:00+01:00,121.0,313.0,1402.0,0.0,15.0,11.0,1450.0,76.0,14.0,226.0,9.0,222.0
2020-02-14 14:15:00+01:00,119.0,320.0,1440.0,0.0,15.0,11.0,1449.0,76.0,14.0,212.0,10.0,203.0
2020-02-14 14:30:00+01:00,116.0,327.0,1468.0,0.0,15.0,11.0,1449.0,76.0,14.0,173.0,10.0,201.0
2020-02-14 14:45:00+01:00,116.0,323.0,1493.0,0.0,15.0,11.0,1450.0,76.0,15.0,158.0,10.0,198.0
2020-02-14 15:00:00+01:00,119.0,334.0,1404.0,0.0,15.0,11.0,1450.0,76.0,15.0,129.0,10.0,205.0
2020-02-14 15:15:00+01:00,120.0,337.0,1411.0,0.0,15.0,11.0,1450.0,76.0,15.0,118.0,11.0,197.0
2020-02-14 15:30:00+01:00,120.0,328.0,1428.0,0.0,15.0,11.0,1450.0,76.0,15.0,105.0,9.0,184.0
2020-02-14 15:45:00+01:00,120.0,332.0,1438.0,0.0,15.0,11.0,1450.0,76.0,15.0,91.0,9.0,169.0
2020-02-14 16:00:00+01:00,122.0,300.0,1392.0,0.0,15.0,11.0,1449.0,76.0,15.0,61.0,9.0,169.0
2020-02-14 16:15:00+01:00,121.0,299.0,1430.0,0.0,15.0,11.0,1450.0,76.0,15.0,42.0,8.0,150.0
2020-02-14 16:30:00+01:00,116.0,323.0,1426.0,1.0,15.0,11.0,1451.0,76.0,15.0,22.0,10.0,157.0
2020-02-14 16:45:00+01:00,114.0,340.0,1421.0,1.0,15.0,11.0,1451.0,76.0,15.0,8.0,10.0,140.0
2020-02-14 17:00:00+01:00,118.0,319.0,1349.0,1.0,15.0,11.0,1451.0,76.0,15.0,1.0,10.0,133.0
2020-02-14 17:15:00+01:00,118.0,319.0,1388.0,1.0,15.0,11.0,1451.0,76.0,14.0,0.0,10.0,133.0
2020-02-14 17:30:00+01:00,110.0,353.0,1443.0,1.0,15.0,11.0,1451.0,76.0,14.0,0.0,10.0,119.0
2020-02-14 17:45:00+01:00,114.0,369.0,1436.0,0.0,15.0,11.0,1451.0,76.0,14.0,0.0,10.0,107.0
2020-02-14 18:00:00+01:00,115.0,378.0,1471.0,0.0,15.0,11.0,1450.0,70.0,14.0,0.0,11.0,102.0
2020-02-14 18:15:00+01:00,114.0,374.0,1462.0,0.0,15.0,11.0,1451.0,70.0,14.0,0.0,11.0,104.0
2020-02-14 18:30:00+01:00,110.0,378.0,1479.0,0.0,11.0,11.0,1450.0,70.0,14.0,0.0,12.0,90.0
2020-02-14 18:45:00+01:00,110.0,368.0,1461.0,0.0,15.0,11.0,1450.0,70.0,15.0,0.0,12.0,109.0
2020-02-14 19:00:00+01:00,111.0,397.0,1489.0,0.0,15.0,11.0,1450.0,70.0,15.0,0.0,13.0,120.0
2020-02-14 19:15:00+01:00,111.0,416.0,1464.0,0.0,15.0,11.0,1450.0,70.0,15.0,0.0,13.0,126.0
2020-02-14 19:30:00+01:00,113.0,384.0,1448.0,0.0,15.0,11.0,1450.0,70.0,15.0,0.0,14.0,145.0
2020-02-14 19:45:00+01:00,115.0,373.0,1400.0,0.0,15.0,11.0,1450.0,70.0,15.0,0.0,14.0,164.0
2020-02-14 20:00:00+01:00,114.0,392.0,1495.0,0.0,15.0,11.0,1450.0,70.0,15.0,0.0,14.0,167.0
2020-02-14 20:15:00+01:00,113.0,399.0,1457.0,0.0,15.0,11.0,1450.0,70.0,15.0,0.0,15.0,166.0
2020-02-14 20:30:00+01:00,114.0,367.0,1445.0,0.0,15.0,11.0,1450.0,70.0,15.0,0.0,15.0,157.0
2020-02-14 20:45:00+01:00,112.0,381.0,1410.0,0.0,15.0,11.0,1450.0,70.0,15.0,0.0,15.0,138.0
2020-02-14 21:00:00+01:00,111.0,414.0,1515.0,0.0,15.0,11.0,1450.0,70.0,14.0,0.0,13.0,120.0
2020-02-14 21:15:00+01:00,111.0,420.0,1501.0,0.0,15.0,11.0,1449.0,70.0,14.0,0.0,14.0,117.0
2020-02-14 21:30:00+01:00,110.0,398.0,1425.0,0.0,15.0,11.0,1449.0,70.0,14.0,0.0,14.0,132.0
2020-02-14 21:45:00+01:00,111.0,381.0,1365.0,0.0,15.0,11.0,1449.0,70.0,15.0,0.0,13.0,133.0
2020-02-14 22:00:00+01:00,110.0,388.0,1384.0,0.0,15.0,11.0,1449.0,70.0,15.0,0.0,14.0,125.0
2020-02-14 22:15:00+01:00,110.0,379.0,1419.0,0.0,15.0,11.0,1449.0,70.0,15.0,0.0,14.0,123.0
2020-02-14 22:30:00+01:00,110.0,374.0,1395.0,0.0,16.0,11.0,1448.0,70.0,15.0,0.0,14.0,127.0
2020-02-14 22:45:00+01:00,113.0,363.0,1356.0,0.0,16.0,11.0,1448.0,70.0,15.0,0.0,14.0,139.0
2020-02-14 23:00:00+01:00,113.0,385.0,1379.0,0.0,16.0,11.0,1449.0,69.0,15.0,0.0,15.0,125.0
2020-02-14 23:15:00+01:00,113.0,369.0,1369.0,0.0,16.0,11.0,1449.0,69.0,15.0,0.0,14.0,125.0
2020-02-14 23:30:00+01:00,112.0,351.0,1388.0,1.0,16.0,11.0,1450.0,69.0,15.0,0.0,15.0,143.0
2020-02-14 23:45:00+01:00,108.0,338.0,1352.0,0.0,16.0,11.0,1450.0,69.0,15.0,0.0,14.0,134.0
2020-02-15 00:00:00+01:00,105.0,347.0,976.0,0.0,15.0,11.0,1452.0,65.0,15.0,0.0,14.0,134.0
2020-02-15 00:15:00+01:00,106.0,362.0,725.0,0.0,15.0,11.0,1452.0,65.0,14.0,0.0,14.0,138.0
2020-02-15 00:30:00+01:00,108.0,372.0,685.0,0.0,15.0,11.0,1451.0,65.0,14.0,0.0,14.0,131.0
2020-02-15 00:45:00+01:00,108.0,379.0,662.0,0.0,15.0,11.0,1451.0,65.0,14.0,0.0,14.0,123.0
2020-02-15 01:00:00+01:00,104.0,399.0,713.0,0.0,15.0,11.0,1452.0,65.0,14.0,0.0,14.0,117.0
2020-02-15 01:15:00+01:00,105.0,404.0,694.0,0.0,15.0,11.0,1452.0,65.0,13.0,0.0,13.0,107.0
2020-02-15 01:30:00+01:00,105.0,363.0,689.0,0.0,15.0,11.0,1451.0,65.0,11.0,0.0,14.0,102.0
2020-02-15 01:45:00+01:00,105.0,373.0,663.0,0.0,15.0,11.0,1451.0,65.0,10.0,0.0,15.0,104.0
2020-02-15 02:00:00+01:00,95.0,397.0,690.0,0.0,15.0,11.0,1451.0,64.0,9.0,0.0,14.0,102.0
2020-02-15 02:15:00+01:00,87.0,383.0,688.0,0.0,15.0,11.0,1451.0,64.0,9.0,0.0,15.0,104.0
2020-02-15 02:30:00+01:00,89.0,360.0,677.0,0.0,15.0,11.0,1451.0,64.0,9.0,0.0,14.0,108.0
2020-02-15 02:45:00+01:00,87.0,333.0,671.0,0.0,15.0,11.0,1450.0,64.0,9.0,0.0,15.0,104.0
2020-02-15 03:00:00+01:00,83.0,352.0,691.0,0.0,15.0,11.0,1451.0,67.0,8.0,0.0,14.0,105.0
2020-02-15 03:15:00+01:00,86.0,357.0,677.0,0.0,15.0,11.0,1450.0,67.0,8.0,0.0,14.0,104.0
2020-02-15 03:30:00+01:00,85.0,349.0,668.0,0.0,15.0,11.0,1450.0,67.0,8.0,0.0,14.0,97.0
2020-02-15 03:45:00+01:00,85.0,352.0,668.0,0.0,15.0,11.0,1450.0,67.0,9.0,0.0,15.0,95.0
2020-02-15 04:00:00+01:00,86.0,364.0,653.0,0.0,15.0,11.0,1450.0,66.0,9.0,0.0,15.0,97.0
2020-02-15 04:15:00+01:00,87.0,368.0,679.0,0.0,15.0,11.0,1450.0,66.0,9.0,0.0,15.0,95.0
2020-02-15 04:30:00+01:00,87.0,369.0,698.0,0.0,15.0,11.0,1450.0,66.0,9.0,0.0,15.0,83.0
2020-02-15 04:45:00+01:00,86.0,374.0,717.0,0.0,15.0,11.0,1450.0,66.0,9.0,0.0,15.0,70.0
2020-02-15 05:00:00+01:00,86.0,366.0,687.0,0.0,16.0,11.0,1450.0,66.0,10.0,0.0,15.0,63.0
2020-02-15 05:15:00+01:00,90.0,361.0,687.0,0.0,16.0,11.0,1450.0,66.0,10.0,0.0,14.0,63.0
2020-02-15 05:30:00+01:00,94.0,381.0,681.0,0.0,16.0,11.0,1451.0,66.0,11.0,0.0,14.0,64.0
2020-02-15 05:45:00+01:00,97.0,394.0,700.0,0.0,16.0,11.0,1450.0,66.0,11.0,0.0,13.0,68.0
2020-02-15 06:00:00+01:00,100.0,349.0,695.0,0.0,11.0,11.0,1450.0,66.0,12.0,0.0,14.0,76.0
2020-02-15 06:15:00+01:00,105.0,319.0,739.0,0.0,16.0,11.0,1450.0,66.0,13.0,0.0,14.0,77.0
2020-02-15 06:30:00+01:00,113.0,349.0,736.0,0.0,16.0,11.0,1450.0,66.0,14.0,0.0,14.0,76.0
2020-02-15 06:45:00+01:00,112.0,369.0,737.0,0.0,16.0,11.0,1450.0,66.0,14.0,3.0,14.0,67.0
2020-02-15 07:00:00+01:00,112.0,372.0,708.0,0.0,16.0,11.0,1449.0,66.0,14.0,16.0,14.0,56.0
2020-02-15 07:15:00+01:00,114.0,384.0,715.0,0.0,16.0,11.0,1450.0,66.0,14.0,41.0,14.0,48.0
2020-02-15 07:30:00+01:00,116.0,396.0,724.0,0.0,17.0,11.0,1450.0,66.0,14.0,76.0,14.0,38.0
2020-02-15 07:45:00+01:00,120.0,414.0,706.0,0.0,17.0,11.0,1450.0,66.0,14.0,128.0,14.0,32.0
2020-02-15 08:00:00+01:00,123.0,443.0,664.0,0.0,17.0,11.0,1449.0,66.0,13.0,187.0,14.0,24.0
2020-02-15 08:15:00+01:00,120.0,472.0,650.0,0.0,17.0,11.0,1450.0,66.0,13.0,247.0,14.0,16.0
2020-02-15 08:30:00+01:00,120.0,494.0,632.0,1.0,11.0,10.0,1450.0,66.0,13.0,294.0,14.0,7.0
2020-02-15 08:45:00+01:00,114.0,502.0,637.0,0.0,17.0,9.0,1450.0,66.0,13.0,349.0,14.0,5.0
2020-02-15 09:00:00+01:00,115.0,493.0,718.0,0.0,17.0,9.0,1450.0,73.0,14.0,401.0,14.0,2.0
2020-02-15 09:15:00+01:00,121.0,488.0,713.0,0.0,17.0,8.0,1449.0,73.0,14.0,449.0,14.0,1.0
2020-02-15 09:30:00+01:00,123.0,497.0,689.0,0.0,11.0,10.0,1450.0,73.0,14.0,489.0,15.0,1.0
2020-02-15 09:45:00+01:00,123.0,463.0,689.0,0.0,17.0,11.0,1450.0,73.0,14.0,531.0,15.0,1.0
2020-02-15 10:00:00+01:00,122.0,444.0,772.0,0.0,16.0,11.0,1451.0,72.0,14.0,570.0,15.0,0.0
2020-02-15 10:15:00+01:00,123.0,464.0,741.0,0.0,16.0,11.0,1449.0,72.0,15.0,606.0,15.0,0.0
2020-02-15 10:30:00+01:00,126.0,463.0,701.0,0.0,16.0,12.0,1449.0,72.0,15.0,633.0,15.0,0.0
2020-02-15 10:45:00+01:00,126.0,439.0,683.0,0.0,16.0,12.0,1449.0,72.0,15.0,647.0,14.0,0.0
2020-02-15 11:00:00+01:00,128.0,438.0,819.0,0.0,16.0,12.0,1450.0,74.0,15.0,663.0,13.0,0.0
2020-02-15 11:15:00+01:00,129.0,449.0,876.0,0.0,16.0,12.0,1449.0,74.0,15.0,669.0,12.0,0.0
2020-02-15 11:30:00+01:00,127.0,461.0,852.0,0.0,16.0,12.0,1449.0,74.0,15.0,678.0,14.0,0.0
2020-02-15 11:45:00+01:00,127.0,463.0,843.0,0.0,16.0,12.0,1449.0,74.0,15.0,688.0,14.0,0.0
2020-02-15 12:00:00+01:00,128.0,489.0,831.0,0.0,16.0,12.0,1451.0,72.0,15.0,671.0,14.0,0.0
2020-02-15 12:15:00+01:00,130.0,489.0,845.0,0.0,16.0,12.0,1450.0,72.0,14.0,663.0,13.0,0.0
2020-02-15 12:30:00+01:00,134.0,465.0,833.0,0.0,16.0,12.0,1450.0,72.0,15.0,651.0,14.0,0.0
2020-02-15 12:45:00+01:00,135.0,463.0,846.0,0.0,16.0,12.0,1450.0,72.0,15.0,627.0,14.0,1.0
2020-02-15 13:00:00+01:00,136.0,458.0,891.0,0.0,16.0,12.0,1451.0,71.0,14.0,601.0,15.0,1.0
2020-02-15 13:15:00+01:00,136.0,451.0,934.0,0.0,16.0,12.0,1450.0,71.0,15.0,545.0,15.0,1.0
2020-02-15 13:30:00+01:00,135.0,435.0,929.0,0.0,16.0,12.0,1450.0,71.0,15.0,501.0,15.0,3.0
2020-02-15 13:45:00+01:00,134.0,424.0,922.0,0.0,16.0,12.0,1450.0,71.0,15.0,462.0,14.0,3.0
2020-02-15 14:00:00+01:00,136.0,426.0,905.0,0.0,16.0,12.0,1451.0,70.0,15.0,422.0,14.0,4.0
2020-02-15 14:15:00+01:00,134.0,437.0,933.0,0.0,16.0,12.0,1450.0,70.0,15.0,388.0,14.0,7.0
2020-02-15 14:30:00+01:00,138.0,442.0,943.0,0.0,16.0,12.0,1450.0,70.0,15.0,363.0,14.0,6.0
2020-02-15 14:45:00+01:00,139.0,442.0,969.0,0.0,16.0,12.0,1450.0,70.0,15.0,325.0,14.0,8.0
2020-02-15 15:00:00+01:00,136.0,465.0,912.0,0.0,16.0,12.0,1451.0,69.0,16.0,283.0,13.0,7.0
2020-02-15 15:15:00+01:00,139.0,471.0,964.0,0.0,16.0,12.0,1451.0,69.0,16.0,243.0,14.0,9.0
2020-02-15 15:30:00+01:00,140.0,465.0,1040.0,0.0,16.0,12.0,1450.0,69.0,16.0,194.0,14.0,10.0
2020-02-15 15:45:00+01:00,143.0,466.0,1048.0,0.0,16.0,12.0,1450.0,69.0,15.0,152.0,14.0,11.0
2020-02-15 16:00:00+01:00,143.0,483.0,961.0,0.0,16.0,12.0,1450.0,69.0,14.0,102.0,14.0,12.0
2020-02-15 16:15:00+01:00,141.0,473.0,982.0,0.0,16.0,12.0,1451.0,69.0,14.0,58.0,15.0,13.0
2020-02-15 16:30:00+01:00,139.0,486.0,1030.0,0.0,16.0,12.0,1451.0,69.0,14.0,29.0,15.0,15.0
2020-02-15 16:45:00+01:00,137.0,498.0,1053.0,0.0,16.0,12.0,1450.0,69.0,14.0,10.0,14.0,19.0
2020-02-15 17:00:00+01:00,136.0,472.0,985.0,0.0,16.0,12.0,1450.0,69.0,14.0,1.0,14.0,23.0
2020-02-15 17:15:00+01:00,134.0,497.0,1020.0,0.0,16.0,12.0,1451.0,69.0,14.0,0.0,13.0,27.0
2020-02-15 17:30:00+01:00,134.0,523.0,1117.0,0.0,16.0,12.0,1451.0,69.0,14.0,0.0,13.0,32.0
2020-02-15 17:45:00+01:00,134.0,536.0,1145.0,0.0,16.0,12.0,1451.0,69.0,14.0,0.0,13.0,35.0
2020-02-15 18:00:00+01:00,133.0,529.0,1153.0,0.0,16.0,12.0,1449.0,65.0,14.0,0.0,13.0,49.0
2020-02-15 18:15:00+01:00,129.0,525.0,1144.0,0.0,16.0,12.0,1450.0,65.0,14.0,0.0,14.0,79.0
2020-02-15 18:30:00+01:00,130.0,522.0,1105.0,0.0,16.0,12.0,1450.0,65.0,14.0,0.0,14.0,112.0
2020-02-15 18:45:00+01:00,130.0,520.0,1062.0,0.0,16.0,12.0,1450.0,65.0,14.0,0.0,16.0,138.0
2020-02-15 19:00:00+01:00,126.0,532.0,1068.0,0.0,16.0,12.0,1450.0,65.0,14.0,0.0,15.0,152.0
2020-02-15 19:15:00+01:00,127.0,518.0,1058.0,0.0,16.0,12.0,1450.0,65.0,14.0,0.0,15.0,165.0
2020-02-15 19:30:00+01:00,131.0,498.0,1036.0,0.0,16.0,12.0,1450.0,65.0,14.0,0.0,14.0,176.0
2020-02-15 19:45:00+01:00,133.0,485.0,1011.0,0.0,16.0,12.0,1449.0,65.0,14.0,0.0,14.0,186.0
2020-02-15 20:00:00+01:00,133.0,518.0,1088.0,0.0,16.0,12.0,1450.0,65.0,14.0,0.0,15.0,190.0
2020-02-15 20:15:00+01:00,135.0,528.0,1064.0,0.0,16.0,12.0,1449.0,65.0,14.0,0.0,15.0,191.0
2020-02-15 20:30:00+01:00,134.0,507.0,1013.0,0.0,16.0,12.0,1449.0,65.0,14.0,0.0,14.0,197.0
2020-02-15 20:45:00+01:00,135.0,494.0,998.0,0.0,16.0,12.0,1449.0,65.0,14.0,0.0,14.0,186.0
2020-02-15 21:00:00+01:00,135.0,466.0,1094.0,0.0,16.0,12.0,1450.0,65.0,14.0,0.0,14.0,174.0
2020-02-15 21:15:00+01:00,136.0,477.0,1105.0,1.0,16.0,12.0,1449.0,65.0,14.0,0.0,15.0,175.0
2020-02-15 21:30:00+01:00,136.0,502.0,1007.0,1.0,16.0,12.0,1449.0,65.0,14.0,0.0,15.0,182.0
2020-02-15 21:45:00+01:00,140.0,519.0,988.0,1.0,16.0,12.0,1449.0,65.0,14.0,0.0,14.0,189.0
2020-02-15 22:00:00+01:00,137.0,500.0,1008.0,1.0,15.0,12.0,1450.0,65.0,14.0,0.0,14.0,197.0
2020-02-15 22:15:00+01:00,132.0,479.0,1028.0,1.0,15.0,12.0,1450.0,65.0,15.0,0.0,14.0,197.0
2020-02-15 22:30:00+01:00,134.0,471.0,975.0,1.0,15.0,12.0,1450.0,65.0,15.0,0.0,14.0,201.0
2020-02-15 22:45:00+01:00,134.0,464.0,964.0,1.0,16.0,12.0,1449.0,65.0,15.0,0.0,14.0,188.0
2020-02-15 23:00:00+01:00,137.0,488.0,1047.0,0.0,16.0,12.0,1451.0,64.0,14.0,0.0,14.0,188.0
2020-02-15 23:15:00+01:00,140.0,472.0,1010.0,0.0,16.0,12.0,1450.0,64.0,14.0,0.0,14.0,196.0
2020-02-15 23:30:00+01:00,138.0,446.0,959.0,0.0,16.0,12.0,1450.0,64.0,14.0,0.0,14.0,216.0
2020-02-15 23:45:00+01:00,138.0,425.0,904.0,0.0,16.0,12.0,1449.0,64.0,14.0,0.0,14.0,226.0
2020-02-16 00:00:00+01:00,138.0,385.0,1007.0,0.0,16.0,12.0,1452.0,65.0,14.0,0.0,14.0,218.0
2020-02-16 00:15:00+01:00,139.0,370.0,982.0,0.0,16.0,12.0,1450.0,65.0,14.0,0.0,14.0,213.0
2020-02-16 00:30:00+01:00,138.0,357.0,952.0,0.0,16.0,12.0,1450.0,65.0,14.0,0.0,14.0,193.0
2020-02-16 00:45:00+01:00,139.0,366.0,929.0,0.0,16.0,12.0,1450.0,65.0,14.0,0.0,15.0,166.0
