,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-03-13 08:30:00+01:00,268.985,2153.32,197.5925,958.9900000000001,39.39875,0.2185,10.182,10.434000000000001,0.8280000000000001,,31.473,472.73,,26.43475,78.61925500000001,0.441,15.5925
2016-03-13 08:45:00+01:00,269.675,2146.3500000000004,196.98,972.9300000000001,39.582,0.2185,9.438,10.44,0.8280000000000001,,31.485,513.9350000000001,,31.272750000000002,78.84981,0.486,15.4935
2016-03-13 09:00:00+01:00,270.135,2112.935,194.6525,1004.2950000000001,39.582,0.2185,5.148,10.434000000000001,0.534,,31.449,542.4300000000001,,36.99225,78.158145,0.498,15.512749999999999
2016-03-13 09:15:00+01:00,270.48,2107.81,193.4275,1026.4350000000002,39.582,0.2185,6.48,10.428,0.75,,31.458000000000002,539.765,,42.691250000000004,78.3887,0.543,15.666749999999999
2016-03-13 09:30:00+01:00,270.135,2100.635,194.1625,1019.2600000000001,39.582,0.2185,6.072,10.428,0.768,,31.449,542.225,,47.0885,78.158145,0.558,15.820749999999999
2016-03-13 09:45:00+01:00,269.7325,2118.88,193.305,1021.1050000000001,39.582,0.2185,1.326,10.416,0.504,,31.398,540.7900000000001,,52.07,76.54426000000001,0.597,15.774
2016-03-13 10:00:00+01:00,270.02000000000004,2145.1200000000003,189.5075,1006.1400000000001,39.582,0.2185,1.044,10.386000000000001,0.726,,31.392,555.345,,57.143750000000004,78.3887,0.561,15.74925
2016-03-13 10:15:00+01:00,270.25,2153.32,189.385,982.7700000000001,39.582,0.2185,5.562,10.404,0.504,,31.401,520.085,,61.03875,77.697035,0.558,15.856499999999999
2016-03-13 10:30:00+01:00,270.825,2153.32,190.48749999999998,987.2800000000001,39.582,0.2185,0.8220000000000001,10.41,0.45,,31.344,520.495,,65.40525000000001,78.3887,0.5700000000000001,15.743749999999999
2016-03-13 10:45:00+01:00,270.8825,2148.195,190.60999999999999,974.57,39.582,0.2185,5.46,10.416,0.87,,31.422,518.6500000000001,,69.03375,79.541475,0.531,15.39725
2016-03-13 11:00:00+01:00,271.2275,2154.1400000000003,188.7725,973.1350000000001,39.582,0.2185,6.288,10.368,0.888,,31.398,537.3050000000001,,73.062,79.080365,0.51,15.042499999999999
2016-03-13 11:15:00+01:00,270.9975,2156.8050000000003,186.8125,972.315,39.582,0.2185,6.276,10.38,0.522,,31.416,539.355,,76.629,79.77203,0.429,14.775749999999999
2016-03-13 11:30:00+01:00,270.9975,2148.4,188.16,964.5250000000001,39.582,0.2185,1.608,10.344,0.486,,31.38,567.0300000000001,,80.893,79.31092000000001,0.342,14.671249999999999
2016-03-13 11:45:00+01:00,270.9975,2132.4100000000003,186.2,966.1650000000001,39.76525,0.2185,5.526,10.308,0.534,,31.362000000000002,616.4350000000001,,85.75150000000001,78.84981,0.315,14.313749999999999
2016-03-13 12:00:00+01:00,271.1125,2102.8900000000003,185.22,976.21,39.582,0.2185,7.0680000000000005,10.302,0.636,,31.401,561.9050000000001,,89.8515,79.77203,0.261,13.8875
2016-03-13 12:15:00+01:00,271.1125,2097.56,183.3825,964.5250000000001,39.582,0.2185,5.226,10.254,0.51,,31.326,574.0,,92.70100000000001,81.385915,0.228,13.191749999999999
2016-03-13 12:30:00+01:00,271.2275,2086.9,184.24,952.0200000000001,39.582,0.2185,4.83,10.212,0.582,,31.359,569.2850000000001,,96.05275,80.00258500000001,0.213,12.85625
2016-03-13 12:45:00+01:00,271.285,2081.3650000000002,183.015,926.3950000000001,39.76525,0.2185,4.722,10.206,0.36,,31.221,473.75500000000005,,97.43650000000001,80.00258500000001,0.231,11.4565
2016-03-13 13:00:00+01:00,270.7675,2083.6200000000003,181.79,933.98,39.76525,0.2185,4.776,10.194,0.354,,31.296,475.80500000000006,,99.056,80.00258500000001,0.213,12.2045
2016-03-13 13:15:00+01:00,270.71000000000004,2090.59,181.79,893.1850000000001,39.76525,0.2185,0.984,10.158,0.354,,31.206,505.53000000000003,,100.73700000000001,79.080365,0.198,12.328249999999999
2016-03-13 13:30:00+01:00,270.8825,2085.67,183.6275,837.4250000000001,39.948499999999996,0.2185,1.2,10.134,0.41400000000000003,,31.122,473.14000000000004,,100.21425,78.3887,0.192,12.46575
2016-03-13 13:45:00+01:00,271.17,2088.54,183.75,816.3100000000001,39.948499999999996,0.2185,0.714,10.104000000000001,0.438,,31.119,479.29,,98.9945,78.61925500000001,0.168,12.889249999999999
2016-03-13 14:00:00+01:00,268.18,2103.3,183.995,784.5350000000001,39.582,0.2185,2.754,10.056000000000001,0.792,,31.326,514.5500000000001,,96.555,77.46648,0.138,13.84075
2016-03-13 14:15:00+01:00,269.21500000000003,2107.605,184.36249999999998,765.8800000000001,39.582,0.2185,3.426,10.074,0.582,,31.392,479.90500000000003,,93.9105,77.00537,0.147,13.441999999999998
2016-03-13 14:30:00+01:00,268.8125,2102.48,184.73,752.1450000000001,39.582,0.2185,3.426,10.044,0.546,,31.383,427.63000000000005,,86.65350000000001,79.77203,0.18,14.6245
2016-03-13 14:45:00+01:00,268.6975,2118.88,184.6075,749.07,39.76525,0.2185,4.014,10.056000000000001,0.504,,31.35,420.66,,85.75150000000001,77.697035,0.20700000000000002,14.91325
2016-03-13 15:00:00+01:00,267.8925,2235.525,184.6075,750.5050000000001,39.76525,0.2185,3.0540000000000003,10.038,0.6960000000000001,,31.389,399.34000000000003,,71.69875,79.080365,0.216,14.332999999999998
2016-03-13 15:15:00+01:00,267.95,2279.395,183.8725,757.065,39.76525,0.2185,3.27,10.038,0.738,,31.395,402.415,,67.78325000000001,78.3887,0.228,14.552999999999999
2016-03-13 15:30:00+01:00,268.0075,2293.335,184.36249999999998,762.6,39.76525,0.2185,2.634,10.05,0.72,,31.398,442.8,,58.968250000000005,77.46648,0.252,15.257
2016-03-13 15:45:00+01:00,268.18,2306.8650000000002,184.73,789.6600000000001,39.76525,0.2185,3.0420000000000003,10.05,0.708,,31.41,448.95000000000005,,52.7055,76.774815,0.243,14.806
2016-03-13 16:00:00+01:00,269.3875,2379.23,187.54749999999999,836.4000000000001,39.582,0.2185,0.294,9.99,0.726,,31.395,481.75000000000006,,52.49025,78.84981,0.267,15.856499999999999
2016-03-13 16:15:00+01:00,269.90500000000003,2443.6000000000004,188.5275,892.3650000000001,39.76525,0.2185,1.236,9.972,0.33,,31.371000000000002,477.44500000000005,,39.390750000000004,77.92759000000001,0.28500000000000003,16.821749999999998
2016-03-13 16:30:00+01:00,269.79,2469.4300000000003,188.895,966.7800000000001,39.76525,0.2185,0.9480000000000001,9.948,0.51,,31.383,474.57500000000005,,31.4675,79.31092000000001,0.297,16.33775
2016-03-13 16:45:00+01:00,269.90500000000003,2479.885,189.385,1050.01,39.76525,0.2185,0.9480000000000001,9.948,0.984,,31.437,492.615,,24.56925,80.00258500000001,0.402,
2016-03-13 17:00:00+01:00,270.0775,2502.4350000000004,189.63,1152.7150000000001,39.76525,0.2185,0.9420000000000001,9.942,0.642,,31.266000000000002,519.0600000000001,,18.655,78.61925500000001,0.444,
2016-03-13 17:15:00+01:00,270.365,2516.5800000000004,189.14,1238.6100000000001,39.76525,0.2185,4.908,9.912,0.858,,31.395,558.4200000000001,,15.457,77.23592500000001,0.459,
2016-03-13 17:30:00+01:00,270.25,2521.09,193.06,1376.7800000000002,39.76525,0.2185,2.418,9.912,0.642,,31.434,543.865,,9.78875,78.3887,0.498,
2016-03-13 17:45:00+01:00,270.7675,2523.3450000000003,197.1025,1503.0600000000002,39.76525,0.2185,5.424,9.912,0.81,,31.524,560.47,,4.991750000000001,77.23592500000001,0.519,
2016-03-13 18:00:00+01:00,270.9975,2532.1600000000003,201.7575,1583.6250000000002,39.76525,0.2185,2.394,9.936,0.222,,31.416,671.7850000000001,,1.7937500000000002,78.61925500000001,,17.237
2016-03-13 18:15:00+01:00,270.9975,2553.8900000000003,207.39249999999998,1643.2800000000002,39.76525,0.2185,1.974,9.936,0.28800000000000003,,31.509,695.975,,,79.541475,,
2016-03-13 18:30:00+01:00,271.17,2537.695,208.495,1682.025,39.76525,0.2185,7.674,9.936,0.41400000000000003,,31.521,689.825,,,81.15536,,
2016-03-13 18:45:00+01:00,270.8825,2541.385,207.1475,1711.1350000000002,39.76525,0.2185,13.692,9.972,0.504,,31.608,699.46,,,81.385915,0.396,18.05925
2016-03-13 19:00:00+01:00,270.9975,2573.3650000000002,208.86249999999998,1788.2150000000001,39.582,0.2185,18.012,9.948,0.486,,31.596,715.245,,,82.07758,0.294,
2016-03-13 19:15:00+01:00,271.285,2575.21,208.98499999999999,1802.3600000000001,39.39875,0.2185,14.226,9.918000000000001,0.366,,31.629,713.195,,,81.847025,,
2016-03-13 19:30:00+01:00,270.7675,2575.8250000000003,210.7,1798.2600000000002,39.39875,0.2185,10.89,9.924,0.34800000000000003,,31.629,710.735,,0.0,81.15536,,18.449749999999998
2016-03-13 19:45:00+01:00,270.94,2585.6650000000004,211.0675,1800.3100000000002,39.582,0.2185,7.59,9.936,0.34800000000000003,,31.635,709.095,,,80.69425,,18.46625
2016-03-13 20:00:00+01:00,271.2275,2596.3250000000003,210.8225,1796.6200000000001,39.582,0.2185,17.172,9.948,1.08,,31.641000000000002,734.105,,,80.463695,0.3,
2016-03-13 20:15:00+01:00,271.1125,2596.53,209.475,1784.3200000000002,39.582,0.2185,15.126,9.924,0.522,,31.617,749.8900000000001,,0.0,80.69425,0.243,18.744
2016-03-13 20:30:00+01:00,271.1125,2598.5800000000004,209.8425,1758.4900000000002,39.582,0.2185,9.714,9.912,0.264,,31.635,719.345,,0.0,81.847025,0.189,18.4305
2016-03-13 20:45:00+01:00,271.17,2594.275,209.8425,1725.8950000000002,39.582,0.2185,3.468,9.924,0.276,,31.623,727.1350000000001,,0.0,80.463695,0.189,18.0455
2016-03-13 21:00:00+01:00,271.055,2596.3250000000003,205.31,1713.595,39.582,0.2185,12.618,9.9,0.47400000000000003,,31.638,608.44,,0.0,80.463695,0.192,
2016-03-13 21:15:00+01:00,271.45750000000004,2586.895,203.2275,1710.93,39.76525,0.2185,4.428,9.888,0.354,,31.614,663.995,,0.0,81.15536,0.192,17.80625
2016-03-13 21:30:00+01:00,271.975,2595.3,203.7175,1710.315,39.582,0.2185,6.666,9.894,0.34800000000000003,,31.602,674.0400000000001,,0.0,79.77203,0.195,17.49825
2016-03-13 21:45:00+01:00,272.32,2592.635,206.1675,1739.4250000000002,39.582,0.2185,1.47,9.906,0.354,,31.59,716.2700000000001,,0.0,78.158145,0.201,17.09675
2016-03-13 22:00:00+01:00,272.2625,2593.045,204.085,1756.44,39.76525,0.2185,10.356,9.93,0.366,,31.641000000000002,668.095,,0.0,79.77203,,
2016-03-13 22:15:00+01:00,272.14750000000004,2596.3250000000003,204.32999999999998,1733.0700000000002,39.582,0.2185,12.726,9.936,0.246,,31.635,673.22,,0.0,79.77203,,
2016-03-13 22:30:00+01:00,271.5725,2592.4300000000003,205.1875,1692.275,39.582,0.22799999999999998,7.5,9.942,0.234,,31.623,738.82,,0.0,79.77203,0.183,
2016-03-13 22:45:00+01:00,271.515,2571.11,205.1875,1653.1200000000001,39.582,0.22799999999999998,6.126,9.942,0.216,,31.578,784.1250000000001,,0.0,79.77203,0.14400000000000002,16.43125
2016-03-13 23:00:00+01:00,271.6875,2452.415,202.125,1635.6950000000002,39.582,0.22799999999999998,4.476,9.954,0.222,,31.635,731.0300000000001,,0.0,79.080365,0.117,16.11225
2016-03-13 23:15:00+01:00,271.5725,2417.565,202.4925,1609.865,39.582,0.22799999999999998,1.428,9.972,0.3,,31.542,655.3850000000001,,,80.00258500000001,0.093,
2016-03-13 23:30:00+01:00,271.34250000000003,2422.895,202.4925,1575.22,39.582,0.22799999999999998,4.722,9.978,0.342,,31.587,639.6,,0.0,81.15536,0.093,15.697
2016-03-13 23:45:00+01:00,272.32,2423.1000000000004,199.5525,1515.3600000000001,39.582,0.22799999999999998,0.99,9.978,0.18,,31.518,598.6,,0.0,80.00258500000001,,
2016-03-14 00:00:00+01:00,272.2625,2382.3050000000003,187.67,1449.1450000000002,39.582,0.22799999999999998,1.068,9.996,0.306,,31.581,605.1600000000001,,0.0,79.080365,0.093,15.020499999999998
2016-03-14 00:15:00+01:00,272.4925,2336.795,183.015,1351.565,39.582,0.22799999999999998,3.7560000000000002,10.02,0.28800000000000003,,31.497,615.205,,0.0,79.541475,0.081,14.76475
2016-03-14 00:30:00+01:00,272.435,2310.145,183.6275,1306.875,39.76525,0.22799999999999998,3.0,10.044,0.48,,31.44,670.5550000000001,,0.0,79.541475,0.078,14.563999999999998
2016-03-14 00:45:00+01:00,272.4925,2298.665,184.975,1264.0300000000002,39.582,0.22799999999999998,1.752,10.074,0.642,,31.377,649.0300000000001,,0.0,80.924805,0.08700000000000001,14.45675
2016-03-14 01:00:00+01:00,272.32,2245.1600000000003,188.405,1260.135,39.582,0.22799999999999998,1.26,10.104000000000001,0.618,,31.227,556.575,,0.0,79.541475,0.08700000000000001,14.3715
2016-03-14 01:15:00+01:00,271.975,2220.9700000000003,186.2,1235.3300000000002,39.582,0.22799999999999998,0.45,10.128,0.75,,31.116,628.735,,0.0,80.00258500000001,0.08700000000000001,14.341249999999999
2016-03-14 01:30:00+01:00,271.8025,2252.335,185.5875,1220.775,39.582,0.22799999999999998,2.346,10.164,0.9540000000000001,,31.236,667.2750000000001,,0.0,80.69425,0.078,14.10475
2016-03-14 01:45:00+01:00,271.6875,2247.415,178.605,1212.1650000000002,39.582,0.22799999999999998,3.912,10.17,0.5700000000000001,,31.212,554.9350000000001,,0.0,79.31092000000001,0.084,13.8325
2016-03-14 02:00:00+01:00,271.9175,2226.915,174.93,1160.095,39.582,0.22799999999999998,3.114,10.194,0.846,,31.317,579.33,,0.0,78.61925500000001,0.084,12.897499999999999
2016-03-14 02:15:00+01:00,271.6875,2227.735,175.91,1138.775,39.582,0.22799999999999998,1.194,10.182,0.582,,31.311,595.32,,0.0,78.3887,0.075,12.77375
2016-03-14 02:30:00+01:00,270.8825,2227.735,176.2775,1132.01,39.582,0.22799999999999998,0.672,10.17,0.834,,31.35,567.44,,0.0,79.541475,0.078,12.782
2016-03-14 02:45:00+01:00,269.675,2248.645,177.135,1108.025,39.582,0.22799999999999998,1.62,10.146,0.774,,31.362000000000002,611.5150000000001,,0.0,78.3887,0.078,13.667499999999999
2016-03-14 03:00:00+01:00,270.135,2276.935,180.32,1118.89,39.582,0.22799999999999998,1.938,10.146,0.552,,31.392,624.635,,0.0,77.92759000000001,0.084,13.79125
2016-03-14 03:15:00+01:00,270.71000000000004,2279.395,179.34,1134.47,39.582,0.22799999999999998,0.612,10.128,0.528,,31.374000000000002,688.3900000000001,,0.0,78.61925500000001,0.08700000000000001,13.766499999999999
2016-03-14 03:30:00+01:00,270.48,2278.165,181.9125,1136.7250000000001,39.39875,0.22799999999999998,5.91,10.116,0.522,,31.365000000000002,658.255,,0.0,77.92759000000001,0.093,13.617999999999999
2016-03-14 03:45:00+01:00,270.5375,2282.0600000000004,182.525,1129.14,39.39875,0.22799999999999998,5.61,10.11,0.582,,31.353,628.94,,0.0,79.541475,0.08700000000000001,13.7005
2016-03-14 04:00:00+01:00,270.65250000000003,2281.0350000000003,188.0375,1170.345,39.582,0.22799999999999998,3.786,10.134,0.552,,31.356,664.2,,0.0,78.84981,0.081,13.730749999999999
2016-03-14 04:15:00+01:00,270.0775,2275.5,188.895,1256.855,39.39875,0.22799999999999998,0.858,10.146,0.432,,31.143,669.12,,0.0,78.3887,0.075,13.68675
2016-03-14 04:30:00+01:00,269.7325,2280.215,190.9775,1344.595,39.39875,0.22799999999999998,0.852,10.146,0.45,,31.212,692.2850000000001,,0.0,77.46648,0.078,13.584999999999999
2016-03-14 04:45:00+01:00,269.675,2276.935,193.305,1419.625,39.39875,0.22799999999999998,0.786,10.152000000000001,0.354,,31.236,701.5100000000001,,0.0,78.3887,0.075,13.41725
2016-03-14 05:00:00+01:00,268.755,2280.215,201.145,1569.0700000000002,39.03225,0.22799999999999998,0.708,10.11,0.486,,31.353,754.605,,0.0,79.080365,0.096,13.513499999999999
2016-03-14 05:15:00+01:00,268.46750000000003,2280.01,215.2325,1690.0200000000002,38.849,0.2185,0.864,10.116,0.5640000000000001,,31.467000000000002,753.7850000000001,,0.0,78.61925500000001,0.108,13.53275
2016-03-14 05:30:00+01:00,268.41,2282.0600000000004,226.9925,1806.6650000000002,38.29925,0.2185,1.032,10.134,0.498,,31.482,723.855,,0.0,78.158145,0.129,13.604249999999999
2016-03-14 05:45:00+01:00,269.0425,2284.11,234.22,1976.2,37.383,0.2185,1.08,10.164,0.552,,31.491,763.83,,0.01025,79.77203,0.138,13.554749999999999
2016-03-14 06:00:00+01:00,269.1575,2292.5150000000003,228.4625,2090.1800000000003,37.0165,0.2185,1.716,10.158,0.558,,31.545,904.46,,0.37925000000000003,79.77203,0.156,13.33475
2016-03-14 06:15:00+01:00,268.87,2298.8700000000003,233.36249999999998,2279.395,36.83325,0.2185,6.87,10.146,1.002,,31.605,994.8650000000001,,0.082,79.541475,0.168,13.084499999999998
2016-03-14 06:30:00+01:00,268.64,2300.51,256.1475,2463.0750000000003,36.83325,0.2185,14.484,10.14,0.72,,31.647000000000002,1050.625,,1.7937500000000002,78.84981,0.171,12.8095
2016-03-14 06:45:00+01:00,268.58250000000004,2290.0550000000003,264.2325,2529.905,36.65,0.2185,9.126,10.164,0.912,,31.68,1093.88,,5.01225,76.313705,0.20400000000000001,12.446499999999999
2016-03-14 07:00:00+01:00,268.58250000000004,2293.54,265.09,2579.5150000000003,36.2835,0.2185,6.264,10.17,0.396,,31.515,1080.145,,12.013,80.463695,0.231,11.907499999999999
2016-03-14 07:15:00+01:00,268.9275,2299.69,276.605,2640.8100000000004,35.917,0.2185,10.278,10.176,0.834,,31.677,1104.95,,20.018250000000002,80.23314,0.28200000000000003,12.023
2016-03-14 07:30:00+01:00,268.755,2300.715,273.42,2663.9750000000004,35.5505,0.2185,9.858,10.152000000000001,0.9,,31.653000000000002,1102.285,,33.712250000000004,78.3887,0.291,10.889999999999999
2016-03-14 07:45:00+01:00,268.8125,2303.175,269.01,2686.73,35.5505,0.2185,7.08,10.158,1.044,,31.656000000000002,1120.94,,46.801500000000004,80.463695,0.28800000000000003,10.34
2016-03-14 08:00:00+01:00,268.18,2289.44,271.0925,2705.795,35.5505,0.2185,11.73,10.17,1.002,,31.641000000000002,1238.815,,47.15,76.08315,0.294,
2016-03-14 08:15:00+01:00,268.0075,2289.03,296.3275,2716.6600000000003,35.73375,0.2185,7.218,10.194,1.074,,31.632,1231.4350000000002,,71.09400000000001,77.697035,0.303,
2016-03-14 08:30:00+01:00,268.0075,2292.105,286.28249999999997,2696.57,35.5505,0.2185,3.822,10.248,0.516,,31.587,1248.6550000000002,,,79.77203,0.28500000000000003,
2016-03-14 08:45:00+01:00,267.95,2283.905,274.4,2683.0400000000004,35.5505,0.2185,2.682,10.296,0.432,,31.581,1216.47,,,76.54426000000001,0.264,
2016-03-14 09:00:00+01:00,267.6625,2288.8250000000003,275.2575,2677.3,35.5505,0.2185,11.514000000000001,10.344,0.834,,31.623,1168.91,,,76.313705,,
2016-03-14 09:15:00+01:00,267.8925,2294.36,267.4175,2639.5800000000004,35.5505,0.2185,3.864,10.362,0.636,,31.647000000000002,1140.6200000000001,,115.07675,76.313705,0.28200000000000003,
2016-03-14 09:30:00+01:00,267.95,2279.6000000000004,260.5575,2580.5400000000004,35.917,0.22799999999999998,3.516,10.374,0.8160000000000001,,31.653000000000002,1094.7,,125.97250000000001,78.3887,0.312,
2016-03-14 09:45:00+01:00,268.2375,2284.315,260.435,2523.755,36.2835,0.22799999999999998,2.322,10.404,0.678,,31.632,1071.125,,138.3955,79.080365,0.318,7.9639999999999995
2016-03-14 10:00:00+01:00,268.0075,2292.105,258.23,2494.235,36.65,0.22799999999999998,5.976,10.416,0.5760000000000001,,31.638,1065.795,,148.8505,79.080365,0.324,7.94475
2016-03-14 10:15:00+01:00,268.2375,2286.775,254.92249999999999,2459.1800000000003,36.65,0.2185,1.824,10.404,0.522,,31.629,1000.6050000000001,,156.81475,79.77203,0.357,
2016-03-14 10:30:00+01:00,268.065,2281.0350000000003,250.0225,2376.155,36.65,0.2185,6.666,10.392,0.558,,31.635,1034.8400000000001,,164.9225,80.23314,0.363,7.68075
2016-03-14 10:45:00+01:00,267.8925,2289.44,244.6325,2281.855,36.83325,0.2185,2.688,10.41,0.594,,31.632,1038.7350000000001,,173.80925000000002,79.77203,0.354,7.3149999999999995
2016-03-14 11:00:00+01:00,268.58250000000004,2269.965,236.0575,2195.755,36.65,0.2185,5.136,10.416,0.666,,31.632,996.5050000000001,,181.49675000000002,78.61925500000001,0.375,7.117
2016-03-14 11:15:00+01:00,268.8125,2272.0150000000003,236.3025,2155.985,36.65,0.2185,2.274,10.428,0.588,,31.638,907.1250000000001,,188.28225,78.3887,0.372,6.93825
2016-03-14 11:30:00+01:00,268.985,2271.81,240.2225,2033.805,36.83325,0.2185,2.388,10.428,0.618,,31.638,910.815,,192.36175,79.31092000000001,0.36,6.9464999999999995
2016-03-14 11:45:00+01:00,268.985,2273.2450000000003,232.015,1971.69,37.0165,0.2185,1.1460000000000001,10.392,0.504,,31.617,954.2750000000001,,199.5265,80.924805,0.393,6.899749999999999
2016-03-14 12:00:00+01:00,269.21500000000003,2282.88,238.5075,1957.545,37.0165,0.209,1.266,10.398,0.42,,31.578,948.33,,202.28375,80.23314,0.423,6.85025
2016-03-14 12:15:00+01:00,269.1575,2288.6200000000003,233.48499999999999,1915.1100000000001,37.19975,0.209,1.326,10.44,0.438,,31.560000000000002,920.6550000000001,,204.39525,81.15536,0.492,6.8942499999999995
2016-03-14 12:30:00+01:00,269.6175,2290.67,229.32,1882.7200000000003,37.19975,0.209,1.824,10.482000000000001,0.594,,31.617,878.4250000000001,,205.68675000000002,81.61647,0.498,6.781499999999999
2016-03-14 12:45:00+01:00,269.90500000000003,2286.1600000000003,228.4625,1884.565,36.83325,0.209,2.49,10.506,0.402,,31.572,860.7950000000001,,204.57975000000002,82.53869,0.525,6.8145
2016-03-14 13:00:00+01:00,268.58250000000004,2282.675,227.9725,1920.8500000000001,36.46675,0.209,2.904,10.494,0.858,,31.605,932.34,,203.68800000000002,81.847025,0.552,7.001499999999999
2016-03-14 13:15:00+01:00,268.46750000000003,2276.935,227.605,1917.3650000000002,36.46675,0.209,2.838,10.494,0.846,,31.605,905.485,,201.70975,82.99980000000001,0.555,7.1747499999999995
2016-03-14 13:30:00+01:00,267.77750000000003,2270.7850000000003,227.85,1919.825,35.917,0.209,2.814,10.464,0.87,,31.611,895.235,,198.49125,82.769245,0.552,7.084
2016-03-14 13:45:00+01:00,267.4325,2270.9900000000002,227.23749999999998,1897.275,36.10025,0.209,3.336,10.5,0.78,,31.587,866.5350000000001,,192.60775,82.30813500000001,0.531,7.166499999999999
2016-03-14 14:00:00+01:00,267.95,2270.9900000000002,226.135,1878.21,36.46675,0.19949999999999998,1.86,10.494,0.72,,31.602,830.455,,186.017,79.080365,0.507,7.3975
2016-03-14 14:15:00+01:00,268.065,2278.165,227.115,1894.6100000000001,36.83325,0.209,4.122,10.398,0.798,,31.596,842.345,,177.0995,79.541475,0.516,7.56525
2016-03-14 14:30:00+01:00,268.46750000000003,2278.5750000000003,226.7475,1955.2900000000002,36.46675,0.209,3.318,10.41,0.762,,31.596,835.1700000000001,,168.1,78.84981,0.5700000000000001,7.88425
2016-03-14 14:45:00+01:00,268.18,2284.52,229.075,1970.46,36.10025,0.209,6.006,10.422,0.786,,31.569,846.445,,157.53225,78.158145,0.597,7.994249999999999
2016-03-14 15:00:00+01:00,268.1225,2310.5550000000003,233.6075,1969.64,35.73375,0.209,0.9540000000000001,10.434000000000001,0.426,,31.566,928.445,,146.7595,78.158145,0.615,8.12075
2016-03-14 15:15:00+01:00,268.1225,2327.57,237.0375,1971.2800000000002,34.0845,0.209,1.68,10.446,0.552,,31.572,1031.355,,133.9675,78.158145,0.63,8.195
2016-03-14 15:30:00+01:00,268.0075,2326.9550000000004,252.105,2039.3400000000001,31.70225,0.209,3.24,10.428,0.48,,31.569,1104.335,,120.4375,79.080365,0.675,8.252749999999999
2016-03-14 15:45:00+01:00,268.6975,2334.9500000000003,235.69,2086.695,29.6865,0.209,3.396,10.452,0.534,,31.563000000000002,1045.7050000000002,,106.92800000000001,77.23592500000001,0.759,8.4535
2016-03-14 16:00:00+01:00,269.21500000000003,2344.9950000000003,242.67249999999999,2136.1000000000004,26.93775,0.209,1.95,10.464,0.504,,31.545,998.965,,93.36725,76.54426000000001,0.723,8.483749999999999
2016-03-14 16:15:00+01:00,269.6175,2345.2000000000003,255.1675,2217.69,25.83825,0.209,2.154,10.452,0.40800000000000003,,31.521,1007.1650000000001,,79.0685,76.774815,0.75,8.459
2016-03-14 16:30:00+01:00,269.33,2356.4750000000004,257.495,2309.94,26.0215,0.209,1.866,10.434000000000001,0.558,,31.578,1081.17,,64.62625,81.15536,0.741,8.40125
2016-03-14 16:45:00+01:00,270.3075,2361.395,258.71999999999997,2425.355,25.83825,0.209,4.206,10.446,0.888,,31.572,1104.7450000000001,,50.358250000000005,80.69425,0.714,8.47275
2016-03-14 17:00:00+01:00,270.135,2371.8500000000004,265.7025,2547.125,25.83825,0.209,5.184,10.488,0.774,,31.512,1146.3600000000001,,37.87375,76.774815,0.609,8.404
2016-03-14 17:15:00+01:00,268.8125,3136.5000000000005,311.0275,3084.2250000000004,38.116,0.209,3.186,10.446,0.906,,31.572,1164.605,,26.63975,76.08315,0.5730000000000001,8.54975
2016-03-14 17:30:00+01:00,267.77750000000003,3170.1200000000003,322.90999999999997,3157.6150000000002,38.116,0.209,2.376,10.422,0.9540000000000001,,31.596,1315.2800000000002,,16.031000000000002,76.774815,0.6900000000000001,8.536
2016-03-14 17:45:00+01:00,268.0075,3227.5200000000004,330.505,3218.09,38.29925,0.2185,2.262,10.44,0.978,,31.584,1340.4950000000001,,7.8105,77.46648,0.723,8.4095
2016-03-14 18:00:00+01:00,268.46750000000003,3242.69,344.715,3237.7700000000004,38.29925,0.2185,0.45,10.44,0.546,,31.443,1309.95,,2.706,77.00537,0.786,8.533249999999999
2016-03-14 18:15:00+01:00,268.985,3253.3500000000004,347.9,3251.0950000000003,38.29925,0.22799999999999998,3.0540000000000003,10.44,0.912,,31.554000000000002,1291.0900000000001,,0.7175,77.23592500000001,0.798,8.786249999999999
2016-03-14 18:30:00+01:00,268.6975,3271.8,348.39,3249.2500000000005,38.29925,0.22799999999999998,10.56,10.434000000000001,1.02,,31.59,1290.68,,0.19475,77.23592500000001,0.8250000000000001,9.251
2016-03-14 18:45:00+01:00,268.9275,3266.2650000000003,357.455,3252.94,38.29925,0.22799999999999998,17.208000000000002,10.434000000000001,1.1520000000000001,,31.599,1317.9450000000002,,0.0,77.46648,0.789,9.690999999999999
2016-03-14 19:00:00+01:00,268.985,3281.8450000000003,369.0925,3250.6850000000004,38.116,0.22799999999999998,20.388,10.434000000000001,1.218,,31.551000000000002,1341.93,,0.0,75.62204,0.774,9.998999999999999
2016-03-14 19:15:00+01:00,269.21500000000003,3294.3500000000004,371.90999999999997,3251.3,38.29925,0.22799999999999998,17.142,10.392,0.972,,31.572,1374.3200000000002,,0.0,77.697035,0.711,10.2905
2016-03-14 19:30:00+01:00,268.64,3309.315,372.2775,3254.5800000000004,38.116,0.22799999999999998,14.484,10.38,0.9540000000000001,,31.59,1303.39,,0.0,78.158145,0.684,10.516
